pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.877,295.9498859,709.8121406,-1.002826918,229.08044,221.3852707,-19.96552455,-68.36649719,-592.6326066,136.95812,83.51990622,-51.60372961,-775.9595887,47.0951199,675.5639957,330.368022,53.05207469,98.68199759,-90.18259191,-19.95179097,53.57328169,-170.9061348,-180.9750179,268.2511398,-47.67832512,158.5234181,309.3044691,-159.6649711,-147.1650899,-18.96471127,-6.810410263,-166.5350324,-11.65848701,232.0681022,238.8420186,259.7570656,-89.97841371,89.33604721,33.90639192,62.3238612,131.402363,-123.1296432,-10.25891879,133.2187895,116.0731887,219.4488888,50.40087579,-114.7829703,70.72010044,-46.14134304,-219.8274207
0.848,131.6894613,1195.564287,-283.1716705,-409.7341431,-95.2418621,381.2956179,-68.56628619,-326.0693509,5.833416922,-261.1925194,-117.4802175,25.97456629,366.760876,394.1637979,-153.0997562,-270.602343,-197.7840316,307.662251,-136.283392,-139.6620387,288.3985146,-62.12542586,-60.99333818,76.6694505,-88.8954144,54.33619643,32.92026404,-236.3805237,87.26524874,46.80296339,-45.38437925,243.4831391,92.69863177,-83.24625535,-132.872261,-5.313791095,-158.1550793,-39.10367291,71.65715289,72.92444688,-310.148271,121.3341729,-70.83530665,127.4505109,89.99043695,-25.75280839,-217.3784639,95.3267517,-75.54872205,135.5839422
0.842,-16.69428774,604.451247,1172.805041,-23.66314464,356.340709,-453.2063143,542.5246445,-656.654827,326.0256913,143.5430574,707.4407694,193.1296918,417.3031429,430.115933,-214.163653,188.3252424,228.5619711,-10.69510019,-325.090156,72.84525706,-188.1652667,344.5858439,157.0854844,370.0406236,70.16308382,-120.2999126,-66.52326002,-333.2878836,-233.9801449,-25.56555092,-308.9424517,120.699928,-539.6477031,-27.31153913,-42.2912383,-67.11940591,-39.62514201,200.649972,-121.6735045,-225.3655767,31.27780911,-200.6516463,-65.40783315,96.1293181,-258.8119229,138.6370893,54.3875919,9.528178137,90.90401889,146.4066071
0.888,63.84426156,343.7344831,-634.8338577,-396.782276,-182.9383612,208.6443395,154.3651718,-193.5200134,49.6176348,-839.6870902,-243.8226584,-365.7932086,-354.6431492,62.39489556,-139.7287814,-358.9225933,-240.7572361,-27.71498859,-174.0715872,-187.2938334,-236.3857106,63.45111163,22.2217306,82.88606304,80.86959737,37.66035589,-32.64005671,-54.28923349,-246.9773867,56.5507836,298.3057516,-46.69956736,214.2788932,331.9525031,133.9642355,21.23550251,3.17496229,297.9316981,-18.28152904,-232.6253321,-74.23658596,-201.9158843,113.3501089,195.1944198,95.93034192,-210.8055134,-64.51390484,91.68235577,113.2855015,46.3812862
0.876,229.192911,550.0418959,-629.1247697,-929.3375471,12.71754898,-39.2640986,343.8696086,-305.1683352,219.3265712,-359.3807164,-353.0974392,-27.1148838,-31.45041265,233.587833,103.5651596,-394.270955,-180.5053151,167.3901813,220.955708,90.65433116,-245.2681451,135.516035,11.78320284,104.5037448,-231.5012948,-327.6898782,56.53518872,121.4661106,12.42565317,255.686253,172.8928431,-3.536136703,138.3198793,7.274719985,189.4225333,87.54561892,-91.16579283,97.52505301,100.0970239,13.9076227,-12.85239797,63.76517592,-188.8747335,41.53704973,-51.77397965,-39.49493355,-124.9077079,-100.2578123,76.79520515,-1.732106165
0.873,503.6261363,-592.9786086,41.83797321,51.17177314,-376.0662675,-15.52234941,76.79218616,-241.9964369,126.8640219,-517.8640048,655.8862017,-432.8636452,374.0939835,272.2382448,161.745568,-419.8949177,262.4104478,-60.45546841,-75.16796062,-159.601416,-116.0877875,-49.8677034,-92.88308009,-86.40223645,-171.9652759,-246.8962872,-185.9590609,171.0948086,155.0022152,-25.84612235,-171.9808141,-237.5427458,29.24766933,-211.8470468,-113.7609314,107.7570815,274.2003223,-75.30326311,-224.6497735,214.4974227,-105.7522212,187.5796235,-144.9938619,211.3466673,148.3825035,170.2205463,-244.8950211,-109.5854537,-247.4384916,251.194515
0.861,396.753634,284.9037039,-809.727018,-380.8367883,-78.73412359,-546.6915332,76.11539935,-1.735193928,409.1578706,-292.4762707,-149.9170734,66.05936547,-236.3536976,-280.1386616,202.2487664,-3.32852199,-503.9372196,135.6917868,2.161962792,141.1201889,-152.0930423,162.21682,-230.9451151,6.272308277,114.0887311,-25.3011418,26.73802105,136.0473771,-101.0132626,-180.3590659,35.81236593,52.63965752,10.66853387,58.7902449,-55.06017616,222.2433687,23.52161025,154.6983787,-172.1268443,142.6208724,78.13445786,200.6297982,-177.3507201,-165.0424273,-135.188134,101.5388907,61.27179377,47.65009877,-71.3514049,86.51873817
0.898,105.2197622,804.5901857,-226.8335357,433.2909915,162.1002558,252.4315341,-92.10434659,-271.8771334,-878.9565515,283.7993843,-282.3936217,-225.8550207,-242.1078271,-45.47491126,-187.9036601,312.9460881,-166.964851,-102.4847869,373.4260381,-27.36002295,-239.7378318,85.57576377,-58.92632016,-286.5952187,-41.75641857,-108.0622762,-23.24994955,222.3082229,-148.6414799,258.1994883,111.1612932,-74.85664763,86.09850558,-167.487962,-92.67934031,372.2593101,202.3963629,58.82569565,53.20274119,-116.1518102,37.64475544,-225.0971538,-204.9599778,-188.5563731,22.88957744,22.67990885,215.5185605,74.28590201,-22.83483432,59.09248578
0.866,1235.607022,-374.8571136,-104.8285055,302.7812655,202.4667282,-23.35256714,-324.8692131,-126.0630623,-342.0576548,-74.50524728,4.567235568,-162.7292702,-221.3793189,-283.1866569,316.3358322,-74.29339502,24.18103871,259.9451459,-380.8533816,368.1683484,428.0582611,198.7141814,-279.5983385,184.242664,-4.66289592,216.5370136,-73.78317559,7.160185,97.98320581,26.161208,-113.8904648,-395.6535108,-74.82683537,-84.07017723,-320.8805732,92.51105641,40.59950462,-6.28682042,-9.361844827,-51.79902784,56.09724778,107.9255097,-82.89938488,30.62660311,-106.6309729,-21.53025053,-17.85505445,166.7671645,50.48448605,72.06654628
0.841,-519.1738963,195.7065669,98.40027437,13.99606431,-549.4148662,-309.4898765,-169.5106799,-409.3826766,-129.3300095,-136.1636429,404.4215689,-64.17122922,713.9505132,-454.9926749,263.2117819,195.7471897,12.13646986,89.07701924,-296.1017094,-35.04496956,194.4464286,54.95693872,103.3300503,-5.170050658,-261.9796712,310.205924,-390.4364423,-223.0456127,-288.1450457,260.8906667,-373.5435345,134.1394928,259.6689745,-193.0527057,37.08314211,-110.7251543,97.11628253,-46.41859902,103.50592,-104.1428126,2.727791527,199.0093779,136.553358,84.33526333,280.315053,-78.35217704,164.271278,-14.15776084,-132.5487201,-30.27580758
0.846,881.7452615,-910.9605188,537.5666141,-9.087369931,-373.6674647,485.2420592,-543.1081222,-445.2614004,3.449752065,-128.2315164,341.1937108,272.0854159,-873.2477663,-184.7317321,-253.1387186,51.44562992,69.49425613,183.4639936,618.3733488,-204.5393976,-132.2364527,-204.0609288,171.7014034,202.9641582,-476.3570366,-107.3516946,-210.5467404,-126.6926388,-298.7798858,216.4746787,-164.3036548,57.65237613,261.1756839,-28.40638728,353.7251923,-123.6028222,136.7846478,19.05266033,-77.14537795,101.1027209,438.3967925,-80.70064842,-123.5415495,72.077256,-447.9168458,193.6605178,-126.429473,-169.2540111,104.885127,-45.17488565
0.858,221.661127,-640.4747721,-484.697267,269.7111337,-3.798029648,-161.6585213,359.562104,-342.9095311,-389.1438571,238.2160378,-90.87589897,-247.1936084,197.6476913,-256.0123609,261.3386134,-304.1443864,246.6956587,225.365746,-288.0263263,-182.8969488,287.5721012,166.1054338,-65.40208448,61.64317997,-222.7743141,269.1987771,83.49644007,205.8925743,77.85003631,-35.23588462,-334.2140283,223.5763427,-44.57647382,108.3485466,-41.3421404,254.1306535,-170.5109834,-124.7404896,-172.9320463,-83.77436985,189.3265865,-26.80641278,-134.8457517,-231.8677181,63.12426699,30.68419096,-17.88647155,-190.576267,-188.4484551,-73.351661
0.852,1284.270661,-140.8480287,656.2621394,341.744591,-72.25306239,-564.2466836,-425.713409,604.3245375,108.3716509,-69.94824682,673.4114077,133.5196986,-151.3457866,-77.26723792,-308.9783019,-201.9058788,-366.1546497,37.52822912,-222.1527259,249.5088537,230.7730064,40.12702298,191.5391351,-138.4139102,-72.78174019,8.610047413,-8.038468022,101.8660397,-149.1795336,51.70132925,-180.0382747,-101.035477,227.9934566,-220.4959828,193.2332936,-86.74961047,453.5618931,137.2535736,-252.2425734,-50.41622225,-80.74138859,-40.9305719,-14.10535666,-5.662017062,344.1534205,108.9173267,-122.1817728,-48.44872651,-25.96685828,66.85291098
0.837,906.1156494,-384.9592324,857.7101519,577.1553477,472.9221534,651.2234739,-410.066425,-744.9255205,99.77822726,-106.6502879,49.6930038,246.9105751,-895.5521619,171.2378249,-266.9601572,421.7434091,-401.0234614,204.4512076,652.2473377,-241.8570683,-201.8204269,15.48053294,25.44342148,426.2312226,-165.3712063,-219.3518134,-17.07737811,-161.2866804,-227.1450873,482.0232695,-323.7324609,62.21909717,76.71289962,249.0813716,-212.0532508,34.59783676,-11.93642304,-191.9296217,-189.4358465,-77.04387493,-95.24051282,-376.5639914,35.29536835,-116.3425489,107.1576203,67.01946779,-126.0543231,102.6308126,92.83390941,-95.98970245
0.882,-211.6627134,-382.8010769,-857.7961623,-325.9869212,64.85511814,425.2507146,450.4176072,91.84683027,207.7877397,-279.7739646,-36.35793924,-143.2603282,16.38428813,22.5901049,-186.3432502,70.69045663,-14.76215343,91.29108656,-59.52725622,-386.146191,-24.28852913,-44.14117185,-92.61914248,-14.5228882,-132.5937719,-221.485886,73.47444474,-110.4103935,-183.6371169,-159.6447225,319.9714751,66.39651503,166.3161977,221.5036835,-5.562697064,6.205389604,72.93838611,71.87472168,104.8015773,-215.7551865,100.6373666,177.9727423,79.67528904,64.76221419,37.96342015,35.33585771,-181.6295663,196.8932676,63.10462077,-117.0641351
0.877,-1147.307451,-475.3124779,507.2472409,-225.4399423,24.52361727,221.504469,-575.5246218,146.3356283,-37.21963029,34.98021658,-702.9926412,-392.3840637,334.3105748,235.593078,-113.2702146,-100.086413,29.37793242,184.7720448,-175.8674335,-51.96732059,-8.155580558,86.0689993,-3.971891783,-255.8717732,-286.9860698,-226.5014204,-189.1790855,33.26028769,51.23014865,282.420002,-113.7684935,-50.73736218,-73.16291277,-146.1978307,-44.64202404,-7.755633638,275.3923862,-103.4641391,-10.97637506,-124.6432832,192.6762637,-154.2770184,21.66516385,-58.80188067,-217.3195811,227.9134267,-16.44145753,173.2185227,-86.13777166,57.20550118
0.856,139.7691922,578.0377834,545.5656306,798.8051303,-570.0737692,119.1861421,-252.8747944,310.7274177,-464.753611,-48.92592143,-539.8105854,539.259178,85.99105486,548.3797782,234.2157024,673.0964262,-163.7508764,-494.1957303,8.324884896,130.196583,50.38280307,216.7650733,-53.29054482,-390.719542,330.6044153,-34.63572488,98.54058025,-101.7827887,-228.4612684,-65.85612256,223.421388,-68.82349752,18.858277,-111.386784,230.5951319,-119.8734359,395.4773346,-272.0248551,6.924883286,208.0887511,75.22881324,87.02093212,-280.963647,-91.47434455,-42.2614853,-59.96230494,-144.6388662,-125.3789798,320.2513832,-69.19594324
0.823,-848.3156797,-962.4258027,49.69063577,-565.4864396,250.0772311,185.5677878,117.8994556,-27.29717997,-79.75553047,23.23992817,-170.1917524,-385.6433548,-205.9040651,135.8998951,-57.36517352,-251.0164438,40.79021137,103.767831,-8.619019241,-26.99428562,54.4280183,276.1973758,188.143089,-17.6852429,152.1837075,333.2843726,208.1699279,-110.4047878,351.8245879,-4.471416366,-115.3316354,1.078662217,78.78642242,29.49311019,-91.15684258,133.9579905,53.87695382,-153.5296839,169.1475906,22.35601611,-43.41943329,-207.3750597,-38.57289726,70.07095258,29.70141388,156.4807037,194.6856617,68.53239309,13.76366443,99.19226414
0.871,1106.042872,752.9600381,377.5478684,-655.9816921,-327.6240326,-141.3635632,195.3395857,-62.98332676,7.392090272,546.2723501,-122.8637268,-56.89050779,46.17865607,47.1533353,-42.8331067,17.87444031,-286.0406408,-221.5731092,290.5207354,19.93400586,304.1043591,79.2456139,-375.3004872,-36.71925914,261.8475402,126.1760436,-22.26380246,-161.8021628,-246.5275389,99.89075871,-160.7286447,-210.4994078,-60.77612807,295.3236761,-8.184951679,90.76408718,-105.2942437,19.05646107,45.48484728,-57.14406318,-9.202099447,39.04044322,37.91897544,148.9982477,-97.68236661,-214.7191531,85.34439351,-52.29073186,-123.2910395,-163.8189423
0.833,177.5772223,541.2693229,-916.9406358,-438.2828849,51.02446786,50.81134557,166.6306092,-46.95972463,94.18135706,-217.7976847,43.87706727,-78.47198186,71.49861889,230.4160643,-65.1902375,-76.21399072,4.389557391,-11.94312504,319.1279726,227.8205597,-316.6011194,-159.0742852,-82.43117889,92.7146329,-181.9651095,-95.16096117,38.30507459,-27.95645106,-61.10717142,-28.79025686,340.359445,67.33619668,-217.5490355,-266.7587875,-153.9067855,-215.5539707,206.088948,-147.3101587,-126.1250465,-119.7209249,8.953895377,102.1726626,-45.1210113,-162.096174,47.97349459,27.51851676,-43.86202412,-1.288948605,97.86179612,60.31156971
0.896,3.845440341,425.8230869,-574.7673219,5.794896233,-212.9206521,-220.7321526,-60.20910438,159.792344,-9.221954623,-496.6875539,-162.5739914,-26.49603622,295.5230425,45.06955994,116.7746123,362.2783041,-138.8359209,136.7582507,170.4168498,-243.9181074,-244.2432096,112.9892067,-19.00431581,452.9425367,126.3238737,96.20599634,144.0624398,-14.24968285,396.6371471,136.6127805,-184.8916777,134.1260807,38.30836667,249.2901199,172.2759691,-22.98948679,262.0746276,191.9057597,-54.27607961,-149.5076302,170.3340255,-35.43137149,-8.959110873,140.4833859,-5.574102155,-115.2763668,44.86216697,112.3002904,-78.93891348,57.40088822
0.992,949.4131102,-489.6867379,155.5587855,-623.5663602,407.1299111,572.0106522,229.5938871,-177.3571943,178.5639069,-382.7343447,-157.4937146,146.6725814,-203.4563339,-156.4157927,88.47667932,-129.0677175,-132.1185237,-614.9531591,-223.0864323,35.95432489,-208.6337684,218.3931723,-128.8227681,150.8745402,-275.937676,77.56970219,49.76081592,357.6244177,-184.2190317,116.0333757,67.61719321,-46.71777235,-121.3867824,265.1451297,-303.4321935,-112.5595701,-37.57627213,66.84657002,-63.02575439,-100.5644183,173.9949167,-72.11900888,208.6395924,-139.6204802,109.8482678,38.45179547,-83.10430414,28.00613237,-93.27748109,182.0087438
1,-539.1230273,497.0653195,-702.6892846,189.9991093,-50.04738224,407.3827369,403.476198,-187.5177734,71.39985438,-256.8137879,336.5714189,164.2887449,-61.8909912,39.56938658,12.80229392,-285.4974809,-144.3704987,251.4197325,256.578127,-224.8029071,-160.5269244,586.8358577,300.8945903,-117.0670676,137.5885764,66.4053816,276.915453,-242.3657212,-104.0298118,-216.7095118,26.96934034,-16.68433972,28.68968497,19.94190426,197.5893214,6.463482196,23.29271455,-36.36153132,-29.04170059,110.1508471,8.577532672,283.0414923,-56.24283329,-114.676116,-143.6521221,-108.911411,221.6874218,-49.87158554,-254.0493035,-87.77015531
0.995,63.33505996,514.6929944,-576.4387125,-231.9467595,35.96324989,116.9080864,-9.942713168,-330.0181442,-523.4839354,-371.6213456,-47.02394316,-159.3366871,-322.7286525,-84.03419309,157.795315,60.21831591,-345.5715496,180.7114744,99.92186398,-133.2276804,-181.5813811,27.92209463,-127.9259287,-73.36673118,-214.42963,220.5368115,-59.92673442,-200.5338285,-140.5029822,220.9476597,101.6042714,-44.53620465,140.2192298,65.31765136,-192.1865685,-36.34821525,74.99871742,-105.7981927,134.5397,152.3222767,-282.4198555,178.6977142,-208.5926528,-18.07675656,-25.30330629,119.2443384,-7.467554396,150.1376292,39.9381294,-73.33843439
1,-481.2718098,247.6534057,-415.6485236,668.967402,-50.85544681,16.20586418,410.4632382,69.29150966,-553.2563845,-392.1985466,-91.15262148,340.5331421,253.1419622,579.6429578,417.5754688,-13.88091059,-90.30354045,-100.6034417,300.5128729,-44.69376453,-73.08213314,61.55174634,-213.4270407,-1.226691536,11.07581897,-261.1199487,124.9590352,146.3010056,-275.6854736,-234.2677902,108.6053633,35.27375296,187.7711549,-148.4979259,104.3646861,-130.9365274,101.4313659,-105.8695721,-149.980746,-133.4382119,-121.0815867,78.41941846,228.8477016,-105.5819491,72.64717927,106.6317845,-88.46156756,-64.38869022,216.4223943,-38.57253982
0.999,765.4049671,-838.1662965,44.02975917,-373.2492089,270.6947492,361.8820339,12.37040967,-401.5035758,-78.53878768,-236.7219885,26.0737083,32.17023951,-211.734841,-273.2390097,83.86658914,33.17900132,171.9240031,-11.90086768,-191.9491986,-89.41409254,355.1317932,181.1233864,23.97377347,-17.64999441,-317.6494951,-226.200403,109.381012,48.01055106,73.402183,80.32992323,409.0995522,-100.4097885,-133.267712,60.91946283,45.27456721,-146.1860809,185.5128211,199.8383381,89.28806327,100.8227184,-44.38999056,-105.4036734,103.2085853,19.05177897,-64.17257903,-103.4453602,291.9038477,148.6617705,44.04163138,-126.3049826
0.936,-822.4859595,-701.692551,41.49334295,-206.443422,425.8740618,122.9956738,213.7417405,188.396921,-518.6115872,-18.13264506,-111.5391902,203.7650523,178.6383999,-226.7388228,431.6561877,-337.4748888,15.48285402,-164.3882853,3.837940871,216.0338657,-369.6356134,156.8563902,85.26215107,-239.2441595,-89.94375725,-241.3947237,11.42045983,16.48421142,-126.6338345,-36.18251512,-218.9842215,56.68366579,55.82550685,48.05561307,114.1846081,-53.12534665,352.6535406,-68.9360173,-343.4810524,-53.74655977,105.7612254,160.6542495,74.42526808,-21.85034958,85.72530101,-157.0018352,18.71854509,73.26098892,92.98536487,-115.0364089
1,214.0645849,154.2368899,-695.8920361,877.5130494,349.1735945,-251.0197263,-92.10080356,-382.4740593,86.39138941,118.7063773,-51.17455808,193.9631024,238.6757362,171.1227114,498.6032535,592.4673514,-421.6205906,374.9047404,-34.56892273,-65.51874887,-338.286766,-125.015078,229.4058316,-215.9078082,197.4043965,-154.8469102,-27.86510379,-182.7914034,-132.0903068,-14.50725391,229.8710037,-167.9527701,42.91159243,-182.7656414,14.9516584,-90.10619118,57.56776672,-294.1675184,-22.5201246,-233.3505331,-186.6796055,-4.23673103,63.01304839,198.2732271,-137.8933451,130.7446825,200.4568446,118.972674,-170.1245682,168.3783766
0.995,931.9351825,501.0724601,-324.0518409,933.2244048,-279.9835957,240.8368658,-435.3616022,-340.706706,278.1447182,-173.2817352,-210.015503,199.9362787,-216.8230088,141.4783907,108.8433194,59.51225261,46.19262443,310.2030802,101.5035342,92.56775919,163.3578087,86.97414878,171.6852145,-297.7238234,-209.3397847,93.38962453,301.6733344,-367.4218138,21.92836897,271.6874537,73.34262818,-26.13846197,-309.7302777,19.13630596,148.6473522,211.1489794,89.52790289,-53.19515497,-101.7322054,136.3184816,-43.68335709,-254.7318478,-40.3151512,62.39645726,113.2453819,-100.2501866,-7.732925217,-30.3586659,152.5691314,-77.01459523
1,-576.1945751,210.6575554,-340.6125528,1117.11991,425.2720724,393.2970199,394.7291608,-29.42481557,151.0438738,-61.10361349,446.1915707,223.7502668,-197.4170583,352.0738696,335.4365228,72.90734446,36.3857538,-355.8424766,-238.3204075,-44.74141745,124.7894258,291.083948,-32.14833526,69.45955869,-112.0385721,197.9048054,-172.3477466,194.2932602,-214.3008072,83.09914587,29.19329077,5.637051069,121.0207443,-10.185317,-65.17439176,20.85756653,-11.70575226,113.6893392,95.41793154,-64.6554448,-127.5123171,110.5801444,-224.8518568,-3.48466622,76.36872539,64.38528882,-147.1710676,158.8182272,131.1612333,-40.44567583
