pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.878,-988.9374228,141.8925977,-338.0904667,519.9263565,55.35350107,-549.7596673,-60.19937199,2.366765167,111.5306846,-49.70696724,289.6482151,332.5686902,78.92905891,120.8163489,-224.4207101,-209.9525001,178.6284009,42.53147459,-82.1264799,-113.8798157,327.5196607,-182.8329048,-115.103677,570.610771,28.25995596,247.5887956,-47.59235617,-54.0625945,229.1638032,-104.5060712,77.26126012,-137.1579044,-204.1837501,396.4993578,-74.13028156,-117.3770073,-87.77434091,-32.32715178,72.86099378,180.0306203,48.22163581,113.8755219,-117.6330564,402.914746,-138.5621279,-203.0698951,92.43572726,159.6747086,14.73986677,106.1704097
0.892,361.220639,1082.3658,421.7694612,350.1664063,-456.2838346,-140.1702248,235.6078644,512.5795368,145.9673649,-396.7218029,-228.6700662,-312.4574701,97.05788266,74.9456016,-125.4896167,-265.1868722,-33.41329557,-244.6993567,157.1493202,270.8461118,-89.92333747,-186.5043541,273.1027499,156.2782184,281.1367053,70.72182723,-109.5403814,241.2601865,-64.8570868,28.31161093,-37.11861448,102.6801022,-87.50699101,160.5916134,-110.3199668,-91.03508449,-29.68048415,12.30389603,-0.043326498,193.7277503,-119.2841798,84.45236263,63.93378393,-69.49322859,66.81972021,-13.88773992,326.6733312,-52.52040625,-166.1629142,-51.97604564
0.81,496.0448953,-179.0286984,209.5246101,73.04189062,-46.77564978,-501.9417723,148.8952659,399.0868713,197.0886896,367.747934,311.4416008,-428.6038749,-710.8139138,-181.2279443,-231.6577234,628.6575674,-206.3068526,232.7726831,-479.9735896,-210.5523782,86.18572164,-199.7970095,-12.46777981,-376.9019887,176.9863452,217.4098317,-203.389483,10.65715992,294.0374461,201.2012351,-55.6326635,14.10457062,-32.40539223,-112.8540025,48.98635438,176.8226428,322.8203013,-192.5630719,-252.8362842,-92.4421144,93.56190436,146.3838158,180.850026,-62.36774488,148.5172386,18.75969778,63.04655514,319.349581,-231.0739595,259.9971106
0.883,202.4507026,-56.8320013,564.0345221,305.1200169,25.95547538,-423.3218869,237.4571788,781.8348514,-31.87567837,332.5806514,671.5644427,-118.0166377,-595.340472,103.7183973,-107.2866152,390.2928921,-423.7224468,125.5230511,-578.5134787,8.499833385,-29.77173814,-189.8396225,15.07991809,-99.17999758,192.1523317,-61.63000395,120.6960322,21.68790889,269.8970194,226.9089613,4.212730864,-175.3009303,127.6011138,-63.40872534,251.7009892,135.9817855,-11.19576129,-292.356274,185.9221267,-290.1850392,261.1670257,161.882479,204.7888918,30.40504863,171.8595061,-2.5537369,-138.4195323,246.4941605,23.53397761,219.4583886
0.892,-710.4696527,-128.0384995,-598.8942436,729.0063583,459.0617647,-515.3143131,-347.1155083,-51.87085872,232.2626429,-115.2604037,-38.11219061,-275.6067094,227.8677918,-171.6225471,56.38916863,-120.5386038,213.2186976,89.96428247,-157.1595606,110.5822431,37.03476607,149.5789965,-21.30991717,-64.27691972,111.6650848,148.1665215,71.48045536,30.40713732,55.20000416,-102.4309545,34.5777944,26.30296534,-55.1960318,197.1208422,-308.8822454,-98.08679917,-12.14660824,-151.6321767,59.34243419,9.147774675,-211.7062588,137.2430244,-137.3750361,-51.59292189,-229.1839232,7.970939914,41.62836588,54.36570591,33.32452006,-21.50582489
0.824,882.1931634,179.8007716,-280.9120306,610.4201912,498.3764412,-206.0693234,-588.2997765,151.3268166,-192.2685498,338.0231518,307.7687418,13.63469031,153.4059689,225.5674625,198.6278788,-669.9794746,-261.971487,-191.7382131,151.2540903,-344.7267729,230.0104898,-165.6145336,-0.117591067,-32.96633537,262.1824771,-16.77737757,-170.7936433,182.523658,115.1474483,-103.8043522,211.5324375,63.83380985,15.16555966,39.2682747,178.6163026,-238.8522885,42.7199392,-134.8392709,83.64450222,-142.8058175,-20.01958485,-92.32645519,57.1675757,85.18078315,-40.87941372,77.33979996,32.72081639,-153.6396588,63.90406536,138.4164369
0.889,-383.7490739,-813.6479758,636.4318834,-452.7814027,536.5012807,144.1653633,-386.2364623,479.8909917,-264.8057569,-298.5260947,50.3516129,-501.7702719,58.3743118,124.4567708,-93.79453472,-29.53692654,119.8136528,-240.9446589,-116.9262725,-159.2240884,-121.2029132,-12.37003493,-180.506579,-435.8865968,243.851644,312.1433815,224.196325,142.0593225,-134.3968638,-149.0599435,240.114996,334.0639423,-72.90112538,-178.1559649,145.997207,-147.341873,-191.8216714,-22.8001694,207.4907254,33.55784561,-107.9515953,69.36828145,-164.6891165,197.8406882,5.144156571,113.7710271,77.88169457,-39.60272514,217.5932136,118.1443756
0.832,577.6433001,-621.0037884,659.9614976,-248.9416756,62.62361264,259.1431517,-921.8419782,-339.4377354,-140.0725957,-193.5427812,224.0472016,-237.9397579,-232.6586015,-143.4183712,153.3322177,344.5820069,162.1505393,-230.8468665,71.0984892,480.5332315,-265.7492787,-43.16865311,-135.1801896,-66.41794152,45.1421795,182.2003127,57.5416488,139.7590871,-125.6751111,-192.0978923,-132.3401016,638.1392573,-87.96943555,58.95386391,-18.23000036,-87.92746589,-233.8283779,-132.6416217,-58.10464245,49.4611094,-5.623507887,-200.910131,104.1782717,109.0467422,210.0368532,128.2027634,-173.2255184,-18.43614458,27.94278205,154.8697616
0.864,-1218.295593,322.1666296,123.0876198,-225.2781569,475.7425643,-454.1852098,375.6472159,-410.1786098,-200.1247028,21.99067535,506.4383724,465.3457511,397.8256621,-195.655317,-379.4155394,433.7676449,-219.6069618,-224.8180664,-136.9700834,118.9517041,313.6338711,24.404082,-188.8962234,171.2448802,-33.12512662,147.3977212,-37.13123312,-179.3140825,178.5925432,-333.3607185,74.56484825,-356.5229649,99.35345509,36.84289402,138.8069123,-85.19426441,-17.19035467,-186.2307747,-10.44971844,141.3059886,-168.1061702,151.4537494,-37.84129277,206.2558718,200.7923589,89.65302566,59.20891048,-49.23415564,-235.7519158,-186.7650531
0.883,-1025.134863,-50.2218345,-393.7668817,-226.3943054,6.938625659,-310.4205724,-134.8597285,55.61230672,-161.5315145,337.3454427,-51.8500386,133.4107488,163.6454351,-259.0765624,122.7616627,-271.6062354,89.56961719,17.01673149,-155.9650203,-173.4810724,-51.27677036,-19.08622542,19.64826831,-301.3703431,339.8337092,83.24862673,-236.1336312,168.7664524,-283.9638977,239.3014974,58.81353157,-15.67061946,33.52184511,170.0966366,24.2376664,-285.12996,178.1964078,510.9314544,-44.38015273,-203.9734067,-292.844575,49.8802098,168.7085217,120.4660578,32.16391558,40.29490199,95.52404961,174.8465003,-48.32559833,-11.71926928
0.885,-532.7052346,-79.75494278,-422.1163361,279.1417146,-424.5379817,382.6072984,232.7185473,364.7015878,158.1120417,-59.2299539,203.3289468,253.4767456,-274.2815992,-38.2861484,-108.4458364,-532.8698146,512.1848131,244.4373857,-83.26429497,-6.907892227,22.0709581,66.41498798,38.99502486,264.9409287,-9.923786811,309.7607527,-393.0828215,17.91877658,103.4021826,88.02725595,19.560889,-209.7818388,-104.1759406,-31.96698879,-41.85466707,-21.51320523,-107.172541,95.50656125,-65.75351164,40.30102048,-119.3453521,-199.9490512,-13.62028863,-83.84980953,-22.92016805,84.26128349,73.289422,28.16094895,54.16991751,-134.553617
0.85,-194.3679742,-500.8375923,401.9210151,373.1409398,-219.7985057,394.9971519,181.6162288,360.8204849,-67.24817592,-196.5973171,-140.2208082,116.2922259,399.0643874,-186.1242327,298.1997652,330.5619734,390.9570952,43.66460298,-45.54564913,-56.34180418,323.5639324,325.4296437,146.7975489,25.04590062,-14.25933419,-177.1659931,-183.9306634,-99.86433491,-365.1960113,-7.862848799,191.072135,67.14298155,123.6580581,-377.5845677,-120.7825476,-24.55452621,50.96156726,197.4627984,-58.8185203,-15.97275787,6.166190666,-148.8917166,151.6225505,4.488097661,116.7643275,-37.05808475,107.2968763,-156.1389155,-103.384663,29.08425578
0.815,-891.5681255,-106.3999046,366.8090165,-408.879356,-65.47686599,270.5252978,-22.73977959,-337.5173649,181.9506822,374.7799475,-109.5556116,171.5997062,101.5004996,-632.4643148,119.3718555,-61.33863974,-164.842649,-111.5611009,-14.52025527,-411.5543021,-370.4884892,-190.75043,47.99304778,135.8876602,-153.7177929,-33.52436686,-37.82096197,-232.8736199,374.319789,-11.51268205,134.2528607,198.4076134,-75.45325362,-0.092480825,-21.10175633,42.19076234,101.3348236,152.2395908,-299.6965664,-226.2758628,538.4303971,198.1939348,-12.33646623,-213.1067135,-112.335656,189.3122048,-74.06365677,-3.48234964,208.0460391,-31.36044943
0.882,-505.1174548,302.9774004,-510.3057721,638.2594373,-172.901753,223.2417809,121.4740341,147.4288344,292.0682994,204.7932737,551.5509298,-75.57750713,-506.0911808,-37.33811672,-248.68004,-407.1291698,280.3187623,9.647529078,24.5366682,100.5576369,-298.842361,-81.06166017,-127.9228476,98.63687302,-43.28675476,-57.41688154,31.76211701,-104.1380331,272.6524225,-93.76339592,-102.7845065,-213.5373063,-96.21923954,-8.776182561,-95.68240766,25.70072327,-121.9175796,93.99890234,-13.3954228,-132.6174072,54.45024426,-157.1215069,155.1058675,-36.80595326,-213.6724171,-18.39768547,-41.50197573,-60.80347986,49.44601347,127.5326494
0.89,593.354955,-337.6240068,320.3610102,496.7454027,-109.8967219,516.3205454,-784.2643219,-90.12868014,75.22109665,-164.7201327,-184.6393693,57.41717029,-378.0149298,-121.0369367,-363.59882,-89.34436837,-35.68174153,-193.1173986,-273.2754003,448.2659329,31.62209866,126.2001309,168.5181424,136.8437866,-99.18730201,112.6694812,-369.816552,-20.81630425,-303.2623663,-68.10351728,-210.4926234,319.3937921,-33.69027752,111.4374451,-154.8260027,-43.02698373,13.84763745,-112.584675,-146.2072458,115.8285516,35.34649624,-158.3746544,87.22578656,-47.969345,49.47201542,-221.3112704,62.04057466,45.07757215,97.53536398,37.78694864
0.814,845.0874816,783.9104319,-219.750029,-329.7239455,-41.67945448,-155.9821074,444.2553805,-501.6833756,640.3215274,136.2476857,-92.14197572,-195.0924519,333.8279399,286.008814,-166.4127597,219.9507207,-73.82998864,401.6311285,178.4550395,255.7687587,-64.08866438,268.0690952,-255.3303985,-120.3979375,-207.6043917,159.8852541,-193.2886893,181.3511584,-148.4441915,-80.51219579,73.06543528,-23.36802284,-236.3504644,29.74037349,213.3878936,-126.9245111,226.0165131,-380.0104245,66.89160004,-219.1346636,163.4492336,-192.1979554,54.13096842,-181.7235077,-185.0742318,-210.6231401,-250.3964789,-27.08005761,36.35156788,46.93954277
0.841,618.214122,402.4220445,-833.2429238,-288.1999334,111.115635,369.3384066,-145.0774372,341.16884,396.1598323,-282.7812332,94.56534795,-33.24742788,-99.79276852,178.3073864,616.529087,-49.69202851,-51.72057071,15.30231701,-64.93900495,-7.031661585,-2.914197503,49.90514543,-136.3634153,-175.9399485,-72.59575158,-222.0085784,226.010452,-41.56396014,165.9536455,-226.3760313,272.0171359,-129.0960351,156.6915943,398.6890704,119.5703453,-83.81916327,397.8143028,-50.56854447,-24.4856426,-258.9566237,-6.910339806,23.02442842,264.7012294,21.65432435,-43.22421804,-45.76365309,-10.02678021,-108.9121562,-198.6263633,207.9110342
0.986,-856.9498319,102.1785252,809.4675001,-98.63596379,465.2271298,332.3785895,-479.6977632,259.4749,60.35511686,122.1565429,92.05270541,-55.86902809,-242.0482024,-8.075245475,-418.8553585,99.96035717,-474.3520849,298.4347867,334.6809169,23.51770053,-555.0198481,-206.2499399,-293.3439835,-36.43276427,-350.9481022,-81.6583481,-401.0393834,-50.23291235,167.1436022,-163.1012997,-52.69665796,17.70289312,-2.0058324,-47.92999664,-11.59070253,179.0121564,-265.0110784,-103.0892608,-6.067343088,-109.2218095,52.75330289,167.4636768,9.828947664,-117.9640642,-135.7565351,0.900231108,150.0564642,0.039889695,112.787181,3.127287399
0.991,382.4199453,-173.286278,324.3654519,52.85963007,-184.0464492,-403.0851145,399.1306534,401.2971244,-204.7208335,950.6414924,232.3903651,79.76418626,517.50572,129.2264845,-220.8616812,-25.24724258,151.0165692,-442.0241372,-248.6314711,-59.75966871,-64.22512173,-346.5640343,-320.512138,232.5423842,-213.0883283,345.3110047,173.0124179,-106.3421112,-42.4452406,242.7099554,-17.05055432,122.4449468,24.83656837,58.31326268,-114.1343301,1.294057588,-213.4629336,-121.0919119,58.41692056,33.70473231,219.7296915,-17.19406977,195.1932869,251.7859577,200.7915102,42.99237627,-56.22470685,-58.21268842,286.3406394,-49.61157357
0.999,-664.3101811,802.1441739,-538.3316465,323.3039232,-318.4604811,250.5073533,460.1380105,-196.063038,-192.7487884,64.56599885,117.2467686,129.7185469,-238.1484254,-103.690594,-313.9554699,-344.9565071,87.96622398,148.8073418,59.80565469,96.39135203,-161.1737842,-4.07842762,38.34137847,-185.7207577,30.82690367,294.9880946,114.6634015,-167.2105977,-170.2131498,178.1081898,-393.3925347,-93.66825857,-90.71789902,-78.77050422,82.75295689,47.96184466,-277.2661579,-52.48577765,-197.0018966,-233.9985123,-23.22491197,-108.8909949,-29.25936166,31.71189981,-50.79225017,-43.80450657,-9.746404634,-203.1570955,-28.7244708,52.62102788
1,459.1799825,107.9518787,446.0472176,884.1252241,-370.1855806,-721.729245,14.31224394,157.3077968,130.9864243,418.2987579,-179.5286085,-171.7145823,-431.5643279,-167.634682,-509.354708,243.7279901,-5.359993048,-64.47820732,-345.2033884,-261.6677515,-35.97338203,-24.29475198,183.499606,67.5820445,-16.61070834,104.9458338,-216.096308,-0.602163441,-147.7659754,-108.319151,118.3417185,132.1883012,300.4699548,112.7544506,166.8672073,-37.93143051,-54.30531027,52.90664401,-104.5644552,80.68253847,3.792680761,-135.0712418,-183.4851979,28.27956995,73.998415,-109.6216538,93.43386673,16.49057623,228.9704101,179.6699582
1,-341.3670576,175.5810855,146.8177068,650.527577,-674.9043091,-71.49810269,258.7065715,231.5965542,334.7428403,3.810660479,4.005906009,685.5553778,-572.9552009,11.98472519,-151.2024612,-382.3749605,65.88545098,221.622702,-182.4852724,147.6733068,-18.56799915,-219.6102828,197.7811325,-16.85973027,107.523169,-102.9650706,-82.57654681,16.98981393,-51.03798645,-94.55142631,190.5183017,-0.733938793,76.42117753,188.8103653,27.35353546,-166.6991277,-3.325811347,144.028992,12.39800527,-162.7250664,-134.1096794,-85.81295044,45.67855024,44.57973761,-130.9996063,-88.32760667,-40.11050509,-130.9918633,58.40885094,-212.9945504
1,-108.5624497,-19.65001749,658.9159261,614.6490568,-552.8868972,-425.6015076,-100.5626254,345.3371466,-466.6457629,-13.02578091,235.576327,170.7534936,206.6999854,-258.1798942,305.04871,-61.94877805,-291.2217087,-26.96981818,-132.0227378,154.4178472,-61.82264576,119.6286954,-3.144910734,385.4163248,-36.63004407,-191.3390542,46.40069243,68.40181001,45.17047628,33.7801146,233.7791707,3.126015945,-69.62784847,-122.5763026,56.4495367,-92.7244848,237.7289646,-203.8221555,149.7680973,-80.00702597,107.8439325,-98.76529688,-25.47778535,82.58917264,209.9310434,10.57262789,-275.6634511,220.8341057,-140.6129466,-199.5601038
0.963,234.9747626,-83.54834459,270.9972957,487.7616351,-531.5721656,227.2277068,26.3871912,370.844342,195.4318707,-40.75251618,-540.4813994,-111.2328545,704.8907616,-65.39313676,288.0117615,429.3094932,54.53911186,99.34987678,122.0967683,26.951506,90.00228961,40.0986668,205.6961551,142.3296962,-196.5029655,252.3771463,147.0158939,-65.34869301,-263.5165727,-52.02286526,57.18707445,72.74108777,-128.4993728,33.69940155,-1.265316131,53.71454379,122.8010381,-91.63690247,-11.99220742,-82.40252091,111.0508524,134.6064149,42.88947857,128.1972321,48.46783345,-12.26886097,-160.7559182,57.47069701,76.20935235,173.2740326
0.998,553.4881068,321.6446274,-469.1329392,745.5280388,-502.4505472,33.1636048,-376.0401527,230.2350111,144.2311376,374.2395856,-202.8698163,1.291875229,-278.370553,284.9480897,-347.3658348,-227.4869864,-116.3940671,248.8413401,-53.68891687,-48.77457782,170.2094886,74.72758664,-226.2797785,-73.84750333,-39.57792229,263.5259642,-38.56131492,-91.56813059,65.66948049,-33.60077898,-187.0648415,-57.50765754,-149.8804574,-77.25408019,148.4240927,-94.28137444,-99.38736617,-13.35161921,61.24810719,123.281345,36.33847562,-94.21823984,-147.9587132,55.93143852,38.93249657,-16.03035304,36.05207908,111.4450574,153.0414952,89.93522581
0.986,655.5900132,260.1813992,-463.7261207,293.8483798,-307.7896519,422.7668771,-397.5192668,176.6225637,-27.31604536,400.9285338,-623.0019564,484.7906853,343.4370914,97.63578949,140.8135847,-7.080982078,-62.59494197,-212.456728,-84.07325364,185.7991435,97.13935541,-168.947591,-84.4799014,-135.9033108,-41.81813211,112.1291283,209.0701134,-281.1620958,21.59980397,-49.56373562,130.6261308,-70.03510524,-175.2947926,94.21031781,-1.154718493,-88.44123798,94.96229557,-19.75875571,165.9499653,-15.37914971,-104.4204929,-41.28460845,102.8315913,-37.63257731,232.8453866,-30.65142156,-1.440550006,42.51573753,-156.5376668,-309.1939448
0.97,7.831856658,700.5760931,-707.5194001,65.82403728,-453.7652914,331.7529809,93.79698386,-63.87537416,-168.7255084,-230.0157339,-564.9920518,-274.6550718,-173.3806628,350.0287111,233.1984469,-38.33675604,368.5757969,-208.1228674,-267.0322204,265.1287816,-131.1337334,25.15031643,-135.5570448,191.6275485,28.5932178,202.9354587,-67.40538455,100.4675908,90.74050582,-31.75394769,23.17340302,-118.5656845,-35.58780721,-45.19940972,200.3828581,-97.51473785,129.1512291,-186.0082201,-44.35902428,36.85974961,305.3514843,92.68527582,4.955674256,-135.8545003,-51.5094921,77.07965149,207.1983072,131.310041,-213.3289484,-60.4280735
1,700.605363,-164.5013573,162.0286272,828.2717079,133.9801442,0.5083285,6.000491277,-280.5472143,-107.6397183,145.6604996,-636.5278049,565.9647574,-282.9329701,124.4645326,-355.8555387,112.4233959,-360.7081779,-221.8545709,-186.6937326,11.11418277,174.2842129,-19.36721039,20.07474201,4.636271946,-136.3615682,278.6224935,208.5248141,-248.0771106,-170.6650204,241.8888622,234.8800269,155.062914,-119.005057,7.031400591,40.92158306,77.55183462,-4.265321931,-140.6774521,-35.79157573,-79.26186344,32.67730586,-31.06766328,172.221752,106.3149586,-37.83012981,86.4397298,18.85340996,-91.03184157,83.01860134,76.79981955
1,-871.828306,406.3781212,804.3041606,79.70043714,537.9270519,-160.8578536,-234.8436574,834.6942857,585.8606835,-323.0499386,-274.9817489,-421.6988437,-35.67167831,-82.39296512,-276.3535179,210.8956847,-16.19482597,95.59936099,223.0652493,173.3810754,-20.01009606,-16.32953412,-215.9777539,-24.66451898,156.0231788,-2.949074427,61.04950002,-129.0911343,-101.3133171,-66.34801239,-168.2578177,194.8815001,256.2782633,6.216523469,-12.76386104,4.555460039,-178.5964117,-114.0467822,-141.9302078,-88.44733123,-61.34011171,60.60978489,-60.32873663,-46.07908226,69.40208635,-234.2931121,-239.8110462,237.1671642,14.07185401,48.46026362
0.933,-16.0254751,-177.4201583,-799.6922615,588.8100754,294.7914386,607.0903962,-146.3519322,295.2608264,-22.60175411,117.7819613,180.7015501,-177.0488218,-227.2118201,-123.4921783,301.6145622,64.41893049,-132.2093403,-219.0700826,-19.54775584,54.1032557,321.9098003,29.35264872,81.44584319,73.14145992,-221.377319,-175.219123,95.90117678,-337.5963737,122.8092233,78.27015666,66.5010156,81.45209433,143.2217002,-135.9890631,61.19512431,-150.2222633,-93.55597428,-18.99315198,57.45850263,104.7565851,149.3529458,-183.6954673,131.1196047,112.2638699,-169.1764446,-79.40806422,109.3106043,-112.3870062,-85.63147613,-9.401657059
