pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.843,678.774947,343.5787472,-218.7954708,537.1868542,-166.8415321,276.6814122,-507.9058738,20.83116704,-339.2568243,307.1840305,-748.3663554,-115.7941,-61.76876192,-14.29313448,-20.18669679,330.1989125,-50.23893189,-144.9469471,214.3282535,-54.74623565,-138.0699121,-168.0250388,-146.9324722,223.0132403,-123.7797739,-131.3823592,-148.5420955,-54.676435,-82.70022295,-183.2962631,127.1030668,-146.6209169,-68.01009267,127.6546789,-167.9479709,-209.4049447,-78.4737805,-53.60999378,170.0603058,-61.04696001,-70.16482902,-158.2753693,218.2048501,31.09190862,75.24126881,6.768652106,-74.60131384,17.85894402,241.8404446,58.83522543,66.07162806,-68.27152535,-236.6297513,45.13481542,114.136848,40.54812184,-9.332453148,-127.7550553,100.7401078,93.40014855,91.36459158,-126.0105208,-37.89923429,66.1211804,41.80983767,-18.38065637,6.16964174,-6.20788873,49.47225322,141.4712594,151.4073519,107.0673564,119.068742,-15.04643434,96.47885031,56.78826113,122.6843133,-73.88148701,-59.93107195,27.21972671,4.838359876,102.9641962,-37.65164916,96.20461887,74.69137381,-18.85292392,79.20812254,43.19572089,-57.36055668,93.18254759,-95.221724,53.24902417,-9.13465521,-172.4966517,-62.87231476,31.2445276,63.69616175,-53.01614271,-14.03762732,134.7200095
0.858,184.652574,-37.95074978,950.1180215,392.2150231,104.5438196,-83.22922296,-634.2010443,-371.5077584,285.0192178,-378.6299162,227.5058526,190.5252723,-414.3746166,-129.8347631,47.09167226,800.2487255,78.10898755,-436.1982969,38.57937671,24.60961197,-108.1834185,62.65451327,-17.18789959,-165.1095365,402.57942,-32.68305881,11.97337192,-62.5531015,119.8700099,27.88758574,139.9487947,102.1770966,-96.96901705,105.6558431,298.8806818,-159.6181495,-162.5895184,2.458491051,-0.929477022,-40.28413373,-205.8108591,92.61594372,140.6877551,-10.51661668,-129.8875082,51.65389476,-9.038187225,-107.0453042,-41.98280738,-59.80471492,156.6987526,289.9687614,-256.5027318,120.6814694,56.93851307,9.306200023,-121.4054155,-31.76622464,144.9914796,50.417445,211.0630413,160.5207513,122.7277398,154.978772,-51.32151809,41.35968418,-77.14883458,-26.09627381,-115.16135,63.67130895,-251.3338741,54.19906147,24.95889641,-94.24754818,137.9256578,157.4143025,53.17071763,-34.8666682,32.71439237,-92.72715425,-94.91056458,60.2682061,48.97184218,14.14650098,-60.36353863,-83.02446163,90.93895178,36.593413,65.15158162,-15.85087249,-118.5029967,39.89046669,1.207546945,-52.58034056,-134.0196387,-69.12341591,249.9356588,-68.01419899,30.6733462,-66.70189104
0.851,284.9228224,-411.1145367,-74.11400765,315.218652,-599.8366733,257.9792135,336.1005136,449.4902357,183.7128084,132.7238658,205.3275433,-490.6648432,154.6743722,-148.1872765,-93.79178225,-13.84595675,-165.271937,-11.70255303,-80.48367571,-121.9035907,12.76802629,247.7014407,174.7562327,347.1580618,-103.8337327,16.47047052,-8.638707268,-3.277343676,-14.29979862,117.4046303,158.8682474,70.72765559,-24.97384821,-354.0200566,-66.87000913,-148.1193111,183.5354594,275.745714,57.38534415,63.21850952,117.0782085,18.59454326,-58.30984351,38.70114678,116.4347993,-25.16691623,-52.10685104,-151.2413862,-156.3337289,262.024486,185.5305554,121.3348893,-51.65246761,8.607036621,-20.7786049,-167.2914306,-70.89389289,-40.51664751,-235.3909788,89.79843696,37.79203618,-79.01206186,96.09680438,-16.39664589,91.76834509,-146.1434817,93.22891917,37.05460926,8.40259167,-41.68374875,-9.635470445,-2.097893465,-114.3240552,-56.59483198,-11.08479555,-83.58006066,-76.70712329,-19.15659079,67.41743166,-64.50730088,73.27980443,-195.0052151,-21.09616894,-0.055792593,151.8802759,-15.36036398,113.4958551,-0.95367228,86.38109528,97.00323058,-3.019428126,18.84221673,57.71342979,-1.029890881,-140.4446685,-128.6252241,77.02293644,-9.089046086,132.4644132,96.62923692
0.833,649.444184,46.17923166,-392.1064312,116.7486539,-468.9731287,330.7145028,62.04768194,137.1001595,-29.92374189,-183.3080831,-65.35342434,-581.7386019,48.04455587,-49.0663699,31.2231699,124.5602616,-181.2544099,-285.6897227,-328.0240301,-174.8896092,-430.0405463,363.7255418,-64.6745856,254.5621287,104.7104291,-211.9682501,123.9891988,-59.86483373,-44.78626416,-232.8068277,89.23332802,-85.29707824,118.8277629,93.6334718,-142.9436056,-28.77895883,100.8406547,-130.5417658,113.1892206,-216.9378476,126.1319514,-116.5584045,-10.46456648,-235.4548614,238.2305385,145.8413367,-1.68542731,52.46674305,33.2702118,-18.9345671,216.6173682,5.766628319,-14.00075387,-27.6854879,202.4691206,-2.248053332,-150.6281616,-43.20546046,-208.3639684,69.47576743,-51.51590286,-43.46832782,102.0410243,5.401423591,-132.822073,-0.130909867,42.79574254,98.25889716,57.79758553,-68.78701666,95.67626308,-151.6539517,155.1607058,-60.4824175,-99.18159657,-83.75103566,-48.17009082,132.2761519,46.86866927,-24.10193972,24.14163367,52.60068869,-7.338609007,90.00981722,-20.34095487,-31.52173941,73.59376664,71.4549881,55.5736013,-121.3206108,-27.42474564,-82.09721055,-92.592321,-28.89334944,69.02593023,-37.67858086,-17.86605389,-105.1799725,-38.07444608,-183.2383054
0.82,985.7809006,-476.0458781,-60.04860453,205.1187761,225.3489077,-367.9871449,-294.5254742,-644.8452852,208.7923904,280.9682928,-82.03382808,-352.9206158,316.5232339,-321.723059,-546.2563921,311.6299719,215.2466648,176.1638849,50.18140581,-75.10938848,-60.86771029,111.1631223,-121.4895169,372.6426959,122.4884436,245.3164735,-356.6291938,-66.37057925,-337.2029083,291.3280045,20.95191749,72.8951507,79.89201027,-257.8289655,6.703818801,204.3007866,110.8015743,-166.4856228,-247.6641228,7.205025483,75.68606475,-77.95634535,157.1607584,177.0733164,-14.4425364,164.5976751,45.65749292,-30.55263489,227.6894807,-201.7850263,-79.10939598,-33.50981649,17.16003966,74.286972,35.14626036,103.5794529,256.9743015,-179.7871304,26.58557989,90.29159109,36.73418464,45.3642606,93.46027496,-42.18792567,-297.6038925,-77.29218028,5.105240666,0.168278998,82.76653813,-103.748517,-2.291652284,-73.91704778,-198.3343827,34.70445494,201.7822824,-14.86626903,-49.72166939,51.29038464,121.4904711,-90.05458704,-22.61389352,93.48822473,-86.97578956,-170.3412961,5.817405568,34.72767687,-144.387099,183.0241543,-26.14048592,-177.5001948,39.02870937,33.98298687,67.08555043,112.9683472,-10.24154243,76.2194836,9.747546474,-83.03649132,49.04691028,19.89600396
0.893,-12.0979209,150.7233239,-790.5819869,315.6117075,-578.7498876,-101.3297152,-358.773963,160.5741361,-349.7690264,432.8694403,13.76905763,34.31351521,-263.5087886,330.8407891,-153.0996801,259.871863,79.40025009,105.8486597,-37.91861487,29.84879812,257.6719311,265.3635929,48.22019942,-117.2125364,-184.8673773,262.3825657,201.7530825,406.5439809,374.1993393,-15.41605852,-70.98046763,-91.89114055,171.0470914,73.31125709,70.72936312,280.9008727,194.5017871,-111.9071143,-12.31061533,-114.891818,174.2164123,-123.1828688,48.93389257,-22.14317767,-88.66677085,58.08778637,50.51798382,-117.0134188,-55.53128465,-28.85200233,-27.95627227,-132.3845313,57.71708856,145.5441018,53.27707345,244.604494,92.43870524,-220.2768226,35.02361775,-48.49614135,-165.270777,-32.22051566,136.1586307,144.1153812,153.7396532,-129.7469806,-127.1176929,-125.4057966,130.6478329,103.9090387,35.39944829,30.22905201,161.0958723,41.38296523,-131.8489328,126.0036444,103.6138056,-91.13818958,39.28126837,54.82362943,-29.56112468,32.91705908,44.33893014,-9.29555375,-124.3149508,66.41944123,69.75848529,5.800342752,26.66874336,119.2330193,48.50246853,-93.0926361,46.99254054,66.24084707,23.72105463,-43.2124125,72.12995883,49.99688599,-3.794426176,-38.03315916
0.851,-655.2187652,100.1436062,-470.6591697,259.0890305,-75.54869326,-684.4700832,710.9947096,-118.7604522,128.7395843,-108.1801302,196.3487971,-88.76709393,-626.0014093,-140.9854415,15.85999569,-319.6049103,-91.43325331,-153.2179636,270.3372609,-69.29982664,-178.6474689,-235.5923504,-157.2104397,92.07696517,44.99607738,-159.4174592,170.2160082,100.223758,103.1056811,215.2072599,67.69558571,239.7493994,86.82837363,47.45868968,-251.5525909,76.52194434,113.8326491,-102.9796405,-274.1426638,-6.746231073,-157.9012515,-50.25174717,-143.1617251,-10.83370652,-259.164098,-73.98133654,-227.3577049,183.2843864,-64.69180604,-139.0829099,60.10049715,-15.28043258,-70.08758009,-105.3531131,-87.26549361,38.98509486,135.6553557,-57.78709808,174.914862,108.8065375,-86.98385056,130.3991812,-19.59718981,-81.11603141,-6.139316978,-21.30729278,-122.7344521,59.88180986,4.029309203,41.8115968,-194.3666308,-31.39073342,11.03122729,47.79479619,-113.4885204,31.06491398,35.41884579,-154.8271734,-37.2533096,31.55580344,-94.16617448,57.69170273,-27.18074886,-74.92933225,2.044554504,22.30127273,1.418963711,35.6870138,51.03441514,-98.44001985,-17.96307474,141.2517787,-48.89489392,-115.9894007,-24.45640321,-46.14551216,-148.9452668,-52.58435007,73.97290781,34.82916542
0.883,57.2336228,-126.2792002,-123.4142765,1052.644385,-47.99866015,263.577104,-140.3948518,-497.7780586,287.4512924,-42.12415998,-124.3176203,-102.4618354,96.53794917,219.5578777,344.042808,-82.69306083,-37.27295846,118.4607192,-125.4460733,358.0660497,105.6446868,8.900245265,62.65510444,231.8048992,110.3764367,-14.53917569,341.8960083,-223.9547411,-137.1904762,-221.8243515,62.22893987,278.514286,9.824426174,-425.6115262,-27.65418914,73.76281982,-22.81705564,60.10020705,25.61376458,99.96192358,-20.37935972,-172.3491635,11.06595783,-14.07952816,-104.1670019,-15.70771766,60.82369008,-195.5716023,116.6909662,-30.39521428,150.0081296,-0.343322882,-110.5263702,48.57024815,-9.700997065,72.54153034,-40.44872256,49.27779609,190.8278517,6.235546847,32.65697815,-4.49864543,-13.91500808,-48.72015218,53.89522705,23.6178849,86.61550575,14.79617065,72.65761201,19.94870461,86.28783952,67.4722848,-71.58269785,-12.67629493,-68.05718467,-71.78972519,54.99025001,76.83820688,-63.92712815,89.22593068,-18.18893479,34.75452298,102.468538,-69.60365141,-62.30073672,88.90242939,111.025257,56.94314823,-222.1194116,75.93064106,-30.96897253,-36.12870499,72.52424833,69.80187203,17.79636452,84.01303951,-4.57846282,55.26823287,-113.9475328,3.564227341
0.875,492.4587039,1879.716745,641.45598,94.56274659,275.821846,-36.49989036,60.7350086,28.8346651,-342.672452,-245.6855596,134.6054075,148.0765647,277.3989777,281.0899479,-99.32996664,-205.7404495,-132.5232608,227.0803047,50.21504235,15.50278229,-55.29851664,23.54118185,112.4282366,-204.4783881,-150.2829662,-121.6514099,-95.8858927,-260.4184589,174.6757354,-41.9018665,157.3621542,-14.13514778,9.7667971,-32.17878116,-50.82465189,29.36807183,-14.14654562,70.33538561,-317.5488817,3.375482226,212.5721169,71.02068797,-49.02758435,-148.019738,36.45425998,-20.76729778,-151.4856366,-116.1727843,-71.8836094,84.39537109,9.477321827,-74.97006764,-202.7971353,-136.1327477,-37.50083291,8.517291711,-1.297683138,-268.9507803,21.78684699,90.09694366,-212.521169,-16.19477797,253.7420821,213.5632285,-44.13937802,-37.46028763,-33.97780822,23.51841393,-57.36369175,63.61288082,-6.90513022,4.296655019,46.4845103,-186.4806307,-10.52526889,-18.70543298,70.67376914,42.65072477,63.32242647,121.6943082,67.66375904,40.39611557,93.56588791,81.28705162,118.8961301,69.38405882,-118.135071,31.29704727,-36.22238167,-28.08209684,-129.1146426,34.74968114,161.9848902,-68.24784766,-41.89290721,-53.93945263,20.28009093,-107.3498269,-11.88642269,-9.281634102
0.886,125.913236,256.796562,224.9378455,-416.394626,-261.8005217,745.4278761,-50.65524481,-39.17148889,-523.2107722,-297.7666694,-88.93667314,-408.6753983,-305.7574173,-498.2280265,-498.702877,-407.9393931,-211.5394611,35.15073393,-121.5070145,-132.2054249,-18.16764016,-93.12848333,-143.6306421,-415.9983674,-36.70404345,-165.4612517,-347.6036959,-118.6872673,-61.60935138,-213.8965632,-157.1549338,245.2953857,-31.18179816,-151.0109028,128.8156411,206.2599156,-329.9491546,-215.4632815,-219.9006235,-215.1064068,-125.39653,27.54930686,-86.56498471,30.40629353,-217.7095753,-89.65572573,294.033694,123.4468766,-163.7110654,10.80831178,-142.1897516,-75.50550937,113.7168708,-32.42789317,-154.5080014,109.0418576,-88.0318135,-33.82458925,-81.64847265,135.5707483,130.4723995,76.45741199,-204.0487805,-235.3591009,-72.61908533,-159.996326,-69.240782,-174.6468277,25.47617823,-8.795806417,42.61610586,-99.84393362,92.59348719,234.6513843,59.45121371,75.74549587,60.36111862,200.9296506,-95.4620605,-80.78316959,-32.12311454,-52.48784044,211.7718823,-68.34735092,-138.7049538,90.03801984,171.4737986,129.9860024,160.2480114,198.4648429,-22.83987446,11.40023686,26.30107878,45.61095113,49.849894,-60.55665308,-70.07262492,117.0586723,-72.34162787,110.4906283
0.897,684.5899518,-449.4154764,645.7255997,505.1198877,-53.56549218,-492.2559321,-54.18042902,-330.6498407,397.0349684,333.9915985,-477.5145503,257.8828965,76.69113772,-40.6283381,-408.1053657,362.0017263,-127.5732075,25.93026831,-28.03823147,-422.8529412,32.24647719,-105.4166822,-139.7936079,-95.26441344,-211.8605128,126.6036771,-224.4369944,-245.4957269,-215.9394467,232.1398219,91.40201996,-172.6162896,271.5082663,-111.3432603,-85.25314043,222.5339084,51.92976011,91.16793417,-214.903028,-18.02703413,81.10455309,75.09682113,-127.3781434,9.354733389,-52.37737272,-214.5954423,-55.60118411,72.17113363,31.46689485,-88.77817187,-167.9175392,69.12910316,73.43836803,255.6356725,11.58589567,-130.3756896,-37.90216488,-52.69927402,38.2131083,13.663974,-93.09336582,191.241138,-133.8725282,73.69448726,-11.0112938,-166.1744899,35.00034395,144.5486552,165.8769739,-128.5356473,-57.22186467,-55.89182528,202.7414355,73.0554428,-69.81067329,0.97617741,203.7433927,2.655108187,-180.4751187,46.95640059,-42.08155656,-1.431374342,58.80082628,161.0711862,34.86989524,-45.86810595,-3.974470206,-125.0806221,114.7603038,59.11499437,33.01361451,-66.5430346,-119.1616608,-32.54059257,15.73557252,-88.93906499,-16.84881654,-51.47152607,12.91809888,-81.52566761
0.815,-568.057622,-225.6693226,-617.5368521,11.36759336,58.35587832,-136.840285,303.0239298,265.0993837,-710.9499667,-173.9833823,-220.361337,429.5828511,-240.8734937,308.9053317,-224.1029071,165.0757876,107.3437406,-158.6355652,-17.76457424,221.7301082,-287.1149616,-201.0127609,77.46683267,260.915838,-152.6967302,167.6732848,82.67485176,154.2309303,100.2717927,-108.5805879,-77.8767528,114.0813202,-1.240240111,-34.49317402,213.8135681,128.5989552,31.40693211,-96.73966347,-134.9339359,-27.35804025,-200.1081056,-178.2293407,282.356358,49.52546015,-55.26933103,33.14464164,26.04445645,80.00214814,49.7156714,-21.21442431,68.6520657,13.60780279,178.9551281,74.07621614,25.8222728,50.07233321,-90.81761055,17.76536455,102.4588759,128.0089536,-27.71442303,18.32140187,82.67529062,-9.383090066,32.72933195,95.3800808,96.14686095,87.41040974,-50.22931024,-70.63284783,266.3771773,-310.8990656,5.23900977,-91.33965631,49.10537991,37.09414775,-88.21503894,-90.28412608,-103.8678106,93.90207833,55.76980622,1.838931548,149.0893909,-91.45770856,-103.8056633,-60.22422618,-197.0670132,43.27959842,-19.18819399,-130.4407913,42.61694741,-85.29641458,-42.04535542,-81.43999741,-78.12022008,-90.73607931,5.394277593,19.95149313,87.01198018,85.15915143
0.867,69.38154826,-13.77481034,-469.88334,595.1610871,-293.4335381,159.5200714,285.4947533,319.9478253,-580.1828588,139.2793749,-1.153766603,69.67624011,-490.648607,503.7770305,-290.5765748,246.80994,152.2470791,-28.97113545,-183.6537552,153.4980538,-234.2833002,370.6820595,-91.96251874,-122.5949085,-381.0808907,139.4663757,18.34290355,63.24608261,268.4012912,-41.53263063,-74.18765251,-68.70680601,15.66637552,-179.2067859,-56.82131831,-151.4883199,4.307282545,21.16710812,88.79642943,222.6575287,-18.40725483,-10.92263379,95.6777454,132.3445385,-70.48666271,186.2884034,-43.30636927,107.4688838,3.730143968,-58.41526026,125.1509875,-47.13469624,143.8527664,-81.43699847,12.463864,-10.31464611,-24.6406048,33.13875366,-89.04846433,-27.23390226,-86.79974772,108.8252142,115.023122,-56.20538309,2.334976324,-166.3082679,-37.72977352,-149.8861931,-65.17379125,125.7512826,63.17568947,74.67981155,44.76517836,-49.27680756,6.063456242,86.05777705,68.96739541,20.47031906,109.5385454,42.8430314,-28.89574764,67.20661523,-32.85283069,30.96871325,24.69024996,70.61196764,-69.97001997,-52.75088371,-160.8969134,-104.6183808,125.3842746,19.99683485,97.6204927,115.1482658,64.44155946,43.81589046,-6.378527261,-26.69543237,46.47576948,-99.41416048
0.859,140.6723445,-141.3430369,378.7040732,567.6803747,-514.2207275,-145.5217764,-50.1351747,334.5149322,-724.5774727,165.5610759,-267.0241086,571.0899304,-144.1945795,437.2901827,-201.8192804,114.8803415,163.0965262,-203.1906877,-207.8087289,-141.6195688,22.19022296,40.60315957,90.79321105,-200.0102894,-136.5674028,163.2537828,66.00650948,73.44442564,62.04131168,-227.3789692,54.09318142,282.2848217,296.9822355,-205.9892415,-19.00324967,229.5564059,54.8437008,-38.56351303,80.80528606,-89.37592311,-111.7207515,-29.67350886,123.7741387,127.7295277,-96.02261396,-23.07758089,-55.60502895,-64.07941165,-99.63568647,-147.4990042,125.672847,-99.20220589,156.3046621,-47.22227711,58.44951728,222.3203727,-122.2663912,173.8170171,-113.9866023,-154.042371,58.65245021,75.30957277,97.46082872,-13.89019969,47.72242139,31.80538026,-42.36008016,95.35740099,-16.49398005,21.15414063,17.97812834,119.3336023,-32.22227263,210.610315,-100.4872732,-63.31993861,-68.06687537,-46.48478195,-13.67271879,-43.45377186,-65.93918948,-47.10492766,-25.86435898,-153.363413,-52.9621572,-2.101103224,-31.69956857,-0.966797046,11.05916693,-78.93809342,-19.93015641,56.4795387,43.64559573,24.71253683,-14.91830352,-168.0083848,-80.38475438,73.35747069,-27.89256217,59.13645303
0.865,-407.7780115,229.7337199,-74.65396592,51.13824068,-143.946997,558.0964477,-989.3234335,-114.5450986,198.951453,-268.682302,-91.50807376,-225.5755268,-447.8744801,662.0142113,-369.9323001,-260.0986779,461.0480653,-37.60518111,389.2852913,330.7554136,-130.126525,-209.7643819,-342.3381944,-35.56771394,117.554831,211.5851638,156.8363482,256.2438755,116.4881024,9.979582116,-21.60183744,14.54683958,176.666201,274.357618,116.6209008,390.3351671,12.07002743,271.210829,92.58044447,48.18550274,136.349159,220.0761088,74.94313345,-3.91808601,11.78355094,-170.7189323,97.32978388,-69.90647042,274.147721,-103.1498075,-29.14026345,32.17493009,-60.44987535,129.563007,-81.20660552,-29.92208741,47.53659631,76.50802884,127.2713931,112.0087128,-132.8394991,-132.9069648,39.11850118,23.78085397,173.4117845,45.13400679,45.76339459,-217.1546995,-43.62124757,-68.25534532,-9.558283613,82.72593627,-58.07537493,10.34966235,71.78852851,57.0750806,122.7590778,10.08364111,65.88993375,-73.92434741,54.36870272,92.81636906,-106.0376703,-70.68067577,-64.40047204,-118.6830056,38.15198989,4.37972536,32.57646631,-9.269247895,-41.45479421,-230.2928906,-57.98919723,-59.12096032,46.90923382,-18.82863726,-107.0252879,-29.07606371,-107.0925634,-96.364505
0.859,-839.6781259,-185.5182915,-171.8003567,-658.701179,789.3224355,-77.38213216,26.65630727,492.3884138,-299.9782652,-284.5678071,-381.8418955,-136.3601518,130.9309014,-258.4334,-159.8630073,208.3366391,-580.7282539,233.3045269,-98.57161061,4.846608838,172.8448477,-42.60084257,-45.8367654,-241.0301988,-44.67312005,-9.881114775,-93.85905369,182.5761547,-238.8584138,-346.0802406,-110.6363681,-17.81792304,-206.9072159,-170.9156579,243.3253429,238.7934282,-174.7278821,76.94336881,21.62196354,119.9373275,82.48757266,117.5257037,-159.0723272,-199.1340543,-242.6520919,129.0008772,101.0333004,-39.3333594,-109.0593615,-212.5722825,-125.9478388,-228.9356981,-4.624374442,191.3706441,94.23905759,-48.07717256,-133.6363705,-21.77542254,29.30752545,-195.438039,6.518167493,-49.50714153,14.51779288,-112.1357861,102.7558467,37.27885637,-66.54081938,62.05829522,16.81406602,-2.983663982,-12.34638355,105.2157828,58.0550662,73.74891647,38.20474225,96.57347738,-30.92864906,-18.20024584,85.1786724,47.07659398,86.5900111,-157.1594241,-134.3172082,92.49390235,60.42200805,-30.50452902,-42.53720089,-25.915346,104.1919148,160.7345748,-19.81947122,-2.128677909,-32.73535369,-65.71400855,-117.1068146,7.674966857,99.33749268,-27.38007269,-58.06747038,-61.63967133
0.878,-988.937456,141.8926234,-338.0904553,519.9264799,55.34911982,-549.7588815,-60.20079171,2.369459455,111.5454013,-49.70675185,289.6344308,332.6008198,78.92329444,120.8070993,-224.3558625,-209.9414051,178.6573343,42.43783501,-82.40861407,-114.1947714,327.9277181,-183.1701548,-115.5661327,570.3276748,26.47777792,247.6780295,-48.61654787,-53.39183228,230.8190863,-104.6162435,76.77183192,-138.2703615,-209.2939991,395.1817936,-72.06815721,-120.1016246,-86.46017518,-24.84268638,68.99203034,-182.629234,39.6821268,-144.5399158,-101.1855284,385.1782541,-140.2605016,-77.58768161,-143.8062708,158.8852564,54.12881717,21.97553742,35.69116112,-71.2514132,-23.66307803,-14.78523235,-93.59103676,-110.4436574,-171.7001916,-155.6637134,-40.40209585,-58.82831165,16.27026085,212.5378821,-77.57440996,117.0210919,-72.35456857,-107.4031571,-37.83020612,-201.8685497,176.0447446,-65.81884029,-156.982981,149.9840625,97.81232018,-21.98955851,144.084867,-240.654896,-81.52362568,27.36755894,92.84187463,145.7253477,-109.0861468,-187.5489696,-75.45534695,30.89419996,-7.668904607,-261.0083782,-72.71654724,66.12418419,81.53558075,128.0394857,-23.49992398,57.22019542,40.30515128,-64.39542165,-1.318864277,19.8984715,72.77976012,-74.603308,-133.2096239,-98.16026705
