pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.875,492.4587108,1879.716765,641.4560485,94.56260343,275.8235728,-36.49968079,60.73238536,28.8360659,-342.6750306,-245.6780343,134.592847,148.0868546,277.4152775,281.1126023,-99.36542167,-205.7222944,-132.5508266,227.1637397,50.22251746,15.65422176,-55.48687079,23.33683873,112.3705844,-204.5379614,-150.37542,-121.506782,-95.5778506,-260.9869932,174.7899608,-41.14631622,157.9768525,-12.30793194,12.8212806,-32.71340475,-51.91967209,26.28913322,-14.86098948,68.26326888,-314.0580848,0.397035786,212.178142,64.80745696,-47.79358825,-144.7607855,35.51743983,-27.17880398,-146.3483266,-128.350069,-53.51240808,95.8853434,-2.91178779,-96.6692012,193.0663688,169.1409305,22.50357604,-14.03351059,-163.3182017,-232.3942723,-20.8106367,176.1576236
0.886,125.9132346,256.7965753,224.9377163,-416.3943556,-261.799923,745.4291401,-50.65752757,-39.17461607,-523.2102724,-297.768681,-88.93093232,-408.6887833,-305.778356,-498.2384247,-498.7404319,-407.9512598,-211.5248649,35.12299626,-121.5804014,-132.2360156,-18.09688289,-93.29009072,-143.5096374,-415.7112071,-36.8108391,-165.6391714,-347.033881,-118.7015053,-61.39040737,-213.5610937,-157.4996138,246.4883668,-29.71239152,-151.9689843,129.6309966,205.4967079,-329.4268173,-213.0580212,-216.6733669,-215.373341,-120.646631,11.43372333,-80.93798885,25.85075885,-211.5169547,-84.2140133,298.8610083,113.2723373,-200.0865548,-65.80730431,-127.7049914,-63.34578454,-113.1363939,24.23165781,127.0369454,112.0835187,-116.5229863,88.22841979,15.09431141,47.38255792
0.897,684.5899604,-449.4154261,645.7255425,505.1199024,-53.56432042,-492.2561081,-54.1807832,-330.6504209,397.0356251,333.9975898,-477.5143893,257.8747409,76.68857375,-40.64595576,-408.1112846,362.0400991,-127.5746245,25.89508972,-27.95151423,-422.8187042,32.1596059,-105.5226111,-139.8917738,-94.99251716,-212.0403685,126.6723894,-224.8293773,-245.3199382,-215.691725,231.1918771,91.06977481,-174.845504,269.4346201,-111.5047275,-88.163943,221.1784618,50.95135037,96.06479594,-216.8687753,-16.29573982,74.52612587,57.44402183,-135.7849191,0.738250587,-53.06355447,-224.9689624,-63.22231785,72.44197058,32.8121386,-86.78332893,-174.1227746,72.96076241,-62.24031207,-269.8410307,5.259644146,-139.0443181,-116.270499,-41.18837887,61.2505187,0.388011232
0.815,-568.0576218,-225.6693062,-617.5369223,11.3676424,58.3574007,-136.8393055,303.0224121,265.0964685,-710.9523029,-173.9864305,-220.3651858,429.5674609,-240.8520401,308.9076689,-224.1429489,165.0864167,107.3565619,-158.6541339,-17.71718212,221.7364794,-286.9909954,-201.1528577,77.52165751,261.2040952,-152.9267223,167.3795692,83.06584337,153.6558573,100.7138624,-109.1953157,-77.25281435,114.3551794,0.47453816,-34.14617873,214.3415325,130.0149007,32.10300445,-96.52237435,-136.1369633,-21.70166359,-198.8125181,-157.0613951,299.8668316,47.20324377,-50.20801412,39.00610956,22.15677407,66.88146192,65.93742136,2.212073785,65.143228,-1.029243983,-171.435321,-70.67010082,-41.55081632,96.47950067,-42.80344873,1.902021513,117.99655,77.27274043
0.867,69.38155138,-13.77481202,-469.8833148,595.1609719,-293.4323141,159.5197363,285.494359,319.9488359,-580.1835524,139.2808469,-1.163420196,69.68890133,-490.6364087,503.7816984,-290.5899765,246.8344792,152.2569134,-28.90759267,-183.6260996,153.51773,-234.3125607,370.6992435,-91.99493185,-122.5141147,-381.1795043,139.8854898,18.49080028,62.99130017,268.5346023,-41.3302293,-73.92551394,-69.12380563,15.88814848,-179.4616813,-55.7376872,-153.9759911,4.68259655,20.72371559,88.21684883,222.7250612,-18.3152685,-1.034263192,97.97672227,126.8855436,-66.00293386,180.7256091,-40.49085008,102.2894276,6.496361484,-40.94919365,127.7875852,-44.64092572,-133.6475332,80.14535591,-43.90513699,11.99674131,22.29671073,75.12351513,-94.83147489,74.27764933
0.859,140.6723428,-141.3430525,378.7041337,567.6803247,-514.2216488,-145.5216559,-50.13454772,334.5141173,-724.5740173,165.5606019,-267.0216919,571.0974511,-144.198295,437.2896515,-201.7987557,114.8672612,163.0828585,-203.2092406,-207.8326878,-141.6917533,22.1087735,40.80549653,90.78326628,-200.1982996,-136.5748277,163.4886819,65.49815551,73.77719146,61.99820878,-227.6868511,52.747458,279.5632742,298.5001548,-205.980197,-21.12760184,229.1422872,53.36538634,-40.29505563,79.66883402,-89.61889315,-113.3135499,-23.26834545,124.2203615,127.8960899,-98.89564065,-9.366289064,-61.24901076,-72.41257373,-73.31370711,-165.2253073,153.2847698,-69.95129752,-164.0914563,3.556238512,-87.35185149,271.5882935,105.1946444,127.5778143,-162.5321442,18.71027515
0.865,-407.7780159,229.7337172,-74.65390211,51.13810184,-143.9456348,558.0980366,-989.3280224,-114.5465079,198.9491191,-268.6852725,-91.5238267,-225.567954,-447.8346763,662.0378475,-369.9884387,-260.0963717,460.9772568,-37.52667199,389.2303734,330.8347552,-130.1374023,-209.9277627,-342.2184097,-35.94562135,117.304635,211.3074993,157.2335925,255.3178862,116.5848351,10.19577374,-20.90739978,15.38909442,181.1217338,275.7521042,114.0119279,391.8781154,9.651291665,267.8877641,92.36340182,45.10654453,135.6415962,224.1695216,53.66702704,0.624636678,8.116722005,-173.9382913,95.28563067,-38.70881586,311.9096204,-42.77668119,-41.96504232,17.33921621,57.94602601,-71.64142577,114.2108019,-21.29328181,100.0574599,-20.61390714,209.1592192,19.96931989
0.859,-839.6781246,-185.5182893,-171.8002493,-658.7012016,789.3233053,-77.38164471,26.65507776,492.3892849,-299.9793346,-284.5662926,-381.8407371,-136.3506861,130.9444455,-258.4263038,-159.8760667,208.3198209,-580.7396212,233.3337584,-98.6238075,4.874449182,172.5999752,-42.64303257,-45.8135015,-241.2878615,-45.04340729,-9.640757122,-93.93937934,182.1717613,-239.0640438,-345.4806595,-110.3925771,-15.03162988,-204.7197486,-171.724469,241.7786977,235.8103693,-175.063909,75.90207946,19.17780773,119.2936779,82.73111529,94.52465526,-166.9589993,-204.8576274,-238.7270696,126.8414859,97.0686674,-56.99512567,-71.74125759,-239.3166248,-96.26073603,-205.9623827,-0.612035705,-185.4673069,-84.98760438,-12.30155115,-73.6700682,86.36232079,-19.44399554,-173.2366956
0.878,-988.937455,141.8926429,-338.0905031,519.9263862,55.34963502,-549.7596322,-60.20231841,2.369692711,111.546488,-49.70255199,289.6378472,332.596988,78.91582865,120.7834622,-224.3591822,-209.9426709,178.6809216,42.48407207,-82.4198218,-114.0771661,327.8433874,-183.369605,-115.6125112,570.4683987,26.33543978,247.6053946,-48.47604256,-53.59678358,231.1325951,-104.2884054,76.65601557,-137.5574947,-211.4310657,394.5452829,-72.9128423,-120.7842669,-86.14470995,-19.49411588,66.40805348,-187.5076637,42.16518712,-155.5488476,-79.62088871,380.6330966,-137.5488433,-75.7091123,-146.1810965,154.1052806,26.31191985,37.48078029,22.61241732,-80.93131429,16.76630368,37.88351382,82.62166176,-44.97362722,-260.5005264,44.80203716,-51.29594202,-62.68110574
0.892,361.2206277,1082.365894,421.77007,350.1664665,-456.2845102,-140.1764212,235.6061409,512.5774308,145.9724122,-396.7419921,-228.6834394,-312.5401229,97.01067497,74.94640623,-125.4453746,-265.0411322,-33.28866293,-244.8023638,156.8268731,270.9277032,-90.12180794,-185.9087488,273.1053948,156.5330014,280.2118734,72.03740331,-108.9127508,242.7162588,-66.4695318,30.02724066,-39.51947959,106.6804189,-85.34154989,159.8773154,-100.0494276,-77.98505235,-49.29777496,8.169231977,-4.928047606,-169.4212773,-104.5694065,-79.86143338,76.89088133,-105.449825,46.78699396,171.0092319,-253.9915342,-78.11609213,243.2612757,-97.42608691,-10.92296553,-84.16296166,-234.3030833,22.98223234,70.6529995,211.4861189,-130.9300856,-207.4915631,201.7017289,-262.0773433
0.81,496.0448894,-179.0287461,209.5243841,73.04194372,-46.77662603,-501.9407412,148.8985621,399.093821,197.09275,367.7552581,311.4793109,-428.5891951,-710.823494,-181.2202993,-231.6008948,628.7083654,-206.4649197,232.7264429,-479.8757088,-210.6105498,86.85740242,-199.8517942,-12.45900738,-377.3065465,178.2717215,217.0045062,-203.4964907,11.90768971,291.4339938,199.5231352,-54.13102256,10.0470131,-36.46362305,-110.0196034,48.98593904,178.0457753,316.2052309,-191.8624407,-257.0824002,84.77986067,85.04771399,-62.2480927,192.1783189,-59.16211489,123.8508295,3.94128104,18.54077062,288.8857487,198.5302332,314.7566982,83.73664369,-146.7750568,26.94268688,267.4985138,36.1228457,12.24062973,75.80294548,126.5020078,57.40590327,-115.6320233
0.883,202.4507067,-56.83196781,564.0342638,305.1200671,25.95828014,-423.3170254,237.4565992,781.8348806,-31.87870577,332.5571685,671.5409789,-118.0437854,-595.2970326,103.7414168,-107.296502,390.3361538,-423.5960066,125.6155552,-578.468944,8.906551156,-29.76335726,-190.3885918,14.40482337,-99.08547265,191.4639081,-60.99484826,120.8408111,22.50320311,272.5343219,226.9122385,4.31492893,-175.2776324,135.7872387,-67.90123552,249.277085,127.0305599,-17.36347775,-291.1378982,193.3603157,277.1645382,265.6169503,-98.1049071,235.2024952,62.01682192,219.6784386,-58.11881164,150.7141485,221.541669,-26.44507283,273.2284123,-106.7958656,2.23067646,-36.29931894,243.6701356,110.7537779,-39.91841125,158.0871695,-80.08259135,129.8985165,-159.3500245
0.892,-710.4696442,-128.0385158,-598.8945051,729.0062676,459.0614039,-515.3134412,-347.1149887,-51.86445891,232.2551053,-115.2571074,-38.10839575,-275.580541,227.9421506,-171.6239542,56.37699224,-120.5898191,213.1687431,90.10179432,-156.8639687,110.7087353,37.43138019,149.5717367,-21.11462146,-64.76857753,111.6538927,147.4971307,71.88033442,30.55321282,56.02487975,-101.9504928,35.9396181,26.47822324,-57.74628021,198.1729506,-311.3120296,-94.63506306,-9.48653521,-150.2308814,65.65328045,-15.29468777,-203.4480249,-164.0370257,-82.06146211,-41.58503826,-228.1976276,-12.1451542,-44.08121268,87.70587615,-12.1325683,-7.918817373,23.4133382,48.2986373,86.54675738,118.3397151,20.02480284,-74.298286,-35.66465693,56.2322059,-29.92306739,110.3360525
0.824,882.1931487,179.8007086,-280.9116184,610.4198915,498.3758668,-206.0694435,-588.2983694,151.3453678,-192.2699611,338.0471696,307.7839225,13.68839338,153.4035711,225.6605238,198.6263489,-670.1867053,-262.1727056,-191.8454841,150.8796812,-345.2157451,230.6431525,-165.2273793,0.322225241,-33.58887535,263.0420876,-17.04052469,-170.9268727,184.3297609,110.1128084,-103.4155314,211.6590652,65.47334469,9.989725386,49.91416133,172.4981946,-232.5759199,31.62366318,-133.5208158,86.14521521,114.8381891,-24.50106018,131.6067138,29.98757014,75.98492468,-105.6137495,80.14625059,57.35271994,-154.9433048,6.77084586,155.4174939,-67.14631964,19.0842122,-71.22400642,112.1439548,137.1545064,-58.84764747,-54.53398699,32.64493684,-57.12144671,137.1945659
0.889,-383.7490387,-813.647864,636.43173,-452.781342,536.5037191,144.1615858,-386.2358414,479.8773493,-264.819657,-298.5345023,50.36190968,-501.8570247,58.36951398,124.4513684,-93.8100797,-29.43782114,119.9310159,-240.8966508,-116.670185,-158.6643868,-121.7954916,-11.9262682,-180.1274054,-434.8634565,244.475413,312.4374624,224.6717771,141.1658414,-134.5641147,-148.158439,239.3792474,339.3555726,-64.36982104,-186.9128722,149.6480492,-144.0009448,-188.91227,-13.52379062,195.4750096,-43.05348785,-67.54807982,-113.1398641,-142.5872166,189.9083626,-59.34945893,168.3459763,-82.05580533,-90.20609154,-193.4691642,146.8622154,-46.41842921,12.98753924,-23.17406212,-26.1206389,-143.951302,73.56664916,97.57439847,48.33479926,-144.4340642,-142.7390977
0.832,577.6433066,-621.0039544,659.9611923,-248.9412913,62.6232253,259.1448606,-921.8398263,-339.4404627,-140.0676279,-193.5398968,224.0375233,-237.8757118,-232.6857985,-143.4953338,153.3349405,344.5576566,162.1997788,-230.7852112,71.157671,480.2975414,-265.5258288,-43.58414233,-135.16976,-66.8098601,44.85083947,182.6714959,57.12763984,139.9575822,-121.2780926,-191.7843544,-135.5493378,637.0430683,-82.71144618,61.15410401,-27.20427818,-103.0025145,-225.9494235,-122.6036737,-56.24843122,-45.38965892,-27.75601643,226.6157226,30.28660042,132.6655092,209.7670774,-1.592402132,158.8577838,-50.32528116,-111.0449569,155.3808029,229.8695664,134.1199665,61.29074347,18.79871161,39.02816288,109.4540536,60.76427706,-19.15632961,6.197798464,-99.99452834
0.864,-1218.295588,322.1666901,123.0869438,-225.2785759,475.7428834,-454.1810205,375.6457389,-410.1769813,-200.1348562,21.99219441,506.4278537,465.3628588,397.9486684,-195.6092524,-379.4615962,433.7794339,-219.745475,-224.5215933,-136.5938306,119.3024502,313.4327301,23.89954328,-189.1216453,170.5829186,-33.61805408,145.9618106,-37.99538384,-180.9791389,180.1135343,-334.5342133,77.04992571,-357.5045836,98.49387544,32.18886606,137.4327595,-88.16332108,-9.370045378,-179.4658622,-1.289426648,-129.0389285,-186.9854658,-196.0511327,-10.21697863,209.5509738,199.2882276,88.33468384,-37.58273948,-81.56377671,299.9020516,-80.0356238,89.42645092,16.68857468,217.964728,-133.4831221,-87.96727924,107.4130232,151.1360865,291.1815402,-222.1737522,-33.80501554
0.883,-1025.134801,-50.22180638,-393.7671534,-226.3942522,6.941526391,-310.419952,-134.864664,55.60532982,-161.5297919,337.3321876,-51.84140789,133.342231,163.611072,-259.0625907,122.7698922,-271.5276118,89.54527919,16.89457486,-155.6328209,-173.3444744,-51.38678861,-18.59494341,20.93259577,-301.3783125,341.7427077,83.10434281,-235.3473372,167.3572519,-285.7048317,237.2367549,60.90342346,-17.35482869,36.59688659,169.0099173,23.8044516,-281.1721544,192.1992252,506.9794798,-54.4751012,212.1641789,-269.8508734,11.97818684,155.67204,141.8026464,31.76156396,113.485648,-97.3731921,164.3154326,-16.04955752,25.42946153,109.8407145,56.27871216,-39.06939589,-80.13790384,-59.40127715,14.10395388,177.3096781,-323.2453131,76.24377235,206.8317978
0.885,-532.7051994,-79.75504589,-422.1162338,279.1418535,-424.5365474,382.6082253,232.721654,364.6991787,158.114706,-59.23364831,203.3139384,253.4679694,-274.2955183,-38.27735228,-108.4160241,-532.9424446,512.2918237,244.4375282,-83.23560539,-6.915072214,22.15820992,66.63503362,39.55352638,264.4639848,-8.858591164,309.0583669,-392.980564,19.34214822,102.7397007,89.08330507,21.42004066,-203.5568885,-107.3124495,-29.07526069,-43.02802268,-16.74329205,-103.8307666,89.53541355,-74.97189267,-31.01072081,-114.1111495,199.3307621,-74.60932447,-73.70447632,-16.5507929,101.1716855,-58.84234105,26.29956161,-46.83000369,-69.63641609,-78.71256633,68.72070704,97.835476,-103.6307492,-47.61109379,63.68679418,147.8853765,43.70597345,39.88256853,30.84142499
0.85,-194.3680138,-500.8376885,401.9206067,373.1409347,-219.7964991,395.0023145,181.6158114,360.82474,-67.25497212,-196.5962672,-140.2161965,116.3353401,399.1004971,-186.0873796,298.120384,330.6085784,390.8017714,43.7696297,-45.69179977,-56.21658954,323.7796709,324.6877629,145.7516919,24.84149219,-14.72740261,-177.2421051,-183.4398071,-100.359918,-361.1379793,-8.250695169,189.7857475,64.00044249,134.0097058,-373.6031286,-131.0356678,-29.84443504,60.13843995,202.3526574,-36.75291286,29.58010028,-30.63270822,186.2517977,97.28479117,3.274574882,87.37554901,-29.97777804,-33.47473733,-176.5423976,149.3543295,56.52318219,52.35451105,15.74899521,55.79924828,-85.92257865,108.7225067,96.2720841,88.81377858,-19.47156341,76.85935131,-9.340409492
0.815,-891.5681279,-106.3997751,366.8093055,-408.8797084,-65.4794552,270.5255049,-22.74598719,-337.5367208,181.9700673,374.7550651,-109.6247344,171.517279,101.4884616,-632.4804329,119.4608505,-61.16441948,-164.6228147,-111.4554436,-15.05569516,-411.273858,-371.7792816,-191.4207394,47.6400488,136.4328315,-155.3831341,-33.19740139,-37.75084741,-231.577308,377.038823,-7.573493182,129.571827,207.9857415,-69.59016204,-6.235551501,-11.42902068,41.99300877,80.68220911,125.8282764,-310.564762,256.583307,537.040647,-218.6821417,72.44194474,-265.3780798,-86.12615917,204.6067068,63.50244147,-30.77006605,-210.627295,-6.388924248,88.17648907,52.71906807,49.03712991,-37.13301472,-131.4184315,-47.9075214,-10.3990726,-117.559311,16.86767699,-203.1440824
0.882,-505.1174156,302.9775722,-510.3061044,638.2592453,-172.9007045,223.238557,121.4749135,147.419843,292.0565881,204.7936133,551.5619016,-75.64593109,-506.046889,-37.37083282,-248.6617102,-407.136936,280.3637637,9.789106244,24.91297276,100.9154394,-299.7138438,-80.67078831,-126.9183944,99.35000852,-41.59837727,-57.95740192,31.6254143,-104.8527776,269.3825236,-92.60825726,-100.8884776,-207.6900069,-102.4023854,-12.68678699,-89.6685113,35.41813004,-117.0493355,91.87667724,-29.95544406,98.21504177,82.45240588,219.602909,103.1207537,-32.30945501,-222.9120367,-8.524057296,-13.32593047,-1.571833118,-93.3947443,71.08982653,75.30084795,-48.72624761,-210.3356198,113.2405058,-100.3859846,26.25831232,211.9736332,-12.3517664,-172.352517,68.29275627
0.89,593.3549581,-337.6239298,320.3608817,496.7452025,-109.8957879,516.325077,-784.2689388,-90.13239456,75.224179,-164.7210518,-184.6475963,57.40218218,-377.9571601,-121.0100297,-363.6417701,-89.49655503,-35.81329858,-193.1365993,-273.1167817,448.5067754,31.78063555,125.9952718,169.1457515,136.875799,-98.81221666,110.7071958,-369.0820661,-23.29369801,-302.8705821,-66.05076354,-208.517739,319.6845739,-31.60305398,115.2336604,-162.0966434,-41.48168073,15.36642644,-110.7842109,-156.7211916,-135.1421436,17.32942303,155.3453153,41.92662127,-6.670588085,83.22123804,-173.4885383,-171.1396134,26.28368402,-53.23894021,28.45267896,48.13747123,114.2148172,-34.49694394,-223.2532229,134.4641353,-136.0683195,-93.16720835,68.37654639,23.02046606,67.4005628
0.814,845.08749,783.9105224,-219.7504042,-329.724415,-41.67654477,-155.9792109,444.2543599,-501.696921,640.3140203,136.245525,-92.15883233,-195.1334214,333.8934266,286.0174953,-166.4905284,219.9109524,-73.87855618,401.8094783,178.8891868,256.3701707,-64.89288843,267.9050416,-255.6407578,-119.87357,-207.6679132,158.6948698,-193.3221515,178.4697668,-146.7917029,-77.98450173,74.39210842,-17.4205134,-229.4600815,22.68903386,209.9270935,-138.1055238,222.9271987,-386.3765249,68.3764346,183.6641664,172.0515431,180.9725139,17.13414297,-142.3981521,-70.9414486,-289.9452973,126.6756505,91.59131044,-74.6049383,-43.75394401,-40.09807477,110.7383579,-275.0629174,-174.6426469,-21.84059882,-67.03616738,143.2849883,182.9871328,-99.46946757,100.0842436
0.841,618.2141118,402.4220095,-833.243079,-288.1999474,111.1149618,369.3343003,-145.0746519,341.1704536,396.1506838,-282.7708097,94.60140577,-33.2751598,-99.80625189,178.3218051,616.5167176,-49.59820327,-51.83174938,15.38350058,-65.0939303,-6.76138587,-2.724227732,50.14340231,-136.3539598,-176.1652882,-71.34875692,-222.5742871,226.5662699,-40.48800179,163.0120549,-226.167437,270.9228839,-129.1556028,150.2675702,401.2106627,124.4173571,-74.23448245,392.8212965,-61.88510426,-18.71046339,235.6498138,12.7136448,95.98460764,253.4076502,22.63774385,-131.2339195,-49.4364892,90.69510205,-50.82046292,214.6007293,272.0474433,-106.4432309,3.284371669,93.28288426,-10.23928744,-263.3837603,179.5359527,135.7209115,-51.03692594,-74.04724374,-88.25055641
