pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.815,-891.5681212,-106.3997774,366.809107,-408.8793759,-65.48004012,270.5226264,-22.74415237,-337.5343467,181.9713499,374.7521458,-109.6005879,171.4994666,101.434863,-632.5105248,119.5047575,-61.09812903,-164.5633711,-111.5450878,-15.06142207,-411.357144,-371.3553894,-191.1786531,47.82021616,136.8560016,-155.8002094,-32.90283802,-37.89463271,-230.0485149,377.3161573,-8.703994269,129.5078378,200.9491876,-76.69269828,-5.916789818,-6.184354879,43.66318215,81.89374531,135.9461182,-322.8854768,273.1732005
0.882,-505.1174172,302.9775334,-510.3060885,638.2592719,-172.9011079,223.2374435,121.4724832,147.4192053,292.0577701,204.7944563,551.5630883,-75.65505211,-506.0443419,-37.37122517,-248.6794232,-407.0721853,280.3491588,9.792342576,24.85497102,101.0461062,-299.5794842,-80.77860784,-126.8377087,99.15583371,-41.72110348,-58.43783181,32.29042835,-105.211183,269.7193733,-92.62963987,-101.2256484,-211.2824282,-98.93284051,-8.896365556,-90.5869665,38.5489893,-124.1652922,91.88097549,-26.37327841,97.24279348
0.89,593.3549761,-337.6239657,320.360963,496.7453115,-109.8969679,516.3229863,-784.2613538,-90.12862917,75.22740192,-164.7148846,-184.6299357,57.41751464,-377.9896989,-121.0080332,-363.5750379,-89.49777561,-35.72829155,-193.2152365,-272.9951625,448.3079641,31.78377111,126.5693702,168.8085272,136.8758024,-98.17518067,112.0059726,-369.7594355,-21.68337348,-303.2373262,-67.66467478,-209.8242874,322.5154695,-41.00811013,109.9894791,-155.8843669,-39.7122701,23.73964436,-104.9208911,-145.987362,-125.899866
0.814,845.0874966,783.9105123,-219.7505392,-329.7241387,-41.67881164,-155.9799889,444.2567145,-501.6981157,640.3129745,136.2404358,-92.13850156,-195.1560178,333.8643572,286.0198484,-166.4409125,219.9278714,-73.82818427,401.7217645,178.9264316,256.1664734,-64.34324215,268.2030841,-255.6792706,-120.5931428,-207.0471184,159.6337706,-193.0786292,179.9298519,-147.0006441,-76.32792581,71.55052989,-16.22731583,-240.7576701,20.07114796,213.6294487,-133.6644222,202.6151069,-379.9744322,79.43473956,174.7497772
0.841,618.2141045,402.4220488,-833.2429421,-288.200172,111.1167794,369.335891,-145.0750466,341.1711371,396.148404,-282.7719461,94.58411789,-33.25227258,-99.7686709,178.3354234,616.4994624,-49.69103854,-51.83858406,15.45790709,-65.02636973,-6.821290217,-3.14647638,50.10808733,-136.2030598,-175.8744906,-72.34768133,-222.0946315,225.7283156,-40.65326928,162.4774475,-223.8339008,270.6834713,-126.6543687,154.6443582,401.3973092,127.6671555,-84.4137904,390.7770531,-62.6187545,-22.97947057,252.8231148
0.986,-856.9498001,102.1786809,809.4671188,-98.63635859,465.2282549,332.3768784,-479.6982046,259.4768119,60.3523551,122.1536919,92.05123029,-55.95175125,-242.0262645,-8.038643984,-418.7785219,100.0131838,-474.3682874,298.4726541,334.8778188,24.14416618,-555.1597869,-206.0348006,-293.2209359,-35.0766694,-349.8183338,-82.87698683,-402.4678327,-51.5662414,163.9971193,-162.777479,-51.96816937,14.65384762,3.566680949,-51.15473224,-8.697651865,194.7089264,-249.2840728,-94.04409312,-35.42080398,98.22065182
0.991,382.4198841,-173.2864904,324.3653569,52.85983154,-184.0496102,-403.0875767,399.1352047,401.2997082,-204.7321043,950.6517735,232.3914054,79.90297762,517.5377747,129.1870065,-220.9588416,-25.30436126,151.0260238,-441.7499787,-249.3187443,-59.93491903,-64.12596965,-347.2725922,-321.4821102,231.7867185,-214.9696563,344.1188367,171.8979377,-104.583878,-38.07766941,240.2957315,-18.22013278,123.3810713,28.08358134,64.14204478,-119.9488642,-3.912293938,-212.9664099,-127.5081142,85.01662339,14.14630358
0.999,-664.3101862,802.14408,-538.3321595,323.3041002,-318.4604265,250.5077762,460.1386167,-196.0798263,-192.7489386,64.55301615,117.2418213,129.710873,-238.1535484,-103.7291922,-313.9520289,-344.8067225,88.10587552,148.9079424,59.69164038,96.57823257,-161.7597449,-4.679155898,37.93696571,-185.1502714,30.85503074,294.6618821,114.6822679,-166.8482284,-164.9137296,176.4633585,-396.3948488,-90.69874896,-86.51548083,-83.88140737,84.92598765,41.94952893,-281.4161353,-43.81583105,-185.2407856,259.4197984
1,459.1800053,107.9518436,446.0466019,884.1251782,-370.1850461,-721.725376,14.31223004,157.2969314,130.9856409,418.2947804,-179.5275921,-171.7402705,-431.555333,-167.651187,-509.3477731,243.746085,-5.345778148,-64.46328335,-344.7430405,-261.3502423,-36.31245534,-24.44103761,183.476618,67.95948096,-14.87297435,103.5697283,-216.5912867,-2.319024589,-145.6880622,-111.9941548,119.2439492,133.3578191,306.5881089,102.6658281,161.4210738,-41.12227055,-27.63521715,56.56597196,-113.3386466,-74.29291667
1,-341.3670812,175.5810896,146.8175012,650.5271063,-674.903589,-71.50072781,258.707983,231.6021712,334.7239621,3.819316888,4.030090896,685.5949438,-572.9122138,12.04249804,-151.2904157,-382.380302,65.78824463,221.8394657,-182.5663277,147.8804659,-18.8991954,-219.3585645,197.400025,-17.15654897,108.1885105,-102.5120746,-83.4397314,18.47415975,-53.54919225,-92.96719142,189.0464079,1.052651494,77.36907276,188.4833923,32.66730755,-163.50234,2.537284856,147.805436,34.05936362,164.7102704
1,-108.5624094,-19.64988189,658.9151149,614.6488785,-552.8863064,-425.5981368,-100.5649897,345.3245988,-466.6361749,-13.0322431,235.5759759,170.6683409,206.7229981,-258.171309,305.1411252,-61.94387597,-291.2072154,-27.0612752,-131.3035462,154.8048406,-62.10490044,119.6837899,-2.936068709,386.0650092,-34.79509427,-191.4208029,45.80851855,65.46287846,45.49024802,36.85385044,232.5743001,3.061118805,-73.23009237,-134.3144117,55.45412258,-97.59623899,240.228198,-200.8307435,122.1520051,9.718075306
0.963,234.9747678,-83.54832461,270.9970841,487.7615695,-531.5719715,227.2286354,26.38697018,370.8416406,195.4271013,-40.75420223,-540.4834139,-111.2357446,704.9016247,-65.38208467,288.0095322,429.3233961,54.54182695,99.33373263,122.097084,27.14383551,89.96855811,40.20687681,205.4621723,142.8248014,-195.8205317,251.4724134,146.502145,-66.38256993,-261.5417548,-53.89831357,57.90079577,72.60541022,-123.1080306,27.94294741,-3.480004654,52.06111791,136.3119116,-105.5500256,-33.36122116,93.22256744
0.998,553.4881362,321.6445848,-469.1330515,745.5284246,-502.4518965,33.16614684,-376.0412966,230.2135898,144.2538886,374.2160139,-202.9051365,1.250185605,-278.4237074,284.8870197,-347.2594945,-227.3468419,-116.1362902,248.7384888,-53.84781541,-48.89373504,170.0199045,74.08686992,-226.0900459,-73.47999437,-39.83711819,263.4301737,-37.84073588,-90.80112419,71.91995061,-33.94377467,-187.4391392,-53.12546873,-149.5656379,-80.22615895,145.1858834,-102.8975901,-105.6689275,-17.16527144,45.3286275,-102.6619682
0.986,655.5899471,260.1812752,-463.7259642,293.8485112,-307.7913623,422.7668113,-397.5204635,176.6276573,-27.32596267,400.9331942,-622.993957,484.8607699,343.4255899,97.60206799,140.7548623,-7.09159623,-62.66018241,-212.4110185,-84.2857929,185.4050128,97.30325148,-169.4542544,-85.53025078,-136.490488,-45.25828607,113.3626066,209.1043897,-280.4351268,25.48838385,-48.73108221,127.0852643,-71.0040754,-176.3173148,94.07796047,-2.378349277,-93.0609897,89.9522808,-16.06752122,200.3589648,32.60134043
0.97,7.831815927,700.5760403,-707.5196495,65.82363866,-453.7657918,331.7526578,93.80092554,-63.86129322,-168.7311688,-230.0062964,-564.9715267,-274.6171867,-173.33345,350.0878174,233.1852852,-38.34226449,368.49858,-207.9947132,-267.1199296,265.1423241,-130.8449419,24.98020564,-136.5112806,191.2103601,26.75998568,203.6920471,-67.96050727,101.175431,89.19792994,-28.59901285,20.62140416,-121.1881746,-37.25493992,-42.3270804,205.7100025,-98.07835468,115.4373153,-170.4898278,-23.72401617,-32.05153196
1,700.6053605,-164.5014155,162.0288252,828.2721409,133.9791757,0.506607349,5.999788254,-280.5474479,-107.6348243,145.6517064,-636.5350264,565.9704717,-282.9479003,124.4119516,-355.8450149,112.4778036,-360.5732314,-221.9581144,-186.9147042,10.86870681,174.4674189,-19.63740512,20.43456327,4.67335994,-137.1874743,278.7271057,209.4190827,-248.6309145,-168.3485005,240.6806342,234.45242,155.6405333,-117.470151,9.83711895,38.0061481,66.29824091,-21.14317687,-152.2796173,-20.31150542,86.31903108
1,-871.828291,406.3779458,804.3036829,79.70086001,537.9301036,-160.8528453,-234.8408536,834.6862931,585.8579334,-323.0571251,-274.9796561,-421.6928783,-35.68248659,-82.45863614,-276.3556841,210.9205541,-16.15150598,95.60633429,223.5512925,173.3722314,-19.76513835,-16.7384081,-216.206929,-24.59443369,156.8900444,-2.71304271,62.68342227,-130.4195847,-94.37556718,-67.01618415,-169.258385,198.6748957,256.7195626,1.548972356,-25.0328514,-0.870552852,-158.8268601,-98.1615843,-140.3203804,72.22222726
0.933,-16.02546665,-177.4201102,-799.6923916,588.8096867,294.7927337,607.0888613,-146.3514355,295.2658688,-22.60825521,117.7926395,180.7186084,-177.0709008,-227.1833517,-123.4470216,301.6435753,64.40283759,-132.3715152,-218.9808799,-19.40445483,54.31024356,321.8119136,29.69235493,81.90068758,73.4697188,-219.9161044,-175.801317,95.32543172,-337.3046937,117.6521576,79.74398403,66.62905925,82.01107928,142.1703714,-130.8347943,62.37478463,-138.4083499,-91.98247894,-0.460066,52.02234923,-127.0708446
1,-573.2661529,-1.026693851,799.1353733,-209.1232335,-202.7531966,-90.7246091,202.1244925,557.214412,303.6194856,-47.13505515,190.4820288,301.4936349,-7.770366469,-504.889539,170.1590133,-21.29487076,-339.2121733,-60.16200254,408.0764751,34.39577134,-269.4694011,226.5619723,-365.7057873,-165.7164627,273.4323591,-56.53625706,-284.3773031,291.2648497,-394.2164606,-369.6155088,-150.5330763,-194.5237869,-140.4731118,-178.6995408,74.61616959,-10.5252005,-165.5704661,129.0434352,237.9593312,174.4354116
0.994,703.1496033,573.4895232,250.5629869,-852.4470011,-190.8596536,127.1099867,-187.0841701,1.991716616,410.0586804,-103.4704433,-0.924788856,-210.4365723,21.73951711,-216.8072899,-224.1577627,368.8041677,181.1483533,-67.89085004,239.6207856,236.7539943,396.159441,23.40863017,-368.6981786,-58.44663515,-430.8566839,168.3470604,-372.4156667,227.3988562,78.25231937,447.629737,242.1578343,393.835114,-129.888815,49.20154165,64.99012528,75.10780568,20.30645265,-243.4508063,-337.5401319,159.3001097
0.994,474.8264994,-132.901618,408.0611151,1042.440716,322.6115132,306.9202445,-491.5767685,-191.8827563,171.6677388,-218.762478,-128.7919314,-115.890611,-242.707232,27.82064475,-129.2189633,60.22330017,-257.1842995,-101.8088851,5.526663987,439.344373,-7.2559866,264.4917085,64.43763476,14.67076943,-218.2543446,189.7359328,-212.1036102,-137.4408788,-31.74513924,-112.714464,-129.7925267,180.3406952,-201.1028073,81.38505713,-112.4790154,-106.2917511,-176.6952139,-45.66877961,-59.56888293,-139.0745434
0.999,-124.7673756,331.9442162,-557.5318555,341.9638479,-581.3915385,-71.20060527,499.9799605,-46.75707265,439.2103542,280.9942585,52.62806049,-201.2590504,-545.1569777,-99.68035232,-128.3135118,-142.2213637,-127.6613142,151.6237684,230.2529071,295.5661724,30.07939604,-33.03201943,-44.87213184,39.65631296,96.56429329,-92.60534608,497.6902106,9.492695742,-100.2803081,-48.40194315,-176.0895429,535.6998432,-3.121436843,156.0319432,16.7168713,-273.3834689,117.8025081,-2.864066768,-106.3958247,162.8953839
0.979,492.1794336,732.1030513,253.1804197,-783.9992021,-359.5209129,-653.5489075,-100.0140942,-292.5632304,395.5445449,-634.9697777,144.8661358,73.46099716,-145.6508737,-192.0394469,-624.5139226,341.5716795,-202.9548336,796.6818495,-62.40872012,359.8313684,-94.2146143,102.5625603,263.3243648,-16.34257891,498.9328943,97.14483429,3.504352457,-507.3069644,-151.5232094,92.49658758,55.10082718,3.609095379,-84.33141948,-156.286938,38.68186495,89.08719745,-405.6693063,153.819279,136.1650308,-222.2615148
0.997,-901.7338738,205.2096054,-190.4824164,155.4767399,210.5559104,-269.1626661,-146.85683,262.7410583,44.46135504,-171.1803096,483.0280747,279.3180822,173.5266397,-404.7455014,-270.0917519,-9.760688464,95.11344396,48.68696361,-363.4496314,362.5853552,97.00773747,-454.2626076,-150.0646476,-7.484126522,-102.8015905,12.95494961,-23.8234221,292.3518803,138.5362764,-155.6163725,-112.0424794,-289.453666,123.1440123,-186.7287822,-147.3285529,-199.9718541,91.69171674,-22.21293539,-121.0323034,-169.7207372
0.998,498.4586664,-136.5139282,195.3636656,573.0937521,-236.6661215,-758.9072849,71.68069113,324.0484323,9.263082189,645.1469284,537.3721563,-555.3538689,193.9455929,3.993586032,-191.8672835,-133.9136719,-76.02625799,83.73235264,-143.6082619,57.0141368,98.0021153,-91.52305106,187.9932989,110.6351671,373.0159412,307.9618707,137.8270357,23.51808262,281.1340935,81.30001762,102.1818869,203.8719679,55.93429015,-153.3447031,12.73193925,90.88616988,65.90989164,-141.4402585,516.9713238,-80.76914037
1,490.833085,-440.7654525,119.7222659,290.4157722,-582.7395363,-153.0860128,-255.2078338,253.9833683,67.62578691,197.1353736,-314.3830189,-251.3437527,-207.2900604,-272.2035858,-63.32551237,299.9215579,-283.2975363,193.2631693,-207.745915,-241.4912596,-223.3639468,275.0967402,25.95610315,-5.164725559,31.08200264,207.5927331,-289.3004371,-112.697604,168.1872084,-168.5362949,-79.04830315,-80.03575726,186.6826465,309.3187161,-132.8813976,287.0903014,38.32993655,54.11561598,-150.198594,104.5894674
0.998,229.3143454,-64.10058583,-480.568489,411.461613,-393.1224541,-42.04619347,365.8928327,290.5481014,631.780903,439.847126,-50.91426507,-293.9270028,-207.6749585,-92.87151839,-103.3534521,-242.9612379,-128.9532786,338.3139867,-88.63645878,122.2679309,164.5426846,61.69066139,-42.27755254,62.56176039,-213.2515411,309.6903857,1.696966158,-44.04068839,51.24058693,-80.59786053,60.72929507,-40.045202,-133.52106,28.30136198,-44.23306063,-380.5028182,238.1165363,271.6911493,150.347667,-14.63431573
1,532.059967,-563.7251843,152.8879402,-14.09142229,-407.0435161,-418.8774544,-222.408091,-467.9122325,-632.0039501,247.3120171,64.67821576,131.6072052,134.3014575,-372.9111033,-50.81357143,366.8338531,27.14782668,-27.53392656,7.710398586,40.73691067,482.3979463,110.4793187,80.5050045,25.01770011,104.2854249,268.812889,-134.3413545,229.1955944,-72.57796716,32.95942917,-225.5536065,548.8930571,160.3887397,317.108219,193.8738475,-130.6519276,140.9425697,16.18264488,-13.24753902,-132.4691402
0.989,247.3517828,-319.9086759,3.03993096,-366.9633923,-635.6696882,-356.2523237,-341.4790456,-67.26814502,247.7597158,175.3953721,-197.6342281,-356.8640981,-265.6549347,-494.3012871,-174.8341916,68.12808012,321.1977304,188.7232775,-118.1272291,-8.37650583,-2.083072151,-126.2907368,328.4193262,198.5247843,362.7658557,202.9359386,-324.776336,-200.2875267,54.83421251,6.547206794,311.3540638,268.8963309,-74.55664281,-175.4175492,-82.88550948,95.08261305,272.5090468,-244.384992,61.24329615,-106.9147628
0.995,-240.9554633,-300.6212163,447.8116999,537.7179987,-378.5461374,-95.74127156,-381.6871309,160.5668964,-76.78326012,-532.3579516,75.31307702,194.2020759,372.6101611,53.92160326,118.4227442,320.0410723,174.3461765,158.9715119,215.4097032,8.723115515,-273.3924291,-460.7242756,72.68395718,-265.3335332,202.2927416,18.64078585,257.2512777,-171.7033613,-189.6121685,-38.77536811,250.4836057,209.1027741,-183.2214481,-146.1325653,-28.03318777,115.2992754,-9.922137587,-188.9030417,66.43078698,1.412509406
0.999,-84.42118808,-457.6933277,651.5188332,505.6083655,-535.3860884,-254.8720544,-88.2142807,128.5287233,-139.6008027,-142.6483923,-70.05698109,407.8706752,30.8058988,-109.8484799,-203.2325115,352.9238465,-384.3999894,-60.49881074,-158.6868985,-111.5353316,-109.0085282,46.74931342,426.4762194,52.59408827,-156.1489392,-226.7264561,-362.5135232,-154.8868425,135.7610971,114.5057332,44.04947775,-39.70837135,65.06860316,66.25718205,181.5080522,218.3331999,27.0430867,-13.82567423,221.1882875,225.4558502
0.995,255.156004,239.221556,487.249267,662.6325701,-216.898232,-274.4961178,279.7727083,195.4158222,921.9801254,26.27997498,-617.0414168,219.5599524,-138.8653187,298.8895021,-160.4288513,-88.79944569,-206.3981852,-164.5538618,-391.9874277,90.34940783,20.26057506,-218.8268624,236.0883453,83.93270781,184.8777982,-202.8258551,-201.5651723,-110.020925,10.443971,-3.131493226,265.7036514,41.78696179,-98.18036097,-97.90977664,323.4566776,-252.3458107,148.6551403,57.44633831,-180.3701606,-267.9342216
1,-733.6522618,440.3776249,267.25878,-115.3917962,-190.1953694,7.68973393,108.2728277,-68.7250206,307.4155674,-350.0103573,111.4245899,243.3975989,178.5737445,-683.3293476,-439.6556864,-158.7493777,-280.8110168,325.8997776,165.9062951,487.5220388,180.6821009,-280.9531672,-250.2078077,-175.4440228,56.7949467,-419.2522448,223.1844942,64.07835478,14.4755169,-24.02951483,-67.43428876,-236.0155561,-67.01183699,-72.49438788,-46.40248474,-40.95196316,88.44478066,-343.461437,46.33288436,-125.255433
0.998,124.1560582,271.1575586,-209.2231088,471.7641766,-906.8423551,-317.0008948,236.3737182,278.0606547,43.12769718,236.1108664,377.9857324,-76.3335215,-526.9059828,48.01305461,-377.8955357,251.8886326,-94.53897301,129.262447,-37.34972556,66.61778182,-232.479365,40.22025831,94.90738685,-52.57453304,-20.03186302,94.8141795,-43.64289414,345.9462916,-7.801366732,-26.01092474,-130.7013551,-2.477362511,37.14269226,175.7756314,91.54906562,53.21940163,94.41746807,139.7600857,-25.47624728,32.08643346
1,-32.05709134,462.1660927,594.3950759,441.7602308,-76.38273671,-461.6257769,471.7738865,727.244708,289.088841,170.530024,-672.0947821,-30.05907047,7.788362062,27.69534399,222.1569482,195.9122825,167.174253,-160.0660181,-125.6657666,-138.8511052,66.62840031,105.6087105,-434.536428,-84.95384923,183.4600386,-94.27037255,-45.35025602,195.3477321,42.59924293,393.6088371,126.2245533,104.8104607,114.2626027,-93.58750091,-49.54082404,142.8285171,154.7405309,152.9223415,82.38925982,-212.2654856
0.997,222.8598349,-782.2563894,1099.919409,-187.4431694,-65.8945175,29.21469599,-198.4770866,159.0180268,207.6378556,116.0501248,167.8327768,-190.6696392,40.74856826,-429.2071556,-262.0258611,-81.24519183,-190.7250967,-19.92979489,-639.0890794,-293.5649012,275.6675249,179.3869975,165.9625406,-179.5401471,-260.553328,43.87382282,101.1855379,206.2446637,-210.9546269,-8.785266486,-193.3472641,-72.494754,96.06601045,-2.877629617,198.2236599,101.586732,86.59996533,51.27693204,366.4019191,168.4694612
0.995,-739.9920351,-241.1305125,-357.9341484,127.9002573,-124.2962431,15.81051855,-529.9797985,13.54951992,-101.4004605,-284.235755,-28.06819256,584.7629187,465.2766359,-69.3965311,28.10030552,-268.0150646,111.5675808,-181.5513038,-293.6555785,-44.25639418,222.7328525,-312.4502612,174.1694517,-53.47008199,-129.6903324,143.5402638,83.61617554,-133.4186462,31.59389182,328.4910313,43.90174743,-171.4263392,-99.92755358,148.2068313,95.54006737,180.5949095,81.29342555,-61.88501282,-104.9964288,-66.11825007
0.998,700.2775816,1392.44079,310.9818993,-675.892925,70.59441622,-645.1250263,-219.4749098,1.468050016,-151.4909581,-265.3778716,317.0673727,402.0784884,-272.3969639,-391.6288768,-220.2084116,48.04737866,-277.0965294,-123.8451416,146.0170365,12.30263186,346.7477286,51.40530138,56.09125146,-83.45879776,-35.14616315,-151.3747707,-369.1997037,-195.8370216,-42.2441963,-93.40114747,93.1378772,-4.134968215,59.79525624,-135.4036465,-113.888017,-264.7513918,-120.3924663,-28.53426235,-399.7640004,-22.59565681
