pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.851,-106.4611114,170.8436409,-994.806254,86.35314977,445.2205301,151.8735986,-12.32409641,-90.59049357,256.5254998,-344.0848847,-431.4763156,81.22719725,197.4653328,-109.9339788,-277.1042389,326.1494574,137.4794208,272.3853763,71.42199538,-267.8541746,-407.0009755,211.347106,-31.21224208,20.77135268,125.9284495,-167.1061907,-55.38785495,-31.03798958,168.4602162,340.0961062,3.58446863,-392.2655168,-61.69877822,-1.499788839,199.434609,4.29652673,-96.08296323,160.4472131,-17.87751838,153.1548729,88.76192201,0.312739858,-46.87752465,120.6213513,35.93022999,-33.17060403,-53.4653371,-116.0819981,9.12096255,-114.5345104,30.87609474,-80.74964037,-2.444769388,14.35180784,37.23298624,-16.37792837,-184.6519944,51.38476187,79.70281491,87.27079711,-70.07389656,-20.32834677,4.147647305,-47.07845479,127.7609291,43.73388835,131.7193691,75.04204741,27.88629336,-31.83423778,49.08619009,71.57397402,-87.93209766,-53.24008618,82.05615181,-44.03071305,38.18080232,17.43664582,151.8893764,38.35238081,14.8597144,-42.64108542,-161.5178233,-100.0870995,44.60658318,51.69683866,-159.2643005,59.06834242,35.62986955,-38.57412812,-40.7319423,99.11512742,64.49335234,-150.0059358,50.02850987,-109.0442544,-60.46964916,-9.815355037,-5.983540997,15.22170986
0.843,-798.9372215,190.2788583,67.03415556,499.2450239,-716.3839066,-60.10173584,-124.544843,-361.9603725,213.5862133,-9.513371549,-240.5498015,-226.1399799,-186.722166,-119.1167199,85.29239401,347.8146548,46.40810615,26.15673562,-153.3715704,130.2198724,-284.8979987,8.51471765,36.67798427,121.5765597,115.3187389,-305.9260971,21.31234721,176.6857946,50.98522007,78.48400635,95.92641738,-42.31164243,7.956846031,-226.1795497,-19.21687757,-78.03764399,136.6438177,68.84563478,-15.7807561,103.4716749,109.59639,18.01881125,-108.0446345,70.04154688,111.8874926,-22.08698904,175.5567082,-41.81928323,-58.4434003,-2.47678073,22.35864111,129.9214588,8.359806846,-26.13147555,-55.63474531,180.6775676,-147.653615,23.29625215,1.834546619,-22.0594822,91.55305141,130.5613262,-126.4010009,-149.9349211,167.2674313,5.205900087,-10.51242599,40.70186934,-5.448408422,58.61251421,-34.10860264,-34.082796,45.0822569,59.19104133,119.6279744,-6.015445041,61.24634281,-74.12175522,-76.03212543,169.5710233,-74.06281243,71.03681296,46.01576515,-78.88685989,-142.560617,129.0113721,55.07385903,-54.12330135,25.72694904,27.74864704,75.57541154,-27.51204818,32.40610187,-64.37395738,36.1934573,-76.45869678,-4.707406014,92.43221566,33.70866219,-2.060264653
0.871,522.2976688,178.2383051,-661.5905433,160.6797455,-167.3018306,-179.106489,187.3865963,432.4751585,928.4099806,186.5730428,-211.6037519,-171.1106836,-62.89681956,-209.9370911,-1.206635771,224.8635611,-223.0628857,-153.0821916,286.5512821,205.4155799,271.2768866,-71.27161382,173.5162361,354.8143271,-79.65320709,-207.3043568,199.1305645,168.5082524,189.546666,-376.8884464,59.73710899,-59.00327826,25.4357201,-21.17645542,-271.8876465,163.2729588,20.0700073,-100.1671971,-29.62646021,140.1115464,-164.2507902,-16.14318034,-6.670977569,92.56675782,-14.30674805,-167.0011948,-79.95090589,-48.53798559,113.0273213,6.609885085,-25.44951081,123.8576266,-128.7297613,-38.13814499,152.626769,-40.73971642,-196.9192224,29.13905502,-53.88212381,-31.45152064,96.81724744,-94.62370575,12.00153198,113.1713191,-38.15078158,18.62800974,70.5441169,194.7812841,-139.0661053,-20.36516769,48.42211881,-86.52258648,87.79943496,-30.10325822,118.5918359,92.62294188,-87.00595844,-143.936333,-214.5898251,-74.24849082,-61.45698805,95.51904002,-140.4002294,-74.69383024,81.32057702,171.4114515,31.34559612,-130.319195,82.65506054,20.96669285,34.1374346,-6.644680398,58.56253443,-49.29829507,51.06368787,-52.22078483,-5.2240309,-3.420523122,-54.38539073,96.39153571
0.865,936.3266654,78.99679242,-462.9338787,-119.6216825,-327.439888,-135.4626934,130.8513227,367.1131991,536.2936534,106.9321072,-326.8172293,-246.0012875,-141.548569,-55.82405612,35.88693606,67.90064972,-463.5269511,77.03587622,130.8895602,-179.9778013,177.3713988,-70.07026594,64.29861074,358.3845539,39.02784574,-248.1623653,109.9945079,64.78920679,-198.5900389,49.68304743,348.8907912,-167.7226505,-217.6351252,108.4352162,-106.1474432,-243.2295406,28.04826258,-316.334377,73.73063158,92.56882724,36.36484934,-12.54450844,-63.25774447,-12.01102467,-91.80258636,-255.4877054,-136.4526148,-143.783353,13.39357614,188.3341253,-48.13779403,-15.61208344,-24.89306053,-30.51285586,219.1654277,-42.43424954,-32.74593535,79.78223013,-57.92819638,-39.7397523,30.88268874,68.20202652,-49.28771077,126.8201915,32.69077123,208.9543913,-26.28304694,-2.801518711,32.3595829,-20.66399453,155.6430319,163.1463022,-22.14242137,-20.58228597,-202.8847302,-100.1258442,-56.44646721,-180.346302,-138.7407392,-16.73285949,42.00709179,10.43370615,103.5866166,-99.21846467,-62.81997088,-129.354833,-24.34979427,12.67355993,54.77371307,-70.43945352,93.63129419,-57.66411557,-75.75208967,-63.49181121,61.66841432,47.21223275,-17.38633779,102.2179628,-107.0979077,42.96726155
0.872,-319.490453,1352.095109,-694.1391595,-729.1333425,446.5053774,159.4384893,-116.2248988,-89.10264252,-52.56071381,-37.61694045,-207.697909,-233.494772,284.5098825,-351.4297874,86.97342862,-65.17910044,-91.17676436,130.8509783,239.8870032,-17.02693029,398.9180133,-104.7516494,33.86807778,125.5836266,261.7301323,-65.00586614,-113.660264,-73.11867897,-20.86764366,92.83580168,33.36702753,237.6180536,115.016926,-112.6987245,-111.2554054,-137.3056239,-126.5302251,151.8224243,206.1917844,-150.557673,9.45945132,158.013352,-107.1747183,121.6240936,69.13984189,134.226899,-239.5421502,90.45819812,15.37306607,-24.09439002,82.1677656,90.15627639,26.48074965,115.2631317,-88.02572173,117.5200561,17.07795885,-118.1927063,144.4771704,92.84888259,83.25255869,-2.976325616,38.70955873,146.1727261,88.47205586,124.6472133,176.1633737,-36.43662281,10.92620111,-19.24591701,38.61510691,72.07180704,-1.844890961,-48.15760619,43.82628695,-52.63477609,57.97357203,147.2474437,27.73294921,-134.3142957,-13.09109873,47.67299456,-49.60872597,76.69613422,-135.3734428,-9.218229547,53.19574702,192.4289188,-86.76708198,106.2351748,-59.53758833,-69.69734171,-32.85836217,-202.716881,65.88668394,11.68538028,-63.40264008,-44.90400411,113.2659148,3.811837854
0.865,-339.5785907,82.9859719,-284.8527802,195.2778345,-575.0082922,-438.0643714,-1.450073501,74.37038959,84.85927122,-201.4200033,188.6935642,11.85880187,-75.23606182,-634.5802113,88.67105304,302.3178116,439.9993829,213.5549897,-33.0465272,153.4147337,-0.487746639,373.5760985,44.51830895,176.7433892,244.3724739,101.4899192,284.3066563,10.29647419,229.2347419,-66.47429676,101.6469694,-45.10124344,197.3357277,43.10850207,75.285998,187.3880178,53.97996435,-141.6191408,-77.24581743,160.3904577,325.0062069,-165.803652,63.01983807,196.4401473,73.51683028,114.4369993,-72.03774337,34.20295758,-94.76400039,-77.45091752,-254.1328767,43.41230602,85.07810215,-200.96712,-93.08352324,-174.3181572,119.8772659,-21.93750245,11.66911762,250.8271272,-10.17385205,-160.0690584,-49.30102945,-53.87422909,-64.11852317,22.10752495,17.9980102,-97.7700447,88.69166889,-26.30921449,6.793308389,105.464952,-12.83367381,12.67432406,137.2153143,126.3781263,55.45763611,-64.15079743,-221.0089031,-28.67741859,-12.98686921,3.56429371,88.39279857,-5.680147728,-65.76903736,-42.06232551,-153.8148683,89.32395307,133.2631257,-41.36282639,-23.75854986,42.34838786,83.34369931,-83.92982787,20.30504905,11.24102305,-94.57851407,28.53976314,117.351376,17.42356615
0.862,730.0406746,595.9908196,-601.1387794,1148.085041,613.8071832,-280.3740705,-426.8595263,431.6421882,326.7353021,-379.5347454,142.0543023,58.64104829,-46.00976909,290.5381501,-35.34617834,71.08284948,51.93752181,219.4575113,-413.325096,-5.781380933,48.89549457,-127.1715981,-285.2665996,360.6769076,-225.9118853,8.237072796,-138.7817974,-21.3495811,173.9246068,104.7793314,137.2509644,227.8918523,76.39904618,189.8742632,-38.93004974,186.0232504,-23.40221207,-292.786112,221.9289994,-196.7227414,31.98327896,-182.3438638,-296.3399565,162.6504103,-202.2425437,117.0988609,32.02329068,-154.8336409,-44.89822473,-229.5295957,91.2027615,-89.71093889,-16.95055016,3.029164295,-60.63451244,-172.5419832,-90.13132823,-150.1157862,41.55937178,51.39178824,0.457781871,-138.4045251,2.212116878,-136.1600253,99.92718124,-55.18275156,67.05776178,-47.84152036,-75.3008747,81.86368045,60.06309482,66.46759539,46.05545316,-70.24564746,-1.257811775,-62.31358099,1.889856669,58.32345756,46.04393198,-31.26178044,-10.32772607,96.95401005,-218.1161291,-80.60332813,-58.00489976,4.605657271,-136.5825958,115.0313645,-75.86284462,-59.59948968,45.92948319,-27.35090198,-29.60335296,77.91025249,57.15159367,0.43309506,64.0506799,-35.0907673,-16.12578804,-15.48486515
0.805,29.06489364,-669.2250927,-455.0590203,-40.96702523,-365.9557418,283.7946719,349.1530549,421.0583425,22.39348953,-76.30060731,-65.6550523,24.35831177,-12.68181191,93.12987162,127.7876473,164.7349415,-19.49384315,-65.62421626,56.53378831,310.7669181,0.948779489,-284.7896027,-115.9896718,33.96202657,221.859154,-18.80991913,-107.060149,-37.55487328,-252.5618686,-0.539833142,-67.59067438,64.04524637,-49.00151633,105.8990291,139.0312043,-10.33047712,-106.4665193,-193.9223773,-61.5946781,238.6370857,105.7096717,24.98170542,-37.44419048,202.3935512,60.80086417,-163.0407845,-112.3572009,11.05733908,123.6916505,43.46275177,-97.15390207,-100.472111,-40.34141462,-30.11932508,-66.34815581,-50.39347597,134.322556,23.51925729,33.22332054,95.96240908,41.80700023,32.74192004,156.8795182,-68.27013408,3.667226816,-217.326842,4.300049233,-60.91561375,14.66512882,29.01995401,-22.3454858,54.29879924,5.440091676,28.63649002,-75.46213129,15.60402685,-141.3500961,216.800062,-61.69721442,118.8294154,-58.77846323,101.0659881,72.03928372,7.137160588,-62.65996876,-87.16640194,-57.57495349,87.1529,-55.00982743,-21.13613326,45.09092877,61.09523882,-55.09145947,2.095031197,19.35648657,101.8857031,-13.33516141,-9.086034286,103.4416841,115.4060023
0.882,-368.8285577,-675.5653636,-497.5088159,-150.187319,1.852192583,292.54246,291.5453101,609.421191,-208.7194055,54.04190366,36.85223232,-35.27176936,-263.4944194,41.28254707,-42.50987306,-8.747329016,194.823826,12.31223641,152.790956,16.98654208,-27.10484602,-278.1022372,-57.70671936,-72.39635417,255.5353413,-73.67158065,-45.25100024,115.0242632,-137.4806824,15.8332424,53.86657748,73.46280291,-69.39455125,39.01418781,112.3036397,-34.42733268,-183.2045974,-55.82432505,-80.99714597,-45.6371762,-77.40718038,-21.61371338,-33.8921059,-107.2017762,8.500086544,-58.56033353,83.2688743,15.16560982,77.64549024,0.429403178,-80.06951513,-74.33170156,28.89536466,36.53229111,109.0972627,41.90791303,88.46931177,-16.45806902,-17.70940187,-42.53521308,-16.07311712,3.913323116,-22.82787264,-33.59866753,108.3652969,4.525929635,-201.0693461,13.21624448,-51.62479408,-16.68591806,-3.33171152,40.57108405,3.65493224,-36.81865502,56.50864807,-27.63569681,-113.8248558,76.46962591,-35.36015299,232.9804582,-97.46744306,-65.2280833,-17.23980504,37.37518012,-130.2301492,-29.67851787,0.47471405,85.86817232,136.6294271,80.73651878,-70.07710437,-100.2958586,36.73001768,164.3587806,90.31225807,-78.04411324,-53.39906122,59.92490316,-21.85545516,-47.99591215
0.858,1090.475993,-195.2723014,534.735412,-145.3844694,-17.90924388,-132.1719612,-327.5062241,-423.5103064,-44.29332446,-115.5244911,-131.8003399,171.2924574,270.7003409,-440.3532809,-136.0089621,455.9038323,-294.5697584,153.5976525,88.12908047,-37.91139136,-21.07031744,213.1324586,-100.5599302,-247.4003446,25.92961509,398.7482753,-153.3714992,-274.3774486,73.8441952,-153.7125891,-338.6237499,208.2112266,-331.1881005,138.5764263,-36.48786394,-18.68080728,105.5823143,97.00504418,94.69712536,-163.4129845,95.93324457,71.03168819,92.27094762,181.9706704,293.4832682,-43.42371536,76.09495175,-71.04305291,123.8253347,36.16877317,-88.12081681,10.16226276,27.01397749,113.9084874,97.83937038,121.4481051,133.7330838,12.6151053,-138.6692904,-43.13261223,-62.23352776,-87.32227503,-29.77346596,-151.6518595,-21.92772586,-92.98069605,-111.1445113,-49.59693568,-90.7489802,-41.76267237,14.59000444,-34.19905877,-82.66108374,190.9025557,-6.03786012,-35.8015046,-12.51124747,-20.09710256,181.5689766,7.993806444,-54.90035895,4.880436654,-160.476432,-61.02935607,72.04735067,-18.98075916,28.2824842,-28.69554139,-12.18676451,-89.69183187,103.4661012,15.54034062,30.28074415,-26.17623359,-23.52316096,-89.64062804,117.9178919,42.95208387,-148.3537246,43.01141155
0.852,127.4139814,-461.1925425,97.95923817,-295.0568936,102.7493723,426.4430985,127.0937711,390.2220651,158.2366991,-206.2676939,-459.2858802,232.2934651,464.2308221,-4.905416961,-353.279129,109.0463678,-182.1998277,-148.7135916,-150.6487411,517.0361662,79.90591799,-108.8009898,223.6492678,92.15259095,5.176729076,157.5639822,44.0802068,-257.5568121,133.0919195,8.280809863,-145.8527284,-55.98229207,-90.27298831,-153.4439788,83.23967276,280.94561,209.0842673,-123.1159489,-21.42228432,57.41114917,-8.581173986,-200.0119086,117.2240861,-106.4050605,5.001185106,-27.43178509,-79.11885639,-118.3902775,86.7618204,-237.9352474,35.14704579,85.71580091,110.0671798,-109.5498285,-172.2837568,93.04796144,132.2320692,125.9761298,87.49051003,-21.05384428,108.4707057,-42.96681486,-221.7136212,205.6231812,116.7224348,9.816945808,-58.56077961,66.42529651,133.8792595,69.74819661,50.62660699,17.59959507,-120.6662785,-112.8588461,39.4606965,-19.11131595,53.56831271,-246.7653923,220.2070195,-91.00245016,-37.16142728,6.234968057,-93.95378782,4.207109917,167.5403656,16.30348915,43.82722993,-18.88887286,112.926903,-65.08695962,194.3790554,107.115416,111.6069079,-7.453015347,28.89599801,-65.81971895,-47.27457946,-18.84954395,35.12970536,8.991714907
0.831,-829.6539942,-135.15487,-177.7003687,-6.394847372,266.6202974,-39.97178915,-212.7038973,117.1741163,-4.235106504,-190.5177697,692.5383874,-12.99229663,-242.4065607,-189.5810765,-3.267113217,108.1165972,-298.4253843,-6.964163725,242.8604383,-482.0306681,91.27685643,81.35194532,-80.14279352,-115.7968807,162.0858672,162.80204,-104.8202305,77.44702072,93.90771423,-9.078967915,-70.27242339,-189.0934974,-98.79922628,181.3000223,112.0614498,84.83516254,-11.7166443,6.197423078,229.8473222,71.87334947,141.1118524,-189.8822314,-36.11692719,153.4068456,-0.692274528,59.61282101,7.722095479,50.48665705,89.16719478,-102.7446489,119.1133295,221.0163645,-140.7540691,-33.02578032,-61.09540935,168.5617209,-136.4807829,-131.7758154,-48.63237664,60.14358854,110.5534758,36.85180076,-82.90260919,119.1029487,6.749983471,-138.5341174,-149.2429826,27.68250135,20.69470948,71.0886739,36.07420117,-74.42217653,115.4450108,-54.31547209,-100.6977138,-37.36213164,-111.1154703,-51.99125401,8.527396441,-32.84972813,-114.7225232,25.76407318,-15.28158973,-38.90882737,-26.90009635,-33.41953624,50.13565678,-31.6102006,-121.7703764,-86.46871602,28.80963041,72.53422005,-12.72256953,-11.77908869,65.38321824,-9.503287402,97.30179609,-24.45495986,110.0170444,14.09177043
0.818,-0.652878256,-699.8867342,-314.9573651,-147.3967851,105.4234139,536.184711,472.0096778,113.8617229,-352.3795355,209.9075898,141.8899149,339.7432122,233.1224173,7.572272552,135.8688504,-125.8189894,-64.14204319,-311.9383407,-245.9924461,15.03090736,-354.6546175,-57.43149706,52.87673046,34.90435912,14.02242549,120.2520139,-38.22967131,-160.8722328,168.4456236,172.6611113,-74.87102275,93.32828059,2.450499314,-64.75196716,122.4938835,-9.912183123,-35.41483394,-101.6636391,102.0499001,117.3856956,-5.167038663,172.3694835,11.25892951,-46.33777112,201.3680809,-3.167319157,-157.8772373,5.160459231,-44.92147946,156.1819679,111.6808774,-8.579219589,-1.814828529,147.5731331,4.460089593,-188.6602851,20.21667307,-88.00294347,51.8434445,-88.87258484,25.45242747,37.8910739,-79.10877912,79.03981877,-3.837729213,152.5720731,88.52322581,17.0596799,101.1692339,65.61556354,-173.5185502,12.70795006,-57.55397084,106.293224,-33.03880467,-39.2156154,118.525627,44.3683129,-1.702531945,-74.37984768,126.0514339,69.02574713,13.92088373,123.6123745,98.22334742,74.06312587,70.96424597,13.16835155,-16.54715608,-63.80709278,42.11692801,107.3524664,71.63997482,-99.35377177,89.20785287,37.66368878,77.77276608,2.690391688,-94.2345543,0.372556273
0.815,-10.9024153,-795.2837721,-326.0317398,-250.3556308,-191.5601298,-64.0616627,-80.16346452,216.1853847,-327.170662,-147.2806668,-178.9041566,-375.3798021,-54.61732324,180.3802855,11.46680605,-141.0977223,254.3788779,30.49758895,101.7606764,254.5808407,-176.7681039,-26.51005917,-97.38578912,11.52358471,127.7828831,-57.12241482,174.3675979,-128.2322044,-174.1388807,4.296866032,152.2241897,64.74617674,19.53543489,78.89219243,34.81338238,-140.6113162,53.54860603,-93.5971762,-246.0342912,-32.72037472,-146.1650286,-63.58459588,-60.10850181,-75.32956692,-4.945431361,-183.5494722,-55.34906563,30.87441339,129.4827091,-78.38834376,32.12443062,-19.41943031,-69.66665866,61.99723227,117.5055557,-113.0001054,55.23191885,69.70603214,99.04620074,134.863923,35.78496922,-14.71657407,97.90807972,-111.2021259,5.807744561,-58.73858325,-51.58146624,-19.95266393,-101.2753514,128.3245391,-114.8194264,-47.06688297,-18.52348201,-46.22505777,142.0438709,3.397854811,6.072460218,61.24678063,59.08267761,45.93828826,58.23176301,-152.0752254,-35.57313803,11.37360539,-43.2779609,-137.3892261,68.57431588,-10.80212462,-8.974750653,33.0329603,-93.0797579,42.88600224,-78.82512593,-12.13025749,128.8009892,54.82906893,-37.41743345,167.7959069,5.479320937,-29.93135628
0.821,256.1715493,-794.1423448,-149.9487581,-103.8502587,-559.9102917,45.1238021,13.18232707,-26.20506848,-321.2164842,-208.3794353,39.45816537,-208.7286079,318.3979129,57.57218042,435.4594679,-213.381035,-27.35581626,-24.27648859,-64.25901966,144.5034553,-49.99079712,81.28103387,-222.6400427,-96.98676505,-29.04557001,274.4596641,-90.97508342,-33.0258968,127.5155737,-19.47593218,-167.5816165,-71.81482794,59.68732375,-115.0213036,-174.7511649,39.55272777,-42.35114507,-18.36968829,192.5981424,-114.4399604,41.11992298,-40.74565963,-63.72120883,-71.07355991,100.0979631,-20.27408245,-270.8523439,-135.7591724,68.51811343,11.72945885,147.975034,-106.8962491,-114.2984886,-68.09321192,191.6522452,34.71970231,20.97839302,-40.12331784,152.152982,91.66127323,-90.89098398,-21.53252987,-45.04295205,-29.35613248,10.70963669,54.6964291,-64.98643478,-45.06048477,65.0497895,44.11829727,90.54321563,-56.69057345,-97.54605199,61.34608088,-109.57155,4.420219024,-113.0306122,-123.0493748,-122.222218,-46.69254042,56.59516121,-14.13152747,-54.11112482,16.86763453,55.57083502,-33.50146586,134.2910378,-7.707584035,32.90218857,137.1277307,84.70798341,-62.22927191,19.2935832,-27.81744304,-4.364481031,-34.39322167,-77.935843,40.43502899,7.38019485,8.69158817
0.871,315.2927285,339.005958,-507.6538965,186.6596449,-130.8370361,626.3662968,-63.23858926,621.8736988,-228.7744734,140.5054732,555.1538537,-362.2398,11.85760792,28.3307073,-699.550213,-379.5299595,94.52391135,293.5120108,-433.5854001,-98.0815081,-124.2208178,238.887767,201.1795322,-96.61430887,124.0588629,277.3784316,-129.449114,-2.848670961,65.85082675,-273.2156477,-156.2924197,-210.904344,-128.5142434,4.860780932,18.01834917,-301.8730961,12.23233885,276.7800621,-370.6141932,-79.87819964,86.87632915,165.7301536,12.49102544,-89.47346452,138.7830955,61.15212046,70.28957863,285.6728383,-155.3913222,56.26786468,-145.5524387,-133.7242372,-279.2828747,-0.04490886,59.79981256,99.65655123,78.24853403,55.5981755,46.02152202,-5.177741809,157.8743176,-19.84539067,115.7019686,-72.09137271,-153.5193983,-23.30519786,-18.54557219,-128.0911059,-104.9328326,-51.60114244,-83.44544528,-88.95273309,74.59058961,20.93668375,-246.8331965,157.8775508,-20.28410455,109.8273301,36.38769538,-34.23711805,-195.0289812,-18.41834861,168.0216249,-59.07925025,19.8600385,56.59695415,58.85133952,-1.425883255,53.0894924,27.46859868,-170.7648921,-87.23085543,43.8615842,68.54235095,-169.9374445,49.55579659,-21.32224985,83.36785539,29.71346133,-131.0107834
0.813,-447.6400644,700.8221455,56.98663472,-107.0145165,-413.4749868,102.7834672,-537.3763046,-119.8033511,-565.4603229,-118.459245,-301.8310182,-363.7712242,-264.1840884,248.1023105,-66.98832277,188.6800985,-202.9263494,-140.7087781,-197.5653072,-206.2836197,-164.7502968,-40.12464525,68.49570004,86.22134305,395.1256207,-362.5623821,13.15471187,24.67392028,-100.5987623,-103.5346963,-213.8368456,144.5640161,-23.5939898,53.23948134,70.57183713,112.4223667,63.06453863,-160.067928,44.41854861,52.49445024,-94.75972905,-157.8250255,-265.4420458,126.0278443,120.9683183,105.2114832,48.31689115,-33.86026452,84.23718798,140.129226,154.2701314,-99.99998268,42.0787047,-218.2011398,145.1659315,195.0798684,-100.6784867,73.71358758,-107.6823061,-90.21959989,294.1017016,-106.3827238,98.46062858,153.2259347,-11.72220456,-44.70624692,25.04983425,-27.87051156,95.92035002,-84.70077765,95.20599739,0.826946913,20.14970572,-180.5952219,24.91621443,64.79467395,101.360245,1.468012235,69.77851128,9.236065114,92.88501584,7.699298625,104.4912013,-111.3563857,44.17563798,25.68633072,-60.56388601,-39.92845088,-25.39806896,192.7753721,-8.559052698,32.03031825,42.25308792,-76.31894611,19.63114959,2.895901978,9.812731045,-42.47464003,-53.53674563,-6.662469112
