pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.884,-246.9660743,304.9392279,-712.0398583,122.90556,440.7775663,423.5252502,303.9780566,101.0055632,150.6815447,43.86818544,-190.3603779,149.6923049,-165.9301305,-71.36948652,282.009553,-123.4573533,146.8555631,-117.2548313,122.1533227,-59.3529338,-20.48984973,-166.9021393,-95.97202816,39.36524532,-31.49413873,8.347599219,34.71338885,-2.802783257,138.354665,7.100030765,-88.14289095,-20.08467534,23.76130864,-41.35706422,-16.6724536,5.066636808,-141.6274028,182.8541634,116.0269172,-56.52084089,-18.97412945,105.2072989,0.216155765,73.2747707,9.994163541,56.66328549,-73.9900786,8.109302982,94.52636772,-131.7075462,16.31007779,33.29203535,47.37086378,1.645845553,-81.31316297,-96.1677174,-40.28732244,-14.50528489,-53.89902042,71.23873791,-73.80877376,91.6019185,-3.933440382,3.899266133,-9.284435672,-34.12753514,57.61379498,14.51243716,150.1619016,-55.31774208,-37.0344575,-3.592597997,71.24465968,19.39274396,0.814933687,31.42486561,-34.94339324,-9.289290941,-52.69047612,-33.70926048,7.159790907,66.88459967,12.73523615,28.87126598,-13.10735367,106.1484075,-52.31761123,-125.8655153,-1.936386645,-71.00406596,20.72411108,-55.75408671,3.711031425,30.33929593,14.72707458,32.60715003,9.753836165,44.9126175,5.803507984,-47.95832331
0.884,914.3719698,202.534079,201.1297101,178.7963004,-108.3143725,495.5556073,483.6476696,-315.456977,201.6114222,-195.7478855,-69.96614575,122.3502304,420.5114765,-453.185207,-117.655558,19.67719452,2.426074194,-300.2270015,120.9623647,-109.3595705,-251.0573951,257.9404528,144.9785701,-35.01478927,-55.35318445,109.210063,-208.401404,31.23758917,85.16878452,143.3326946,19.46355197,-88.93983207,19.23169652,-143.3846382,226.311301,29.66556006,199.9329474,-38.60836413,90.39745334,45.44056193,156.5143367,176.4960963,102.7779569,4.623044447,81.04064128,100.107732,-43.94327027,54.77274512,35.98394634,59.93066991,9.852797443,-19.22575358,-34.54384978,123.6316399,-135.8616454,36.33745281,-66.27731364,14.80586253,162.5521713,165.2538366,84.83740697,78.01530057,-22.77769605,9.073730197,-8.737720585,56.04896637,28.50508678,76.7948416,1.016424563,-154.1332356,-16.98954563,-12.09198379,-4.295123563,49.79681587,-9.10000309,-34.23471913,52.95727318,-45.15816317,136.5562868,8.018520331,-34.57763695,-102.2300764,8.671788672,-35.54305222,12.52724409,-14.95611652,51.2935841,-19.54680294,-11.50617333,4.855477644,-45.79879088,-9.087276213,27.53181444,35.11114277,-160.8761686,38.78042004,-80.54087357,-66.13313831,32.92314281,-33.19292749
0.89,236.2457147,-287.219647,293.2140401,376.7462499,142.2654489,-217.7586486,-401.182701,-18.27255616,171.5639694,222.1264288,181.1529289,104.1761038,-37.5854486,-43.04615141,-141.5739186,102.2679342,55.08589393,-237.4052293,143.2926138,207.9670993,205.8903584,-27.28417083,-155.0326787,-93.14574082,384.4586916,50.64013097,-29.15276402,-130.3356457,-136.3562363,61.7877183,-69.09201666,56.45077336,35.00044321,-17.2767629,34.35360196,57.0432658,-105.0673111,32.83433328,68.29523023,-89.1986263,-96.53850179,-178.18488,266.7855547,75.55756275,14.22946141,-79.53471579,-154.8491776,-93.183493,-74.87312921,-52.67378933,-181.9443065,-93.7731215,67.28771551,60.08925971,-8.39581784,65.82100153,-84.82053178,33.53057627,-19.44021391,-10.0475131,-38.79903524,152.4847915,17.65176078,-40.55053742,-57.02578551,-30.03176655,-26.29906037,53.01713319,158.8013646,-38.04877517,-45.17766887,-75.26594257,-35.07197136,7.833678817,61.73535683,-75.75525965,54.52249668,-58.03106099,26.05341915,-7.189322657,67.92254843,47.38933592,-43.78382869,43.55372646,-89.60747712,-57.79166276,71.23780627,57.37619458,-174.248057,-54.08328886,83.99230115,-16.58233171,-10.57482024,-1.830108009,83.06711634,16.24403597,5.51331153,48.88019216,27.37685149,40.29841208
0.811,-250.3828762,-279.8412724,-22.73444786,614.2737031,48.65874336,-358.5458172,-498.9095957,-51.2733354,374.9120226,-51.40158853,44.85004486,185.668497,216.7552804,-227.0397101,158.2103979,111.0521797,-90.35119758,-278.1607015,-407.5286344,72.33411364,-257.1646268,93.48524561,20.90682966,20.9265023,-58.4571721,107.2085482,-16.65016766,-51.8183357,138.3894948,143.7552789,-33.46760307,-177.6430248,-17.04591824,130.9644927,-110.3027538,49.26771499,-48.93555822,-33.94921616,107.7467565,-14.90592668,-18.31344535,48.3975763,107.3193003,114.4527453,-177.4215633,-38.77949505,-4.128785128,14.94741766,-11.38469991,228.4772576,-14.18646343,150.134956,-42.97335248,-78.98834349,-9.778956351,34.43300557,40.48210229,-51.00890631,10.03467119,-88.76667084,-75.04396268,-57.91584837,100.6810439,103.5359683,19.6752997,3.69109083,87.78244611,-59.56420341,-177.4575315,135.7731032,81.11750138,122.3836075,-21.75686609,24.92081952,93.76934838,39.2335061,54.01175401,-80.36044492,-129.1303186,-64.70668004,-55.29949647,59.50978176,31.77024895,66.9826192,-46.73438337,-62.55332482,-81.74747163,-67.22229033,48.87255697,-75.78324335,10.52034575,32.25380529,103.032158,-11.1379291,4.779985708,-62.30647413,84.86294833,-15.37977914,-43.90797466,54.88350143
0.883,-353.5331763,-223.9035831,-111.9792956,-402.3703355,-252.9709618,61.51583115,97.35293919,-183.697467,15.47535225,288.6363417,49.25783936,43.5902994,23.66198429,198.836707,-222.8182696,41.92857378,40.70619147,121.2304178,-52.81813954,-20.37490519,45.50070026,245.3970894,-32.9263506,120.9703687,-54.65495539,-184.6981744,-79.11023694,20.05261569,60.35948712,101.9559923,-46.29248026,-34.91346005,57.71919486,19.11163598,-102.4569307,-138.6105674,35.24963165,113.8694074,140.7336885,6.555561806,-231.1116425,-87.02917778,-151.3773928,32.55471655,7.764489955,-100.8994176,-4.222806803,-109.5920736,86.86380798,-23.46886854,62.17608444,19.3197485,75.77247329,42.68728854,-13.31643423,-93.18800627,46.64086501,-27.87457985,0.895805131,-84.81311082,19.43999645,-81.08618135,48.51887803,-54.1822286,-36.95783674,4.452902193,61.80193256,-57.81606127,98.43170541,-104.4605852,-168.8439443,-35.07500776,-10.44710496,11.19578163,0.048196975,-54.24311409,-46.50827067,10.72674983,-88.27518846,-98.51377858,21.14923286,84.49774014,-34.12385792,1.907753282,-88.44554742,81.94262141,8.174290241,-41.75630344,107.9566017,8.271520812,68.38564905,-4.45208266,-64.05817252,27.72647192,7.845594477,-34.60674093,-80.87727055,-0.663534518,-72.87026263,-56.12995383
0.879,252.3198559,405.1987039,-199.0652452,-156.7882152,-297.3002035,-413.4854718,524.6259419,-14.22335562,-51.53427806,290.6684058,-149.5312211,-16.02128548,123.8096253,151.342643,-76.37456473,-164.5624307,-157.1030043,48.11883648,310.9332688,-84.27692734,29.19692159,66.04146476,20.02169324,-19.10633059,286.9163575,-206.6680246,34.84345312,231.0008519,71.22937766,123.1987131,-10.37793595,-86.95392354,-62.11035085,-29.07116961,-78.68554993,-12.10951066,-62.64609085,84.39060362,84.57453586,-10.63614856,84.7601786,162.8108954,74.76745557,-106.5570695,-160.7260104,-151.8573,117.1052542,59.56013076,21.33259258,38.98117604,158.0649267,-32.23279123,232.0180929,-67.95309943,-105.0318635,63.55218867,54.78839704,-80.83493047,-61.43831903,6.225238873,26.39899398,87.46153504,94.95908746,21.19764553,-53.65754383,-32.74474228,30.16423369,-3.038061247,-30.21017376,18.21794325,-31.56027607,61.27574049,15.07604412,-76.29694552,-119.7055653,96.579509,65.29188207,46.85990887,66.28552262,23.56210123,-120.2174493,-78.91779148,-10.42870525,-81.01300778,-88.25287871,-46.25595123,-28.70296081,-49.19491913,13.9428595,-50.49839517,-75.06792682,-37.95875721,69.63942583,108.0849439,49.80264704,-27.81502766,14.98385763,30.7389814,13.16056317,-2.09198806
0.884,532.6993245,-43.24616674,-149.5197634,-482.6468575,94.64892861,-365.5534647,51.26468242,-88.26887997,-88.40197095,-50.40352642,321.0633678,-341.8415736,-207.9676534,-456.9865337,27.14193439,-150.9439993,-254.9130253,172.0907708,57.0764265,70.24976977,-66.03130096,-88.84320059,186.9155497,-189.2521888,122.7781844,236.1387806,-167.0161044,-111.8296543,-201.9503992,140.6702943,-17.36288318,38.96253961,-125.6936338,-135.6021805,20.88316312,-51.16480678,81.36546534,-25.90622963,0.842923208,-87.98819885,-75.79474709,10.20213129,188.4174051,-8.318804426,-40.57006057,99.4044118,15.27013244,-125.1817949,20.7480346,-66.99372519,67.58531862,-22.90176064,80.66410976,10.66347633,95.46212551,-35.42750875,96.53222143,-9.832309956,92.62299421,169.5666317,83.58146072,73.74173353,43.73922263,-37.07714584,-79.96345592,-97.4778653,74.31989993,-0.440713327,-3.025709093,21.08882954,-9.144139156,43.14602398,114.4956367,-31.1478947,22.54856771,-45.91801059,-25.47614006,-20.50802377,-26.76629019,-84.87446755,-49.43968503,22.567132,-57.12826063,36.2176336,-16.04220496,-0.770587469,-110.2734979,-37.97896766,19.79694157,-64.38078349,84.28485437,43.64560742,66.82713681,41.50529407,-65.39144193,56.25605077,50.57739066,34.4629337,131.5604284,-108.030841
0.863,85.55658485,-561.400238,-9.941378621,-198.8904876,-151.5356645,-262.5350152,-369.1492643,213.3355726,-106.7979816,-174.5594227,233.2395576,-62.00072036,242.6285122,75.25114131,91.83537021,271.1060235,115.1904619,-179.9843078,-48.35899558,5.061375431,101.5882565,131.1747446,98.06448342,-54.97472716,-121.3939242,135.6285718,107.1682728,-55.50026883,-124.7739946,-22.7201069,71.23949999,132.1440774,34.06275697,133.9303657,-5.09341834,95.14183782,-53.103127,-25.72276111,24.87652649,55.46279634,26.21530515,-19.4434909,-47.05617468,111.6157692,31.47041553,44.30449697,-96.97641757,33.48075598,127.9930801,-7.454869293,-53.53469303,-8.158581802,-36.59273799,-22.63758679,-60.50305376,91.17517979,-44.03707901,-58.28365621,-49.35996815,-41.31643336,-178.3928157,47.8663683,-6.740938631,28.73517989,24.76195467,35.52478095,3.282186179,-80.08890185,74.63720403,79.36138279,-94.11087241,-34.20442305,19.90598378,-14.10321008,-132.6513876,32.05361422,-54.31869354,-60.00976817,-2.069285938,34.24689648,-38.71506388,-47.37578866,30.03808981,-6.560353974,-32.68210805,38.97418818,-20.70141089,-26.85289078,-55.73525411,19.70624359,-28.05135859,22.56258622,75.64228388,19.5397445,-35.25888717,20.6736944,57.22386892,-43.46549077,62.81833242,6.857592939
0.832,-569.2180193,-80.76378023,-213.0807087,-215.0348554,125.6887814,359.5805565,91.53081575,-225.7891752,150.0167905,94.3247295,155.6866739,-61.16448589,-51.28337009,92.97183237,-108.9283611,155.3527735,-84.61175268,-48.86448637,50.47899611,87.73659097,68.79402288,160.7568743,50.73864184,172.4055899,-8.794137979,-95.02050868,-70.35330174,67.28073581,-47.12868754,-22.83578028,45.85802214,50.70731186,-88.99927752,21.6863372,141.034733,-13.16683318,-60.90989269,164.556891,-119.7886637,152.4839361,-55.57712555,94.76154378,101.0257991,-16.39317332,-69.71192116,-14.38700109,-18.06333022,-204.9208254,66.98848344,-20.24101841,-93.52891334,57.89515115,-128.9094552,-61.84167558,9.956924421,38.8923194,-91.91574235,158.101724,30.2485516,49.40476204,22.32277869,-38.78236146,-45.3190219,51.55112071,-25.78626399,16.46005097,-90.56084071,-41.87697246,-25.09117206,100.7815967,15.51696749,26.50555842,45.16316924,-6.458393697,63.90450345,-2.973587299,24.43141903,1.917274133,-62.10087418,-24.8997438,-51.69516674,-52.16264316,-6.860365932,-90.8930948,21.37881442,119.928632,-34.94339951,-9.865770709,-25.91109245,6.246987681,-27.48757605,-33.93137498,13.89737164,-82.04856895,-27.75690941,47.10908174,-19.71341048,-101.0189619,51.79346426,-18.91198638
0.802,-208.5518593,-403.0728264,288.8714678,174.4081715,-189.1989408,-184.9573552,318.3356401,-176.6367289,-84.91034459,-178.0054412,-127.0602758,33.29984241,182.8956779,46.74429329,265.7650481,-139.5114873,-0.618489927,86.08070878,-255.1602748,-142.4259526,40.80693409,32.34959912,145.5354729,180.9398921,72.39175328,-34.34333632,111.3201822,20.16533525,82.33192345,-169.1225211,-63.39866522,80.08378331,39.59151975,51.54945655,71.96055743,-12.30035093,51.05714873,98.97307916,-33.21842269,-2.384682405,-27.99065994,-10.80029964,-151.372727,-130.385406,-81.51782099,24.79917892,12.37269067,-191.2883545,-79.33521944,161.9551692,81.99356224,22.32346234,0.467472379,34.55215106,-29.24435587,-41.82915336,-54.59354266,78.49345724,-20.8076311,117.3674738,124.1755887,-15.61174736,-82.13290736,-80.20335454,29.11854974,-28.45873688,-7.164238745,31.60971881,29.92105844,-43.02645477,7.562457216,45.28452948,3.040171267,3.058565394,-49.17555049,-56.8992471,-55.38731126,32.34053421,16.12194279,-27.17729158,21.70458874,27.58888602,-47.2872656,17.32048969,11.25650435,16.59723876,32.88550354,-12.61380232,-25.43384228,58.29268674,94.7529615,57.47628637,50.29217543,-123.5635571,31.95702638,-1.026758995,-73.5584424,33.26775893,-16.63623447,-26.38264905
0.894,115.6786065,344.7780158,-369.8031013,-101.2811573,-544.3949533,186.3953123,-198.2951615,-177.6780779,246.9161057,-269.0554941,183.5766509,68.64229841,-255.009371,-38.14818787,309.3815011,-196.4871561,208.8686225,66.99476039,38.81068208,133.5440624,-179.6111317,-240.3931187,-67.4847363,-19.52270402,27.10493994,138.8276659,-4.591785185,-77.43544709,-56.88032766,-25.44736029,17.13552985,-49.1059189,-70.37077321,-31.59267356,-114.1309881,60.88495413,82.93586034,-63.6429315,49.48898503,-163.3976991,49.81430417,-2.309795061,17.35002442,-50.0148083,-121.9388114,-83.76972648,0.025846734,83.96744791,-10.65397789,33.19185569,49.35865924,86.24787922,118.6518764,75.89601235,94.33371493,-21.71135441,-72.15275746,-51.21420028,-40.94931271,56.95474388,75.43121013,45.28523494,-73.51044064,2.404766325,-40.75166987,-0.205886007,-54.14916895,-5.122614538,1.609398533,-70.26143871,-8.547686571,52.0244872,-17.3205051,162.63355,95.5962028,-57.4017569,36.85827459,3.609095735,-15.00005572,4.843673409,35.46563661,-24.32728696,88.913706,34.19578901,-111.4570351,97.51110181,-55.29975021,-11.51646443,-38.93364597,24.98498559,131.8878422,6.900732341,-37.49976989,6.826876019,27.62267812,-79.90437106,154.0773318,43.48355498,-87.10169113,36.5700522
0.83,167.1771987,-598.6085284,28.10203611,-72.000101,731.5369801,-218.2486776,233.8100387,417.9438637,-235.7139904,256.6690838,223.8977254,-127.6204241,-216.7613582,14.15261145,107.1626007,-29.55549488,-63.80828551,107.0976959,68.74874874,269.0030819,-8.824141209,-45.92518766,62.06710255,18.06445927,-88.13671268,-108.0862977,-55.47688739,-73.22156804,49.91183259,93.59786238,50.51028875,-89.83158423,-5.384997774,-177.4191037,-17.28024169,149.1753011,14.42267497,-21.88861675,76.96126606,-3.128338085,-54.36899267,-54.52729106,-15.50338964,-139.1715183,48.02958481,-49.69590974,21.51902592,146.9117143,-13.74408693,40.44118976,25.43407313,58.09189104,50.74593023,76.62624591,-0.068132846,-64.04149119,-56.3446232,-87.29471504,25.36179709,-8.61508593,28.20135386,0.775739676,-45.78121177,47.53224435,46.6310327,31.43507543,19.27246017,80.61272823,-35.92994604,-85.0170642,59.4821591,-3.117839014,-165.5169451,143.3349497,-20.19595477,105.6254119,4.229487557,21.22924241,8.527020525,-61.98693721,34.25377022,2.341577325,-70.66381796,48.03096613,-30.39285578,56.18707734,29.5079782,-5.806452729,-25.44932074,135.5027673,-6.537056892,26.93565913,-36.22204569,-39.66302458,-48.65751326,-105.2974291,25.80465423,-128.3308148,5.400211246,2.650040054
0.892,-199.1183923,-204.242583,-174.5683979,-396.7712323,-43.72028181,-389.2747483,-74.47892525,-204.1033656,32.28973705,323.8452409,-216.8587563,-63.46188815,189.1735522,240.3656149,-55.35283845,166.1411418,-165.6288681,37.0905255,-5.02931281,-257.1294238,94.76630249,145.1677294,-114.872329,86.59511636,-51.18242716,-110.4246121,-9.607153184,-2.018037147,162.6359078,-52.49430355,75.30211487,66.75143578,-93.30972712,17.66495067,-210.5308467,32.56597724,90.88892886,124.8406033,-35.44001873,157.1556818,34.10786731,-44.30918553,22.22793535,11.18567455,43.10453584,57.51929231,72.21407749,127.6894855,13.38098284,-84.8748139,-2.692951284,-97.17277035,-50.04372804,-189.1283886,40.89415314,-115.0567688,-160.3368671,18.41336773,-53.85668561,-157.3393756,67.63529151,44.52104758,-16.4875978,182.3494909,122.4859957,146.0103999,94.37833841,46.15417499,-8.908535962,2.562704783,-40.19314995,22.7713556,41.2538111,-26.41690538,9.229592999,-38.75556784,38.64656893,-45.80646515,-73.16011654,44.29141186,-0.484378444,54.45831312,74.84475525,29.62752571,9.327482612,-75.27357778,-52.67176483,-31.17861002,13.23640375,-32.42623174,-55.39047865,-7.461090512,7.522384292,43.15433733,26.36320978,-45.41583208,-17.33434263,32.24067159,22.72587849,-42.11250911
0.857,2.074402881,-261.7821378,-510.8978497,125.5300536,-439.9719316,170.1212412,-330.9639809,41.30802837,74.51033149,-12.89152363,-79.86886643,25.42480155,141.1347046,123.6782871,-232.0471043,12.49065525,-20.17800195,1.037603324,104.6225093,102.9599726,-47.3693891,-93.66830495,-5.098166762,-13.34153832,-76.47685382,54.99510072,208.9081687,-30.60009984,57.41940652,7.352976512,18.35663046,105.6694231,59.76256646,63.47984213,-4.725925842,22.90562487,0.647547466,-135.7621387,-34.48240758,61.08376538,148.7131233,-33.71191766,-58.75847887,72.28851813,63.81163604,63.59780195,15.76991488,54.52280974,26.75218107,7.725138682,-86.04878158,-65.86319575,50.79571702,-5.583342355,15.16726737,-22.84795657,-64.53032897,-16.26142204,-65.41830467,-98.44169944,-25.66306177,42.07069055,4.174659326,-64.48406074,-17.48478269,24.39771701,-33.45260674,44.75836984,-4.111158464,53.07251224,104.8843472,-106.64027,-18.68465407,-32.18686484,100.1664476,-1.240528855,70.28411156,0.12464953,10.43346964,-32.8167811,-27.42582705,-49.09153293,-64.30664749,34.20333291,3.115412236,-3.032313674,30.67283086,91.03217434,95.09785251,-9.381086321,-39.8918465,37.63390475,58.02069201,56.24859855,85.45757426,-61.00527275,23.70127781,10.66818646,44.76262997,-11.62849563
0.878,-77.83400345,-0.279949865,-514.1630063,492.0794267,-53.61294139,313.0477121,100.2063214,269.6874608,-183.968871,285.4584543,-387.3626461,-35.04659955,3.713383942,-174.4485227,64.83291256,-27.24288612,60.79139184,93.75025554,-16.94637187,198.5661435,29.14060975,72.44689542,-136.1632989,144.7322363,88.16218242,114.1034158,217.1888253,57.59218103,-12.22783969,55.36649177,-25.56374391,29.37490731,65.69843058,-32.06556568,-14.43539527,-62.47016101,4.444362006,109.773805,-51.42690991,-7.204334499,69.86451299,112.5179095,-43.65248929,16.38472151,-69.05896103,-48.32622508,-70.51103335,-23.36907189,14.81024666,105.1707153,36.89675621,-9.216323,-14.81725526,104.4967536,83.37362567,-37.71724399,-37.52389317,120.7870194,-12.22291658,34.34968542,14.98574541,99.30037345,138.4661151,28.35789115,-26.02836726,-37.86696249,62.49963946,-98.00907093,-3.924540883,-62.59718896,29.64603467,-3.253634947,132.6583198,-36.95287111,-40.79276649,35.6116568,4.517712494,5.792962976,-4.048333951,-102.6760652,7.47978346,9.721779378,23.27434677,37.69957662,68.319834,-56.05119961,-102.5962848,-94.38396655,10.0243083,-58.38889639,55.6986056,41.01820015,54.21078557,-57.95201195,-1.193709489,-28.42514041,-47.94517607,-94.80414695,39.73774178,-22.18674309
0.869,313.9360454,1138.990516,-378.8645167,327.0897328,-159.6782601,-435.6608931,-41.2866634,-129.4223196,-287.426362,-406.1885564,319.290164,111.739972,-267.0384709,376.2728461,-250.3304883,-86.2295343,154.2067223,249.8341947,9.894812098,-31.15238224,-131.2631462,-153.6877652,-120.7000544,119.0080639,-147.0019864,-180.946259,-27.02803872,13.5854701,-218.0798526,-194.7838805,105.1737906,-43.46166003,-55.75532929,-116.4651938,12.21355011,-144.0237736,-81.60980775,132.4452228,2.500056878,215.4832257,109.3047234,198.5686143,80.96497259,120.5301511,219.9401008,27.65855468,-54.09420155,21.43481782,-127.3042911,136.4681515,135.4826899,-0.600671675,-104.6213426,52.53082172,-22.2492327,-33.54528215,-39.35242443,-69.5917432,76.62618124,-41.51582021,-121.7774256,15.12949597,-34.72019662,-73.24362727,89.55747656,-84.4663969,8.402722553,-131.282991,-37.64899139,21.21216542,25.90163778,-84.69869597,44.32950726,-10.04498501,57.38647563,-41.44876055,13.46453721,-62.57837661,-31.99232549,20.4251286,77.56475171,-76.68619736,-39.21355275,-55.23035361,35.47323509,61.70397512,-27.22588053,18.63306806,-41.03532078,11.8007179,17.42232775,-67.9024647,9.333943,20.06105646,-63.29329134,-20.55430903,73.99708802,6.408648535,71.48176451,-30.8546192
0.806,-439.5693376,-62.10323201,388.893167,-197.9071203,132.5596253,-43.31340744,-337.2974353,-108.0444452,-128.1310617,-15.64129249,333.0829374,150.4074764,-63.31541577,-71.31940836,66.19923213,47.11339539,-167.6134047,285.6879901,49.81148181,-294.0959736,23.15056743,14.32268839,-151.4530699,209.3186819,-98.4446185,-96.47979183,-33.51690379,176.6493194,96.29387503,63.4868522,-13.33377081,52.58614009,53.91060838,-37.26767981,-103.8564881,177.9789372,-32.27493569,-19.68045631,186.5740826,-8.342767723,-145.5524786,103.2681705,-92.59320577,-73.23419413,110.2110346,-226.8115106,-8.593465981,-36.37949351,17.49205752,-63.86552316,-1.873859646,-18.61928412,28.26070379,-18.49536424,-12.6989607,-54.59833945,124.2483787,-8.566591103,-90.96047123,-18.54455378,95.32958621,-64.21909619,-139.1514854,-140.2553398,-146.5022002,-68.67104253,-33.06113487,-95.98128073,-124.7687438,-84.22075187,-7.471465912,-6.840675015,-11.34575782,-43.15387307,-37.07881579,-16.86307694,-0.569401059,-9.33014945,-68.86387834,-33.69996215,-7.612995277,55.27978283,-24.31156934,-26.77457758,7.424673708,85.97785187,52.84544801,-10.9415711,139.6095836,-10.01684124,-14.79591443,-30.16272863,-38.46370743,114.0691449,75.13934717,32.62090893,-28.98467848,-5.644754049,47.01927599,58.62579984
