pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.886,136.3118341,1017.896049,-391.7308541,-106.5593894,-129.8631598,-260.4814463,226.6053271,-156.8982314,-333.8207632,-265.1149732,341.5138715,11.11228005,-413.8167886,18.22289373,100.3733388,-75.55681052,56.33151882,138.3742648,73.66571851,-225.1693619,-8.023263512,-56.16530304,-201.3736171,-161.765058,31.62878396,102.1482059,-148.2917003,-103.0109319,-0.584947693,89.8629891,-92.37365327,-29.70584939,108.1923068,138.9183024,-103.513177,256.8271388,-99.88697262,-9.768974296,84.47274402,116.0365474
0.881,-690.9146156,114.2083094,-55.41295329,-331.8763949,458.9788042,347.7430103,2.234569997,-145.898438,60.47898398,218.7769022,125.0310914,58.17578194,-201.2195103,-86.70251497,-126.4117165,-61.14482454,45.7987024,-417.0630115,6.784794516,-171.1641005,75.91330877,-9.587140358,57.63940121,-71.05639058,-24.03556528,-25.78908771,52.44003095,88.09299296,12.88361718,-106.6416212,137.4868763,-61.21687533,-116.4216203,-54.20940405,-60.65711959,54.53074841,-37.47531466,30.9912762,-41.31601267,11.0696934
0.889,-492.7019735,470.0641087,-101.9313755,-251.7868872,633.6653542,247.8639878,-84.45481211,-1.078868591,-8.604885638,134.2040635,-72.81846354,255.6847587,-13.6673792,112.9815439,51.624308,-64.69919439,110.2343147,-288.0760424,35.91738986,-188.3535387,33.94148653,38.746521,12.9871433,96.71127432,-7.367032657,66.01234492,185.0505045,90.88360132,47.25987933,-106.9354719,-32.26473618,-18.80300275,-77.52209915,-104.4502638,-1.625689305,-20.34966326,-24.02626623,-60.41103327,-54.15034652,-95.92860633
0.805,46.9558561,-44.05609846,-567.3379497,405.4577112,21.94301228,527.5020431,48.36256401,321.1291449,-162.5987045,-98.56969,-156.4364813,-57.59759615,60.33181258,-56.49900024,-35.74755336,18.39094618,82.72226398,-112.2973741,110.0319539,56.52629309,187.633354,17.2408109,-135.1451608,65.0707998,-24.73636009,-18.81845005,88.54973408,21.49414698,162.168173,4.306355494,53.03073862,-91.87808952,-5.593738356,45.55907832,-172.7633641,144.1104704,84.61027083,6.986317924,46.04185637,26.69290968
0.811,150.1186879,553.1390068,-155.9868826,-237.9715565,-249.8146002,-40.181305,389.5588161,-46.12940034,-208.7015375,-82.50611928,103.6401682,-84.9571636,-465.084898,-380.9837268,-5.852750026,87.30391576,48.87232608,-67.39450354,-132.0464449,-147.5844011,-107.5636847,-71.91712839,-79.65494117,-62.21475966,87.77074056,232.3408869,146.0398322,36.68067003,-156.1387142,202.6542225,-144.4614066,22.76037507,172.3230488,186.6438094,12.60169474,-54.71004635,-60.66799233,198.2868765,-84.83527893,-72.33848244
0.831,53.31193624,-743.4023903,-277.3563687,313.7377594,18.33448902,125.7994581,-20.17089972,-78.84721354,-336.8370887,-259.6039204,-278.9406972,255.1254727,-55.01225268,-19.07699242,-81.53477809,-91.61284167,-320.6420875,100.6763387,37.41089638,-50.61504917,-94.85707963,-142.9351292,-191.7544408,-31.05390618,-78.69052947,104.3886785,-120.9810077,0.463367627,-12.205298,34.04350511,119.4633978,53.36363623,-91.377497,-21.17927394,-31.46306098,-35.0997146,55.7971319,-99.69105122,56.61021586,-37.08492704
0.898,230.8821263,427.4442301,-452.7077746,52.86719426,154.9920879,181.7248124,739.3140414,405.8602791,276.8705299,37.8457902,373.0999691,118.0327555,-4.729264398,-257.842219,-155.3233161,147.4673796,-56.24119123,-282.9579437,30.53151633,-29.83294907,35.20832118,-182.3201757,4.540730604,-211.4365876,262.6952863,-38.00428271,-128.2958222,-254.6082659,144.713354,-101.23008,207.0030299,208.8494324,-12.22690057,-52.93882601,64.0559065,-114.4922312,-57.69173936,68.34924447,268.2100139,67.1363894
0.84,-321.2484612,500.4341271,-363.2706078,-342.2160906,430.4995075,153.8182087,-95.45300494,31.86641174,-266.320302,202.8611195,-1.077965145,72.7539355,-128.971345,57.44795255,51.68265054,-294.4231931,377.7142098,-223.9768701,-97.58581657,-94.73005024,55.24089522,-21.84626418,44.88046593,-33.78779529,-166.4668217,-18.25944413,254.6352765,58.08520831,-28.4832979,174.0755278,-85.60589781,-77.68620045,89.86880989,-55.58853149,-117.0720307,93.51855447,-11.66536159,-172.636475,-114.7349866,-79.50610857
0.894,-277.5682995,817.5012629,-139.3002742,-531.231986,189.7323421,-135.1838627,-15.27761009,125.2592238,-190.6394668,126.3161866,97.97783594,253.0582738,-33.64905506,121.5176744,-12.37241901,-352.6731891,119.1638523,-152.1126794,-125.8122669,-128.8941756,-37.87501866,32.49537497,3.34544994,-82.6354948,121.0410077,35.64394431,-123.7856282,-146.1508353,3.741172834,15.84983838,-318.1977401,-110.8489287,-52.54782856,-76.04789709,41.77309565,-40.3751733,-92.02031175,-263.5425045,77.30630491,104.2795342
0.849,-586.3070888,135.3748449,-318.9587379,-401.7153528,132.7682395,153.1499492,245.7149118,-222.9431859,333.7105983,222.8692031,-225.0852506,4.108427037,-139.0786316,57.87878849,-45.5658065,43.77156385,-138.7310464,26.84745068,105.8068295,62.91011508,-67.69188399,188.8834743,98.9156926,-213.1394798,-78.42469327,75.73309588,-237.867146,-178.269897,-76.50311283,-30.88076889,189.7186452,-25.33602692,-193.4352484,205.0893186,-91.21176765,21.45883556,74.24603962,69.78030541,-78.93345992,-51.70981639
0.859,-203.0752289,356.5633168,-3.888843811,-278.4934315,-28.36734775,-42.81502145,412.7776451,199.6365711,234.8507439,42.17592594,-192.2679782,19.4695758,-375.6261582,157.0800607,11.61905079,-81.06120023,126.0085005,-60.11452255,80.74702908,6.904732928,-253.1478725,98.67483561,-83.56205016,100.2044452,172.114782,126.1411728,-52.71267195,-180.643949,-4.23011022,-112.6517417,164.5819298,-2.429626543,-61.30007223,323.3422687,-248.492388,-5.548519681,-18.43416131,-49.29714009,-208.8994452,-73.31819614
0.859,-269.6703527,331.3953711,-546.5673427,-98.09629668,155.7087809,346.7797909,232.9967467,223.2208897,105.4956546,96.31354065,113.4805676,308.5299721,-184.1620034,-265.2833927,205.7388519,21.52130017,-222.6409201,112.0231293,-199.839486,55.5347124,89.30886342,95.29587181,251.168726,-101.6449894,131.991031,81.52571319,39.81326689,-157.6223331,43.63220602,-172.7100556,59.21316176,-155.799279,161.2244701,-24.99069618,89.65093148,-66.52077371,-102.3318978,142.1726513,139.4027317,71.36526099
0.861,-338.7253395,38.52656509,-266.2206149,-244.629942,-362.3302444,62.29912067,-140.8605062,-370.1997871,115.4764656,437.7851667,29.57041521,-99.14304262,-61.46304513,146.2779762,39.07179847,52.37360428,-9.604354054,152.4733744,17.95538547,77.590876,-100.171303,232.6502841,-38.49709728,59.13474359,21.22664091,-30.66320113,-72.22953762,11.90088493,10.79904829,35.48533133,137.1665866,40.45816068,-56.95323058,56.96454053,-49.25195431,-105.6158416,194.8552302,12.38017044,91.78921661,22.51631484
0.824,-529.5687202,-55.45293215,-365.6765259,-229.6585576,-196.4403366,56.16095291,5.611410217,-126.4129767,400.1567671,74.97126661,-48.70644915,-360.7449036,-70.65129567,166.3075402,-81.29583501,118.0664303,-147.9467758,100.1514497,-53.47406501,113.1071462,-128.5349306,-8.610446703,-153.7797017,-22.4039064,-93.14461605,12.50306224,-76.34476697,-25.09181503,-131.7598028,98.18249239,80.87639624,24.02775201,97.29104144,15.89452563,92.4115935,63.53580268,-127.9045339,204.2573082,-81.30240123,80.60774871
0.855,-384.9274632,371.6373336,8.71733881,-102.1893296,196.1978555,3.029203481,57.73203787,399.0353809,21.67555821,-0.637452352,47.51428079,-111.1817669,-81.71423991,295.4687256,-70.15027824,33.76527132,10.47849085,-115.2822091,100.9616226,-146.1487282,94.32637588,-265.5456613,43.11935582,-11.78768174,107.0275688,86.24752711,42.65432797,138.435623,-39.05195171,-85.67563241,-35.80562759,119.7032827,-33.44935655,-31.08589491,192.4678209,194.8123385,13.50709742,44.80809766,-41.00369924,-15.4306009
0.846,-694.6527406,0.268414396,196.7943039,-337.7265391,251.0436582,57.90868143,-122.3150771,57.94924034,-125.8070044,36.59921357,320.4816475,30.02059692,-35.0918748,-8.629843962,-168.3301405,123.0973249,-179.2163896,-187.8528996,-4.990909685,-231.8218334,34.6498821,-48.56619678,-75.10537515,-84.13199657,16.96910036,-24.46806021,-77.67926696,149.0768434,-42.60758771,29.619728,-81.57719121,-63.47015504,49.51846555,-36.2590356,30.15360743,44.52433703,-104.6439824,37.40922631,6.599848516,31.82663825
0.892,-406.6125594,290.9254246,-176.1545306,-106.3602801,23.38143073,143.7605082,-467.9476463,138.9775668,-353.8229584,11.51254601,291.5214084,40.66358043,38.67702233,-28.34776394,37.47037753,38.27810239,32.63718413,-7.059425149,126.1835564,-101.8699381,26.01757691,4.281318528,46.16449085,-115.8125481,2.588134538,172.6923289,50.85290492,187.8613357,-18.21100586,115.4181204,-109.6615714,-52.24781483,122.8610438,-6.331055425,107.6726382,-99.90800318,10.96659711,-96.25951814,-85.25154615,-56.33236612
0.996,217.7107046,-353.0142649,91.08574498,-139.7621763,447.4426729,84.37156708,163.573004,2.802925406,-192.2968836,19.54479111,477.1568209,-145.0488166,-46.85493465,90.75293785,67.45130986,-68.8293121,373.9112905,244.2739511,21.26108992,179.5491894,-88.77245651,183.1087609,52.99201722,-229.10689,12.98674699,-141.972729,302.2231058,3.690789644,120.9176636,97.06063501,4.192076956,50.43642515,-69.35656248,-69.94430547,81.75784991,166.7971144,74.11215118,-114.2739497,-240.4528263,39.45838427
0.987,-241.9742511,632.9289813,-291.6330875,9.150084837,246.8506355,148.5126537,-62.86513756,376.4872352,-438.8266717,28.9099785,218.9361771,121.6357435,-75.01574,22.47019967,-106.5725972,-17.49525708,-19.9831394,-175.7071492,55.32347816,-221.0520562,96.37934078,-293.7667313,-209.4280663,-47.79419674,123.5739804,-34.21315216,27.81780267,-86.38018485,179.5617046,105.6392393,-118.9351961,-96.70348872,33.97273044,118.2198144,-30.94827447,8.339507993,170.9879337,76.73160294,52.96480835,-86.99189449
0.999,-160.718514,24.31763297,-613.4457608,-270.3373062,-211.2517184,38.41365491,154.4519348,222.2698237,351.692859,37.19335978,42.80421737,-92.64286511,86.0540846,134.0117048,-167.1311297,-216.2566282,74.46656061,36.81920347,-25.08845786,122.8211633,168.6745649,50.03765344,148.8101182,-16.16462903,52.8017489,14.72504591,34.39539084,7.893097696,87.23426629,138.6488544,-32.32068501,-30.91806338,-50.95460282,-191.3429257,122.9761304,-46.51319026,-12.15080446,49.10179577,-27.05511224,52.37381874
0.999,584.1705292,-2.813522017,-247.9499645,-251.3164076,-587.2383728,-134.4430633,-141.6810386,28.91155488,179.8021173,-191.5931378,-261.744838,-16.16531306,138.6376998,-156.4216999,134.8367596,-318.6174039,157.8934229,48.46368691,149.2084543,-126.4403683,-86.50164564,-97.29968751,-175.6115416,77.3442234,-52.97896948,43.22544445,-10.49818374,-88.92421884,62.51405574,-89.83932084,-163.4885949,99.96165415,-94.31464863,-148.7987185,55.4698892,-33.63707065,-43.33473057,23.76409349,10.78836019,21.11466351
0.935,-615.4678367,294.8478413,-165.7139153,109.7032423,351.038548,155.5006967,-64.9010532,328.3034354,-240.561355,360.5141401,-116.5641405,106.2701752,-103.3349241,-54.69266874,94.71026918,-107.2271556,-32.17154108,-60.74499043,-96.39598979,-161.3734996,-60.56106669,-132.969184,-13.49373835,72.14418178,-53.83742244,28.62305163,-96.90686029,98.88058809,128.4659127,36.34746369,-113.4089328,-107.4031419,30.18787632,-58.16074329,44.28799713,-0.266743248,24.61409995,-8.949357252,8.890480412,8.516457151
0.997,547.0548138,136.0413192,-487.8267733,-307.9031823,-17.83727364,-74.81542481,333.7478546,235.5134173,271.146411,-156.7344282,14.84565802,-101.1751036,273.1869816,-277.8967478,-131.7925699,-185.2068932,3.507286809,-146.593492,-18.33127328,-23.60222622,192.5038354,-354.3470787,23.01493827,-86.76214373,147.4132364,-82.68670889,98.58682092,12.97282594,17.1119823,65.50152611,-192.9556562,22.92013009,19.38234053,-26.6833012,-76.38816633,-29.12231573,14.9075527,137.1880349,106.2264622,55.64277244
0.958,-89.26119696,-337.6262731,-23.16902749,-153.4223654,-445.3605423,-179.3576138,-123.2288557,-129.1296766,74.16979664,-20.21697994,98.62615903,223.0593188,62.53478519,320.0510945,-149.2607487,-105.4630501,24.72055473,69.36880448,66.05587523,-183.1468565,-247.44573,80.02703662,-70.81104492,-107.0375933,28.92969035,226.4459572,169.993512,119.6747437,8.620257512,-167.66045,12.8372869,87.55235468,8.915505269,-37.35708299,50.97472065,-103.3895249,1.494163325,134.8708137,-56.00903567,-126.1403807
0.999,-549.4938169,651.750291,138.581326,-0.796239601,316.0147494,-294.5513042,-357.4275932,-186.2605018,-232.4166549,-135.7018501,-309.9914348,-155.5786942,414.8373959,-80.18123438,166.0626127,-50.02349959,169.5697027,191.7796693,-82.42096308,106.9333813,-15.02161853,-36.64699656,104.0870381,-113.3522941,-11.32954219,-128.4067278,-182.6285625,-59.8329224,14.09209061,139.6743475,7.411671494,18.750262,-134.1317497,-49.52096613,68.34158189,15.87593205,-7.364249205,155.4227852,-97.39028529,-20.57807907
0.996,-708.8073886,251.7211709,250.9907722,-129.7576092,412.6649603,213.7184089,-208.7920881,101.7047822,101.3436853,68.41066986,-89.2893769,3.568146117,163.6117957,-122.6584685,95.46812438,-14.18463713,-190.8507297,-166.3264665,208.6369051,-95.07155375,-69.79052296,-68.64707032,-147.2946081,-119.01299,14.28703586,216.9609216,62.72245583,62.0677989,15.22218117,-130.0369168,55.78444272,36.51311418,-134.5423979,-72.11324328,14.76729942,49.47338983,1.956663667,53.8207566,85.44759652,-44.32151679
0.919,-478.0335914,378.9381821,300.651535,-422.1810203,65.19868283,-169.7416755,-177.8940108,132.5204374,45.98965509,-178.5672373,182.5342072,-66.83255698,162.1018912,189.7500394,-84.81726897,-161.4095117,-144.7444812,36.73935383,-5.029289797,-75.58492678,39.80949944,-0.444057685,-87.35016894,23.69162533,-125.0896957,139.5684607,-99.25411856,10.97870031,40.02251843,-124.0735853,-152.5706053,64.81674191,34.26442692,-153.2876309,12.62128697,129.8435355,-112.2630305,-90.55320969,52.62095646,31.56502482
1,963.4381225,129.2622789,-283.1064357,-203.2680185,182.2675726,33.99917158,-270.9984385,-332.2315745,-159.4069594,-188.5989066,-191.1429232,-230.987392,15.12268716,-39.15594577,101.7024245,-53.50653172,79.03250845,-90.75197933,39.02091017,-104.8749216,55.81888787,28.99929984,-20.71418425,128.4555601,118.7265604,37.47991014,-100.6461366,-9.499716052,-69.21550662,-188.2309665,-61.55935475,133.5461919,-87.26695322,189.9674792,-9.120924642,-57.12996771,44.81619585,-25.80155424,152.4919735,19.18356321
0.999,547.9874884,5.307120591,-327.576189,-415.0269211,-187.0561666,-202.2562233,-159.2127817,170.4674012,-46.69598729,-285.2178814,-39.02293046,-78.8774928,140.9008411,-240.0141217,8.202693999,-156.5011332,141.6587115,-10.07059497,66.26293712,-57.40566681,176.274573,-87.63015066,183.6112035,238.7392999,-25.71069984,214.7524858,146.134969,-31.81511354,-76.28662016,-44.17277624,-71.00169232,35.80183664,-103.1229817,-110.3273669,91.30544277,-37.73975386,-6.85357229,38.91130774,-78.84234723,-131.9836783
1,165.1140939,-644.9388968,-192.0620578,322.6467866,-82.55719986,-195.4040117,-108.3715301,151.0443374,-228.1866726,134.4836125,-73.99195044,101.8861771,153.6161203,-70.03476747,173.5886137,14.65224508,18.3306944,295.3954365,-15.28360328,-181.4517611,99.8616706,-97.12451621,-175.8609535,62.48040763,-78.13647913,65.97835886,-18.5381483,-59.47279692,62.63514813,-86.03859993,51.97068577,33.36985937,79.05843701,-2.560096815,114.8794615,-129.311578,27.48439352,-28.18847152,-57.16469316,19.27357238
1,120.1912387,-394.192892,-500.1526639,-502.9316727,-105.3242657,-235.6103298,-202.5783029,-69.02090833,-209.7328859,13.24698762,-30.60271277,15.62481148,97.88204761,-120.3161982,-42.41265573,-24.23595875,248.6826211,-102.6139966,-105.0699316,-87.49910835,191.1442287,-34.65492694,188.5516618,10.93036029,-128.320922,47.26360128,-116.7780484,116.8524281,-76.49788613,20.85863818,41.89966091,-7.786384189,-147.4829255,108.8984114,73.40001421,-73.13358239,91.76757006,26.74993147,-126.9051864,-29.51601263
0.981,-388.9108452,66.00088162,-376.1474144,-390.2001915,-474.3562778,38.97072048,106.8574465,-93.70215184,297.4667167,215.3597818,11.98845693,-164.1086405,-15.60844744,61.46392309,58.07320432,-226.1045649,-66.65736777,161.5129483,-62.21521635,146.8612723,-0.214849047,55.70187832,30.96577859,-27.65432877,-124.2806789,45.1217064,-51.76431441,140.5429668,-24.70323317,163.720413,-67.17781388,-93.65994647,-119.8009806,-96.92500566,130.9975465,-81.4046794,103.9142151,85.51558893,78.10727639,27.36395322
0.955,248.6132425,-344.5616965,-14.45902379,-331.6730469,134.5167107,-325.3614369,-63.69047021,-417.6342986,-87.34033917,77.98280849,75.69829946,-69.99979296,-218.7025801,-46.09026127,15.74818936,47.36387766,174.9253982,-31.81346906,-98.1746857,156.1567867,-6.62755942,80.24496179,94.69122334,165.2183779,125.8282689,59.79142322,-172.0425817,-48.89538828,295.0188472,33.54845663,40.91923644,74.37986168,-115.7866161,-129.1730004,-94.46103313,-106.5195235,-0.532764986,-86.15004444,79.97810375,44.12897864
1,664.8384236,-152.7617937,-293.9752469,-77.11202396,-187.3990723,-319.3427915,-383.0554081,-45.15840143,239.7007228,-265.6820022,154.2944924,-62.45771181,-76.30907087,-21.83511078,78.10400043,-268.3253545,65.86161314,27.25879805,95.97689528,-11.3233882,43.75413575,-238.6168281,12.66585369,31.68286662,84.27194795,159.7853841,25.85381651,11.96353795,30.55832611,-96.48496658,84.83446776,89.21297536,-153.2749305,-29.10180221,-19.49370203,76.41301796,16.22276571,-135.2806487,-20.14708433,-56.75485295
0.999,81.09460169,115.7851151,-370.9209087,-249.5637525,-374.0546014,-269.3952282,156.3835704,-126.0579916,167.0088191,-60.79360116,39.3173352,-161.9196252,12.69098967,120.8673768,314.8340899,-38.2294246,96.88170956,269.4483655,-69.53100238,168.0566945,176.5893181,-131.78968,-184.8743579,-127.5980866,-52.1027331,29.12322174,-201.0838591,114.3743727,179.5233995,42.89919769,-136.5606778,45.01204093,-61.38098297,167.5935218,-96.30168649,54.94889811,-107.3621218,-144.3816995,82.13183675,-47.93255193
0.964,296.8098951,-668.9900829,284.6286839,-18.1152382,-112.9449016,87.64856536,-155.3943261,265.9480782,15.83778164,-226.249835,-52.29341713,-45.45925175,-1.57385732,229.0917134,-189.3983817,-30.85052749,-221.6380365,-106.3414965,-104.4981443,-162.876262,46.69801103,11.04938199,9.524468208,-122.0889972,-38.31945222,-187.6198751,-310.7489249,6.395110818,-3.769610803,41.67497972,-67.42015261,18.83149856,302.940871,204.4635794,103.2570221,-40.93170053,10.41926906,-76.54373181,-51.63790225,-274.4546589
0.999,-159.2917988,-305.6100794,-576.4229467,327.5714564,-162.1838218,64.42484483,-80.49395448,39.94870711,-171.9146424,-120.5662425,7.074130493,79.15120252,117.0282783,-35.29888526,124.1824621,-31.67508903,-445.2412825,256.3578054,19.66328798,-137.0027304,-97.69291569,-173.3440676,61.24936852,-50.54330541,-53.01334291,114.7571769,85.62590042,99.98831961,-189.806747,-4.326404637,33.33406147,30.39052034,-174.4044963,-57.44990868,64.59392552,-124.0904732,201.432347,-34.72281183,-121.0430292,-5.384684425
0.997,509.8002748,-183.3751945,-17.86709725,158.8049478,821.4473135,310.1389897,133.1837653,61.92496114,-358.4922264,152.2505735,148.9041512,-283.3432848,-13.32211904,104.0075726,0.986629559,-34.0750241,-69.20073922,320.179433,-5.917908163,141.5507178,-46.81160525,-80.15789929,-12.22159149,64.36647205,13.58487706,-73.08376529,66.18180233,-86.8578686,-127.4406326,-285.9422463,-86.00858907,5.39475169,-92.34423429,34.51152955,-9.85273138,70.7686603,-13.89415594,11.22384133,-38.06746305,-140.8866557
