pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.894,-277.5682996,817.5012639,-139.3002741,-531.2319844,189.7323825,-135.1839244,-15.27764923,125.2590195,-190.6396887,126.3157258,97.97806921,253.0590585,-33.64969146,121.5191058,-12.37425706,-352.6637462,119.163504,-152.1007329,-125.8258226,-128.8940288,-37.83736897,32.47427388,3.339932789,-82.59016251,120.8395738,35.65308851,-123.5292146,-145.9224278,3.46242817,16.08342558,-319.4752486,-111.3204517,-51.2971823,-76.80487744,41.32433104,-40.43471414,-93.2688053,-258.4449478,74.35995606,107.9803384,160.4447522,-6.451162104,20.18387837,115.6873593,-88.87967193,98.7592457,-114.9228782,-58.35150587,36.14981,-32.0451365,79.75491714,-33.38649804,27.56576903,-11.88135452,-73.32242465,114.89143,23.36492238,43.38451073,-27.93188447,2.273825601,33.10743594,124.181293,-7.046382756,-50.19538075,7.442897958,-3.899692811,-45.99528031,20.12492354,-36.0270274,102.8572562,-127.2404583,27.92538119,49.67611646,93.46384843,40.86609069,-24.73595732,20.97342405,8.89777855,87.81688845,51.54472958
0.849,-586.307088,135.3748417,-318.9587259,-401.7153605,132.7681602,153.1500628,245.7150977,-222.9428866,333.7107247,222.8691872,-225.083974,4.107422583,-139.0772073,57.88071795,-45.56702447,43.7695752,-138.7252875,26.84445249,105.8188409,62.9143067,-67.71078527,188.9137099,98.87099479,-213.132988,-78.2801197,75.73809945,-237.9022908,-178.6467122,-76.21198751,-30.87743435,189.8443713,-24.25359154,-194.8332887,204.5161466,-90.9009937,20.60675315,74.65440876,70.04808605,-79.65696217,-54.41878805,35.76283763,29.27420199,101.1115298,136.5279725,-80.24924631,-22.52720624,30.21811854,-43.60453076,71.0465164,42.28039695,-72.68676793,-20.94193145,-40.75599554,48.55157354,-96.05708566,-36.51192283,29.72614651,-50.78034452,37.02022962,-0.99781658,73.10468135,-43.33232982,13.84824726,100.6712595,6.835006883,74.96449081,-19.07880502,-69.38268129,-37.3430938,-86.12223697,61.23613105,-6.338172449,-66.6292629,100.9435309,-89.06981068,-34.62398,-14.3943231,-132.7145694,28.44191034,10.22969267
0.859,-203.0752284,356.5633148,-3.888830178,-278.4934262,-28.36736074,-42.81502214,412.7776271,199.6369915,234.8519369,42.17576576,-192.2673729,19.47061552,-375.6271621,157.0798283,11.60873158,-81.07014461,126.0201343,-60.12359353,80.72673386,6.909833265,-253.1849669,98.80199706,-83.57818543,100.11315,172.3653043,126.0781218,-52.76478158,-180.8757575,-3.797312207,-112.0853629,165.444014,-0.939098932,-63.03538215,326.3115546,-249.9032895,-11.03023832,-18.49494528,-44.10441774,-207.9449594,-74.93875006,33.84721715,-91.62920783,42.41404904,189.0266865,-37.842875,37.25520338,-62.53261661,-3.415588005,137.5102454,84.19836078,23.90997378,-165.9450694,-123.7063047,20.86281183,106.2167665,-159.1252514,-6.371940696,14.36422155,25.01532691,35.73546475,208.554546,-29.33039769,22.44979931,-62.69588467,-26.99847699,15.99124297,78.92827744,77.23328803,87.52434001,26.14710317,-16.71251602,92.63794712,-38.82927263,-41.45916064,-29.69822886,8.580689937,64.95460414,36.5921492,7.184433394,-37.51613613
0.859,-269.6703539,331.3953721,-546.5673548,-98.09631839,155.708792,346.7797707,232.9966283,223.2208571,105.4955181,96.31389666,113.4803427,308.5304216,-184.1605731,-265.2821511,205.7373362,21.52722601,-222.6464279,112.0288014,-199.8166142,55.53481885,89.3373038,95.18578835,251.2201712,-101.6161089,131.7931563,81.53836002,39.89711992,-157.3443822,43.4311816,-172.9067152,58.44558723,-156.9029104,161.238452,-25.65910777,90.29206954,-66.9974836,-102.1138941,142.563608,138.5470536,70.03127853,97.81632679,-26.51150988,9.71854264,63.02241517,-10.42581874,-82.14630939,-34.62774121,27.6397115,-102.0186702,-113.1462277,11.08411533,-29.73116471,-51.67862726,19.73988118,-27.04759613,61.56107134,-132.9780024,-124.0877343,87.27694053,-2.385683485,42.14259879,-59.12052322,17.42401967,17.97418012,-23.93633784,19.91397966,140.2187448,-20.381367,71.44002155,-27.28524432,-7.886395383,6.040134963,-27.73157838,11.63508997,3.797656339,39.34085989,108.1365185,-39.26442946,-76.93727485,43.1921437
0.861,-338.7253407,38.52656499,-266.2206111,-244.6299461,-362.3302451,62.29914699,-140.8606778,-370.1995579,115.4763213,437.7850199,29.57132532,-99.14217042,-61.46223452,146.2799372,39.07461078,52.37999522,-9.603227484,152.4790576,17.94652091,77.58782147,-100.1326184,232.6009987,-38.49342667,59.16606895,21.03070732,-30.66131008,-71.91353362,12.19474527,10.46928894,35.63025134,136.1608234,40.47799701,-56.50762809,55.79600461,-49.23024184,-105.7734963,193.5134226,17.12685152,90.79982757,19.4354055,-61.61038935,-120.7144809,-88.3295338,-81.12861997,110.5474699,76.66426938,-10.09859678,-79.47689633,165.68506,9.475895969,10.85962226,84.82952014,-17.82308682,-55.17165836,-67.51614609,-8.71597985,-52.85854961,-29.22473732,-59.55455438,-95.0222705,-5.787385638,-14.97455966,39.54153732,13.08732876,9.978917218,-23.77481148,55.95683799,78.16796821,-31.4278141,-19.82750341,84.83481769,104.1632029,27.05320371,-52.64144575,4.176119417,-66.50456922,70.11988143,-13.45958423,-52.39137027,-45.22940798
0.824,-529.5687197,-55.45293148,-365.6765195,-229.658547,-196.4403463,56.16099324,5.611498913,-126.4128245,400.1565195,74.97090972,-48.7075362,-360.7449124,-70.65094003,166.3071519,-81.29217044,118.0721785,-147.9415268,100.157024,-53.47208945,113.0836328,-128.486233,-8.584793215,-153.7940413,-22.33947555,-93.39322263,12.58093941,-75.98274251,-24.5584746,-132.3080049,98.35716477,79.03179909,21.58224798,99.77474401,13.90680329,91.93058999,61.58425608,-130.971863,209.5012024,-82.63041098,77.20998636,-17.79177634,-73.83040725,7.949470923,-169.0124875,17.65626106,9.096476894,-37.51880708,-17.4615875,41.70994839,22.88061621,19.339883,72.77219596,-148.127398,-45.74093546,-41.15090127,111.2082474,-16.19928193,-71.81992961,-125.2384243,84.27849612,-18.40363854,39.69071888,-75.17697457,66.65553897,-42.4676094,-6.482378673,90.51130468,80.03447671,31.86343013,-31.77917868,19.66676546,40.20412743,60.23578152,-85.51249968,-53.17260256,-53.02393886,-56.59241568,1.437146776,52.74138613,59.87347929
0.855,-384.9274619,371.6373323,8.717341083,-102.1893522,196.1978667,3.029256648,57.73197709,399.0351066,21.67607548,-0.636738201,47.51301186,-111.1827315,-81.71495291,295.4650473,-70.15345565,33.75766771,10.48161619,-115.2835275,100.9649603,-146.1422796,94.33154104,-265.5213404,43.17267508,-11.73790639,107.0327553,86.15485036,42.51452457,138.5385784,-38.92461664,-85.78744739,-34.87152405,120.2638721,-31.51518536,-32.05601524,193.8022213,196.6189687,14.43184976,49.3350149,-37.92302474,-5.166845446,39.87019093,-63.76415086,146.1836915,-48.5891476,-51.52938948,44.66056592,44.21357679,-89.75322482,152.8599693,92.91019647,-37.49640408,70.63889833,93.79044898,37.58206827,68.60629857,-64.54679885,-63.85438453,-12.3062403,60.82014752,90.50160373,19.50480809,38.49863449,-24.99709368,-35.3249158,31.51240661,-11.30909853,6.421907123,-26.31892087,-50.4168421,-1.213670247,25.47189827,-45.52824267,-137.0019829,25.50481094,88.71220967,-16.30187394,-58.35148034,-24.18404334,-51.10094104,72.71169109
0.846,-694.6527409,0.268414666,196.7943052,-337.726536,251.0436406,57.90869047,-122.3150127,57.94935778,-125.8067446,36.59955558,320.4808186,30.02126653,-35.09097177,-8.628064915,-168.3284429,123.0891302,-179.2137378,-187.8604193,-4.993942113,-231.8024842,34.59753506,-48.55040526,-75.10920711,-84.1326772,17.13411707,-24.5536257,-77.7969225,148.9489322,-42.35706496,29.68515374,-81.00501891,-61.78038671,50.02166777,-35.11305091,29.63140635,44.9360766,-102.546552,38.53381757,8.472883022,34.07879356,99.54077031,29.82290789,15.90493875,46.62198474,-134.8804063,-45.49972671,117.2950694,23.45924594,43.89325279,-36.37724987,58.95474433,-130.1827843,45.29653046,13.69874848,45.85717359,-58.98735907,-44.91107412,-118.2602229,113.8391165,132.7435849,-49.92675017,85.2744711,-14.78950434,-15.15337296,131.7495052,-154.009118,-18.34290219,30.61833456,-43.88406955,-119.9557168,66.84930886,-35.68623323,-113.7354085,75.40661467,21.95651289,-26.37237374,-109.872261,53.34233229,23.38848392,7.598120688
0.892,-406.6125591,290.9254258,-176.1545336,-106.3602745,23.38143952,143.7604285,-467.9479874,138.9774419,-353.8227476,11.51307968,291.5212433,40.66219282,38.67656675,-28.35047771,37.46525754,38.27125256,32.64953441,-7.070487602,126.1551621,-101.8687823,26.02991163,4.307752752,46.16619961,-115.8289339,2.701684668,172.6993449,50.70977768,187.6203317,-17.9817065,115.3467483,-109.9096704,-50.1742394,122.236608,-3.851700506,105.7770624,-101.7438921,9.774221184,-99.19430982,-86.73985961,-61.99847829,50.89988696,-120.7353195,-70.34712211,106.1673399,-5.854686068,-14.28743489,62.87690011,-21.27891876,44.79206744,41.84292495,17.56911202,-136.8633633,50.98865933,-60.19763147,-65.99723237,66.59393288,51.48388323,50.65207217,-3.653443818,135.5596338,-10.83158219,-26.42815852,81.14146716,-103.8614053,31.57722304,-4.027082148,60.73322623,72.89850288,71.71716174,110.676735,-4.928666184,-31.62120664,-33.81199189,-20.45080781,92.50210334,-18.70921985,-53.32846272,-58.22894916,-19.91883722,-0.709204971
0.996,217.710704,-353.0142617,91.08575923,-139.7621632,447.4426742,84.37162689,163.5729596,2.802451016,-192.2973288,19.54462236,477.1556151,-145.0470569,-46.85494609,90.75298913,67.45694786,-68.83099078,373.9081922,244.255377,21.25958531,179.5067692,-88.79734363,183.1061098,52.98994092,-229.0917225,12.96486951,-142.0677707,302.0508428,3.541110937,120.9592347,97.00952056,5.236553657,49.54983151,-70.48526275,-70.7304606,82.11557594,168.184917,73.2819029,-117.114739,-240.7013915,41.60326061,74.05626414,-1.73988069,115.6811218,53.60721164,107.4070248,-216.8772559,-23.94719179,135.922735,-73.94630954,-64.03031596,20.64897801,81.58351212,31.93635677,106.9473735,45.31861385,51.18880914,-46.01230748,34.03699469,156.0752174,-19.38841075,70.18796775,-41.57341243,57.90851924,31.87079337,-32.14107423,-27.6385262,82.07360805,2.750006063,-40.76011191,22.84074041,53.7028265,-113.175732,106.7412126,42.45420356,17.00468949,-5.097102113,-59.91538023,-22.93110546,53.09145201,34.0508186
0.987,-241.97425,632.9289843,-291.6330828,9.150102901,246.8506706,148.5125374,-62.86497416,376.487185,-438.8258198,28.90930641,218.9347645,121.6356126,-75.01695404,22.46636571,-106.5813722,-17.49789844,-19.97891955,-175.7029218,55.31778185,-221.0521752,96.36050932,-293.706633,-209.4192401,-47.76367026,123.6322641,-34.16826712,27.69422636,-86.30830567,179.5587291,105.5610565,-118.3421284,-96.31771479,33.70635613,119.0067155,-30.03436616,8.897680564,170.944455,74.39279868,54.98732594,-91.25661115,-188.8614236,-74.3486578,8.290835533,-166.6185239,-37.48250738,-20.57500058,99.48985554,61.84727787,49.59647474,7.146467386,92.39250424,38.48038913,-16.2664908,4.972986316,78.24937025,-4.967668636,13.47056096,-31.98344027,25.13399989,4.036079185,-114.4831668,18.22376506,-59.09034818,8.138435375,-141.5959857,-17.84280636,-12.19287442,-33.75178241,-43.75681887,-72.09877482,18.34528929,-2.433920341,34.08230617,-75.5706666,-14.69370693,15.69525367,14.40063923,17.43130176,-69.27085222,25.58144278
0.999,-160.718513,24.3176352,-613.4457518,-270.3372878,-211.2516821,38.41370949,154.4518521,222.2699367,351.6930677,37.19296953,42.80389015,-92.64526133,86.05355964,134.008402,-167.132613,-216.2562326,74.47451998,36.81375135,-25.11998272,122.8111366,168.7106076,50.09615351,148.8252879,-16.14226416,52.86665656,14.74670674,34.4018715,7.895422201,87.25137936,138.3151879,-32.72155246,-30.29110247,-50.05037651,-191.9952477,121.878529,-50.07569235,-13.08745784,50.28505738,-27.28192049,47.61430633,-94.18359775,95.92914358,-129.7451528,38.3134221,6.995662581,-49.94361374,-65.90368668,-8.659267581,46.69592482,-46.83235618,-8.775752851,-105.0234727,40.58337668,-67.31468879,-6.367203793,-10.97790678,16.12414783,20.38691298,-19.08401822,-2.66704119,-73.33618442,73.07590796,-30.1885185,-10.9764338,-5.940963148,76.05155923,-68.94839054,65.92077845,24.80887683,-18.02001831,-65.96118746,-82.8889485,42.6232651,32.80405866,10.09738296,-44.67720411,-48.68150256,71.05357243,-20.14352431,-84.26461797
0.999,584.1705294,-2.813522965,-247.94995,-251.3163929,-587.2384055,-134.4430382,-141.680959,28.91196291,179.8026116,-191.5932781,-261.7447321,-16.16426674,138.6392047,-156.4206911,134.8316875,-318.6229627,157.8999648,48.4529098,149.1900685,-126.4313817,-86.56179668,-97.27145868,-175.6569171,77.31366972,-52.74331872,43.29158597,-10.5356921,-89.39274253,62.77704695,-89.98153722,-163.4605736,101.707604,-95.31083137,-148.1833723,53.71573348,-35.80397672,-42.75573413,15.23835909,11.15490475,11.20859089,71.37214527,-88.80225476,100.9858534,120.7643902,-11.43997111,33.53816459,39.38272311,156.441455,-49.9046645,-57.26651182,-32.57951107,-98.91816164,-59.38211825,-12.06397519,-83.76973443,7.708973701,-6.798649745,-33.43860752,7.52456528,-23.61324977,-53.72737825,8.50489413,89.45271338,59.49380778,82.6517687,-56.96062431,14.82755245,6.550590931,48.58680372,62.37426838,-4.174916536,54.00869615,-62.71547549,13.75860025,-72.94398236,-10.6245779,-31.71412146,40.37762668,-12.55803659,-86.36174734
0.935,-615.4678368,294.8478424,-165.7139109,109.7032148,351.038557,155.500754,-64.90117193,328.3032281,-240.5620002,360.5140662,-116.5634553,106.2682542,-103.3359934,-54.69339638,94.71066634,-107.224855,-32.17195233,-60.7524173,-96.38543603,-161.3886668,-60.57277191,-133.0500283,-13.42945005,72.09918898,-53.7113059,28.63522164,-97.17320955,98.58900314,128.7031791,35.65077904,-113.4018411,-105.4913226,27.98854558,-57.13088832,43.42445378,-1.461722961,25.0908729,-16.95636537,8.476315693,0.374336251,-74.82768907,-67.09375639,35.46955892,-55.36865747,43.5049739,-113.798244,-4.212462532,83.58777294,-27.85036785,-94.7925305,-106.35055,-74.10862813,18.02799871,-133.9791203,-83.59606012,28.05776623,-78.88988918,-2.055836431,19.08572309,-63.56585175,-99.58167197,-13.44749124,-37.62758895,-19.70189886,-82.54685929,-10.26206995,-14.79046747,39.80664464,-45.37638188,18.83029072,45.51655296,-33.41816379,-56.97096498,38.01207216,-32.15997867,56.21962766,48.1985864,11.15874797,-19.06722592,-53.39576492
0.997,547.0548144,136.0413203,-487.826773,-307.9031831,-17.83725931,-74.81544633,333.7479013,235.5132517,271.1459897,-156.7352303,14.84624213,-101.1760219,273.1871935,-277.8965579,-131.7918719,-185.2066481,3.505365322,-146.5908187,-18.32244899,-23.61734207,192.5019011,-354.3456238,23.03782877,-86.76750803,147.3771168,-82.68163119,98.60546306,12.97926477,17.12028949,65.42724518,-193.2184121,22.42702233,20.16478504,-27.23452542,-76.57401808,-29.56534733,15.48205841,139.7472139,105.6841818,57.30126234,94.38070887,101.232099,-36.18277461,-9.806107689,49.62975547,-20.38302624,13.42238985,-46.64074583,81.56296062,-30.84781595,-36.75573062,31.75629809,-4.244069188,27.27666905,-3.368164925,-52.68356954,24.07948343,-102.7978598,39.80670581,50.49624903,4.783126303,29.87942823,44.38892893,-8.872404608,18.55399345,151.8924619,26.1486573,-114.0378432,10.72902587,48.08486627,68.19385661,10.60747729,89.12768476,-182.8271074,6.374338354,10.19027349,0.57268033,-55.0512261,11.16640832,59.0145951
0.958,-89.26119708,-337.626274,-23.16903033,-153.422366,-445.3605501,-179.3575532,-123.228814,-129.1293172,74.16987313,-20.21711031,98.62641011,223.0593396,62.5353758,320.0524513,-149.2618669,-105.45874,24.71977478,69.37070644,66.05581695,-183.1694742,-247.4128711,79.96376938,-70.81404526,-107.051543,28.83504233,226.5428181,170.2320243,119.7748637,8.315651122,-167.9796546,11.8468876,86.72232627,8.46960647,-37.64771863,50.19217877,-107.9231035,-0.798386884,132.4138196,-61.23531037,-134.3684131,14.49487269,-210.8475646,-78.78135205,-47.2459204,155.5547362,68.7225494,-22.64583928,-64.42171874,43.12725504,-217.1724349,81.90528418,54.07077327,-33.77565269,-44.71575366,11.18575602,1.765563068,24.92310328,-67.59634386,16.20256398,17.18828798,114.7923369,44.22088772,-42.6451624,106.5818206,-13.18174419,-15.47228292,16.47180806,67.31949533,-12.76607821,88.59187705,47.76364537,13.40323074,-81.36750678,-26.94680038,69.63027572,-4.594945501,-42.31937454,-6.31279053,-39.34898564,-38.41181215
0.999,-549.4938164,651.7502893,138.5813223,-0.796267325,316.0147202,-294.5511958,-357.4275856,-186.260444,-232.4169997,-135.7011722,-309.9919746,-155.5808216,414.8392045,-80.18030453,166.0678326,-50.02643551,169.5706143,191.7734486,-82.40749879,106.9409805,-15.05356671,-36.70572088,104.1288775,-113.3859368,-11.15933669,-128.4641613,-182.9160165,-60.13364022,14.37987045,139.0196333,8.015073411,21.15123102,-134.9516622,-49.99552466,68.77386597,16.54589015,-6.034515576,150.5340534,-94.89070422,-19.94067596,33.09492379,11.88360437,5.387705112,-44.54742409,-116.7772605,18.10252333,80.18523435,77.03875039,70.78481045,-49.9091416,-144.588547,10.00207302,91.8860731,-45.79216654,-32.25678687,-12.20911513,-79.89517256,23.13808408,19.66005741,47.74623249,5.467012634,50.61642917,-94.96368274,-4.332205767,115.4056054,-123.1365039,52.28281959,-45.33580558,-92.23648998,-30.42449045,23.65721124,-54.34707382,-62.93566231,-51.48533362,-63.7213225,44.89978125,63.28448204,79.47904633,32.13839956,-34.61846487
0.996,-708.8073883,251.7211703,250.9907778,-129.7576117,412.664959,213.718464,-208.7920331,101.7049238,101.3434035,68.41059145,-89.2895985,3.56778566,163.6128831,-122.6573347,95.47244995,-14.18344603,-190.8500131,-166.3271101,208.6425953,-95.0721857,-69.77927404,-68.60568833,-147.2860845,-118.9784404,14.19822508,216.9207206,62.86760028,62.00844877,15.46645526,-129.5628891,55.12986612,35.66699886,-133.3761998,-73.68738777,14.13181678,48.90426493,1.135427666,56.68493127,85.45149989,-46.63345699,115.05548,42.50243941,-26.18971417,175.7941275,98.88998569,-112.0326923,55.30662244,-21.29007822,-15.12073521,60.7988482,109.12553,-39.29441212,-75.28354596,134.0599318,-93.93757911,-66.87112051,31.24967089,-83.3484273,-56.323159,111.6053123,-80.56415683,-66.18063167,47.45726734,-5.807244756,26.21786372,-42.5030498,139.3663064,55.12038776,10.94289083,15.14209747,-103.8920504,148.7561704,144.4525845,-57.84158449,-15.31389883,98.5656445,2.917698318,-58.45856193,-24.34296399,28.05631833
0.919,-478.033592,378.9381808,300.6515211,-422.1810057,65.19869732,-169.7417125,-177.8939396,132.5203047,45.9894175,-178.5668221,182.5336181,-66.83116711,162.1017906,189.7500419,-84.81723026,-161.4077732,-144.7462886,36.74309162,-5.019312076,-75.56239853,39.81742178,-0.524848999,-87.33410768,23.76185993,-125.1386064,139.6339269,-98.89397396,11.08719985,39.93180843,-124.6357376,-154.0327085,64.65774175,34.45946322,-154.6844499,14.13334344,129.3230917,-111.5100005,-92.31769145,49.26160836,34.58576075,90.39197984,-126.4946074,-24.91011006,-158.4432477,2.409382104,-94.43236776,-45.79816336,-44.34958063,17.49157012,-56.0962968,-145.7870756,75.0318999,10.95585499,-52.93816634,-159.9417977,42.22600716,-58.21984478,2.83480221,-47.29689763,-103.6989181,-13.49456624,57.26454184,55.77755429,120.5309496,-44.99785908,14.66705213,-35.60227231,-14.59960174,30.87823542,3.002251686,-43.37917883,-116.4710927,144.9378173,-62.30499387,22.20873399,-35.72283509,90.59356468,-84.0842946,-26.67874754,106.5321049
1,963.4381223,129.2622804,-283.1064299,-203.2680323,182.2675827,33.99920019,-270.9985287,-332.2318695,-159.4072005,-188.5988455,-191.1433793,-230.9870201,15.12196434,-39.15641846,101.7048211,-53.50286272,79.02953254,-90.76333421,39.01545546,-104.9058638,55.82715178,29.00375448,-20.71992106,128.4346138,118.6838007,37.42671366,-100.7179025,-9.489332821,-69.35821004,-188.1695184,-61.08255072,134.131336,-87.95613549,189.8041278,-9.399551865,-57.40540677,44.3316958,-25.04737626,152.9513332,18.33137897,-51.5787512,-30.6450165,27.26667682,17.80002899,-131.8019812,44.68019671,-5.385288333,-113.8423473,97.537364,-68.8359013,-6.89663539,-37.67700523,-58.03630559,-0.261359553,131.3695504,45.62310725,-56.35807781,-27.29509781,-60.10471805,-86.51391351,114.7270016,3.153648791,90.59051824,70.83176159,-110.6865682,-33.7739518,21.79685344,-16.00792861,115.612688,90.66620966,-16.90927707,1.481036511,87.74245506,33.71482502,-14.60233861,42.78878303,18.45213,-163.5171192,26.87707755,50.36111003
