pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.892,-598.9618679,494.162982,-321.1629876,-99.09806426,67.96831014,299.431454,-690.1501335,155.5980786,508.9822979,3.687541368,417.2759171,57.37316282,56.17559376,-18.75507099,91.74369538,68.96745421,-48.86139254,-25.81444751,197.6087736,-169.7919683,23.66730911,37.78987336,-29.4413082,169.7059596,-261.4509508,102.3007375,193.3144774,-124.2636253,260.9570674,-21.09022833,184.709813,-63.77660235,172.4325114,-109.7961495,-161.2549104,12.69613825,-190.2278226,108.3156524,-70.66620868,72.55678968,57.90107912,-137.2245313,-86.43299497,-124.444029,-28.50815964,8.476147339,-135.9719207,99.97131013,-47.93878235,-122.5028339
0.996,311.5635348,-500.7469925,97.74192523,-142.8112528,620.3072237,96.73471542,215.3529715,17.29877471,255.0693619,-26.36877572,677.0255055,-211.2428042,-25.2910721,52.0048947,6.297495005,37.43829764,-532.987561,356.5242555,-16.00267204,194.8541994,-114.0578952,296.9334613,-51.53680578,205.7456256,-111.1103207,-425.6025473,-167.5497741,35.1567074,310.6818991,-36.11303334,-17.51428757,31.01254837,111.0543105,146.357663,244.5862084,80.80608373,-233.5793348,310.1435574,48.61561658,-28.45165307,-27.78465829,58.7992775,212.3841276,183.8262684,-170.946772,-64.03187143,174.7724768,35.45836001,-68.75200283,45.93822077
0.987,-391.4777432,1011.790344,-446.1745444,48.91095715,348.6350094,283.6163406,-79.78613344,534.9141912,604.2569092,-46.36637373,353.5327277,167.9477255,-109.3056418,59.86632871,-147.4499169,-59.32955211,34.3806767,-253.0977387,137.7942591,-298.3391605,153.1707183,-432.648431,351.2173124,143.3162007,75.45608544,-45.60826315,-156.8805478,253.1730005,143.9945855,29.89907508,173.3466505,9.271323036,-87.08897529,-197.5771762,53.84877901,260.5572439,113.1550899,-169.1768775,-187.6956489,-199.4994921,67.45731602,-152.9949707,-46.12185287,196.7498909,11.02710717,188.2812734,-33.82041305,80.28057618,-66.2052151,49.80484165
0.999,-193.66995,125.692752,-857.0749166,-482.5018224,-299.2206061,62.8878624,229.9741405,259.4115633,-544.1241932,-47.48821312,59.73823254,-155.5915497,158.860254,129.3259914,-335.6067598,-215.1302306,-141.4815037,90.79401476,-56.52912181,108.1504256,245.2667428,102.5510339,-227.4100618,84.78803501,9.985002423,34.0243419,-50.82985932,54.01098977,262.8671922,21.07910987,98.50649433,82.05982549,163.0799321,240.5442213,-100.5258364,-30.45896641,109.7986329,13.97941062,-14.61898044,-143.342261,44.37483206,178.1234287,-198.5452499,9.679098852,-66.62477628,-84.07339879,-50.83179492,77.02125685,91.07399862,-73.98905485
0.999,840.2035447,80.57988436,-222.4705613,-467.8625505,-808.3656423,-188.4760883,-223.6139435,41.31409616,-260.5024061,247.5201907,-388.0958448,-22.53027067,149.0057566,-256.6488678,100.4794222,-420.0598018,-310.7817498,128.9226551,194.9084362,-146.3936389,-135.2082057,-151.7625157,241.8896336,-132.502109,-37.82946313,68.71897849,-75.99612066,129.4012479,-148.8529375,90.7456028,200.9343979,19.96197816,92.88652284,261.1349607,-54.08029336,-13.1714618,-4.889590355,102.5823424,92.13424031,186.1690169,143.2885178,-70.09721689,164.25009,-50.39634257,63.84510821,129.8664882,84.25211587,68.4027924,-71.07231239,71.14353854
0.935,-882.0841857,492.3472475,-368.8155053,260.2059688,520.1690808,283.913611,-75.62572753,450.3203514,328.3898506,-529.8672864,-164.2665546,186.2716897,-182.8468032,36.50252189,154.4017016,-197.158605,13.07136756,-51.75038368,-108.0746287,-184.1079728,-57.97820426,-184.143141,36.64873099,-130.5372742,-10.83631321,91.29450971,177.0054401,194.670975,91.74025086,-61.23458231,204.7168631,8.182141081,62.8258883,27.8485726,-28.69921905,21.9013372,6.604884847,-55.74374372,-33.21261203,-76.218933,87.4944312,-79.95656181,62.98714527,207.5544314,-37.03177985,-57.25241413,32.90650658,-60.87588886,9.710432687,-158.9213654
0.997,816.5653054,357.7596259,-606.6110218,-491.9949633,-0.371043756,-114.4411583,465.8199265,271.0949662,-389.9070394,175.3765205,-21.27488289,-151.3259392,319.6576306,-476.1797087,-229.1778472,-245.6267561,-27.91330135,-167.2398287,-23.31852578,-46.45603176,321.7020931,-493.0539284,6.262153909,243.2911592,27.57344734,-177.4887209,-33.74529263,-29.80392167,85.04423337,112.9819277,245.3980248,-97.6525006,-65.72819963,15.99650764,-30.68562221,60.02571597,192.5577404,-96.94310584,96.42913705,148.1300295,-94.62709981,117.7509843,-53.77222818,32.30068265,0.166633,-47.29806413,-114.4308203,52.2715918,145.4189539,53.5260059
0.958,-122.1422454,-535.6483387,-10.29737982,-301.4969093,-620.0433385,-259.8707456,-196.3994901,-154.5741937,-106.7932357,76.69409302,171.1372153,270.1619817,171.9850188,415.9748544,-261.2737689,-98.60667357,-26.10076007,97.81888106,75.89995271,-250.4249369,-426.1868596,22.88843406,124.3674585,172.2358992,-368.7445287,40.89471888,106.0117519,-24.33945536,-25.85340808,-122.0742003,-47.56352062,-49.092885,100.7061294,62.08249504,-131.0974672,84.78206316,101.4632691,259.710702,-86.37664775,166.8927825,243.1528922,-286.7944592,-118.6510731,119.965035,210.54148,-39.31423263,-83.73169434,-63.02122929,295.1802072,50.67444591
0.999,-812.0507354,919.3379189,195.9275174,118.2019345,478.8386362,-373.3649285,-528.6952018,-261.0483019,367.2808999,158.5702859,-515.2379526,-203.5198431,523.5803861,-133.6755401,205.8149308,-34.85223392,-270.5109085,309.1044948,-135.2632098,154.3953491,67.51733872,63.0156595,-95.35627647,89.62305412,131.3337291,-53.66038205,6.026801116,37.32597208,3.842450152,222.5583591,4.375587888,210.9456299,-2.617461496,114.0901273,9.66582219,12.28428293,214.4476502,97.14243312,-80.40843522,-68.57984052,-199.8037774,-64.57827193,38.34048583,-24.29603865,-54.30198347,132.642304,22.12673657,56.18323413,44.3930748,-207.4528712
0.996,-1018.345092,257.8197825,338.7628859,-72.14792718,604.9643803,333.5744362,-264.9014979,111.253916,-151.4920439,-122.0857462,-140.909522,2.599567833,201.5969288,-178.9746688,157.0883235,-103.0701062,224.5893584,-234.4330191,315.703744,-77.46484939,-108.6141217,-96.0036461,227.2311718,159.3844689,-275.2886502,108.3524337,71.51094444,15.18385288,-61.93576092,-103.5139649,-93.47540214,103.5893097,-3.024933873,169.0361233,76.8166961,35.52461534,42.25018177,28.26316817,32.27906386,313.4853951,172.6479348,129.3839262,-22.42727399,-52.35592793,-112.4162406,-53.61656046,-19.73217643,61.70920105,-155.3313725,200.2779087
0.919,-769.0290772,459.712364,506.6740279,-536.1290634,191.0257685,-202.1944263,-293.3297712,188.2783997,-97.85670363,276.3441803,278.3098535,-146.4954683,298.2417188,201.4085971,-156.2923001,-242.5630026,180.1186039,65.10530314,20.83423595,-109.5553735,52.37537576,19.3044162,128.816284,-136.5025035,-199.8098605,152.3354313,126.5387118,122.4657236,-206.026241,34.49382676,185.6560396,-123.738619,135.1692695,193.6524857,142.8464047,-245.2253339,-67.24714561,-69.14436375,59.50429995,51.74829513,-117.8737598,-233.3257191,6.640173425,199.3472378,-94.48018515,-108.4230528,0.994857764,-162.9065658,80.21997584,-124.8043825
1,1283.47687,97.87402462,-280.5336435,-491.581231,169.7423951,-4.966687475,-461.248646,-350.8028152,236.2605867,215.0650361,-219.1139842,-399.435417,-15.24577545,-198.9594566,77.07599105,-111.3679068,-150.5189397,-146.6159482,102.3133531,-158.2403737,-10.6165311,-83.88245034,-22.44204941,-8.136531282,139.5227588,129.4817012,113.4421072,17.24467955,-390.5420197,158.8832217,3.253261164,79.59979426,-104.1620731,-149.3313226,-38.78207236,106.3566773,-44.66752614,-168.2948952,30.93418905,-0.89624688,91.27584655,-40.00246186,28.93985448,-103.6555426,17.00856189,44.00641741,-123.766212,2.752452227,207.2417201,55.84653636
0.999,743.8163482,40.599653,-326.5474116,-715.9925947,-266.7085493,-285.1658697,-269.8616254,296.9764403,27.04235506,371.3483619,-24.48793436,-131.6448252,147.7888169,-473.5369422,-57.41658738,-159.9768615,-223.3452509,-0.595335177,104.7647468,-121.8488445,170.8007085,-234.4799903,-315.6751896,-205.2618334,-190.5554591,223.9282871,-106.1023735,-110.4067398,9.486986306,-38.29447154,104.0662179,92.96007524,72.78173729,195.388512,-54.50459987,28.86950199,34.2664542,179.4744681,-202.9375419,95.38812392,40.44494782,78.43531369,-64.97328691,-31.9319463,-31.76248081,118.2237268,-61.55134681,62.66915241,41.33377316,-62.54680147
1,293.9041309,-863.0058868,-399.1295396,401.4356882,-181.188856,-280.6985781,-169.7787449,267.5249802,316.1546608,-188.0220331,-80.42387845,140.1714593,211.3328589,-112.0441554,253.9028309,48.70644433,-14.60670733,395.4292405,-5.963917246,-253.0778726,109.6372228,-130.1003084,255.2933692,-153.9765881,-75.22854429,91.69871786,-52.62805313,117.216764,-104.7776302,-27.1687334,-66.63812705,-11.41088677,178.3259635,-36.96791806,-213.0594914,50.57739239,-78.33327227,86.69648226,8.322027741,-66.58850304,52.8384946,-29.1290944,46.3509886,-39.74370242,208.557879,-118.969928,35.2035748,108.3016346,-151.2525989,65.01513774
1,291.644957,-324.1654061,-683.8589293,-681.6892456,-50.67581199,-288.1459081,-287.1969769,-116.735925,321.1540231,7.424390446,-97.18831925,62.24934152,87.59555444,-104.5509019,-61.63763369,35.93420046,-310.3141673,-113.1396535,-171.0192296,-173.0741578,286.1445741,28.84125684,-238.2273621,-114.2441096,-75.76707203,102.0269921,175.0267092,-97.15641304,-15.88545264,50.39769424,-55.04895468,231.2432906,-53.59810686,-61.3233511,-61.73143943,179.6724468,-61.68543858,234.6630614,-65.11542858,-47.89132684,200.4954569,58.79491244,-124.1516324,-3.529026627,-4.962903943,-28.24667273,27.7978401,-11.30223834,172.0006714,71.72559773
0.981,-509.1766936,136.2947481,-432.6327314,-627.0798818,-616.6328811,58.68992296,164.4715329,-195.3745727,-414.1816883,-285.9809838,-12.99416744,-209.6635759,-6.726046565,120.8790126,41.71075602,-286.2624319,33.29864803,271.7411379,-110.5037282,197.6422279,61.58411319,179.7754357,-32.23155892,-84.16199746,-92.91570666,60.38195798,165.9904859,-110.0011995,215.1910649,51.51153274,160.1136431,230.1154103,84.70475767,153.3493865,-105.4909139,166.3436678,109.179571,-119.9138934,35.22961439,-21.57765653,-10.88681934,-15.18804901,-56.80250722,150.8500204,109.114783,-182.8045595,38.90740098,-135.1171367,-25.13569361,122.2437958
0.955,378.1568557,-540.6888409,-69.38509722,-502.7070405,255.5731585,-527.5828384,-153.7033244,-585.8163995,183.0779554,-94.33744143,117.7788028,-98.07835622,-344.8737308,-32.65197971,16.91282074,104.9022492,-246.7735612,-67.44212763,-168.8583193,197.1450059,-19.60464838,77.9982981,-196.1367978,-11.54756754,208.8868344,277.176958,11.98267299,486.2346545,78.18417858,127.9038139,-80.18472542,-38.01521368,-139.2393656,286.0104148,-137.9996438,4.048349601,-72.81196678,-185.7242347,39.15123564,-102.9412781,28.30927909,94.56780549,4.982852757,-142.8964567,-35.84174867,57.83254093,5.240294498,102.9005905,-157.2884321,-183.0121496
1,935.2868954,-143.0299567,-346.7652732,-202.9792418,-297.7392152,-441.0842771,-578.3704328,-58.31516042,-351.5221845,346.0625695,242.3419316,-113.439106,-87.9916177,-90.15664661,17.75461798,-353.3703505,-165.1506643,84.995539,134.5176726,10.07593588,68.52182053,-358.4980176,-5.808101433,98.75754388,-135.5353687,156.7339556,22.3324117,61.16159868,-70.91645963,-15.75220568,-160.7055732,83.1643202,-56.92102516,171.2582797,139.5230309,2.700519238,-234.3115009,56.62692796,-28.89154934,108.1156064,-11.65109424,-125.2853976,-197.5400213,152.0909228,-108.2707055,1.97225324,-133.6354402,-30.9944457,-41.77494204,-92.49156346
0.999,133.2438484,241.3253434,-491.0322021,-461.6513442,-520.4635161,-418.8601662,201.1810191,-212.3260855,-241.8587564,96.00262241,41.55339069,-262.4908339,52.98735133,189.4195359,426.5584058,-61.94641001,-219.6310751,412.9295938,-86.13438063,243.6914998,373.5967528,-29.24004321,339.6220298,72.04033824,-47.14303169,59.4132485,277.1668317,297.344818,-6.893058639,253.6494963,141.0933571,10.41145596,-215.6363424,-164.700692,95.20777955,-155.7405689,-172.1083711,-92.08120775,-96.10901614,-32.65250467,235.3819068,214.7437448,-116.7441883,-107.450519,7.625317876,-99.86070217,-102.2805186,51.04486292,-23.05820683,-245.0718402
0.964,620.2358438,-790.6133503,195.7075278,195.5154841,-3.107366004,190.8186804,-211.1064574,296.9748745,6.781208629,405.8549209,-154.5575054,-57.97363382,26.18851477,466.8476254,-194.9953404,-98.12901279,348.0168703,-148.8494503,-145.3575081,-216.9822913,130.1961451,127.3406459,51.65248239,57.44662172,224.6008066,-45.28209248,164.857274,37.13149582,-136.2866387,206.7746602,45.42584983,-151.5416885,228.3863964,-469.3372002,-90.72444753,-6.180170005,-139.734508,26.71107441,-394.9737352,162.6470089,-174.1214354,144.9567647,10.73469353,-107.6095796,141.496921,82.25337629,-97.16528231,-124.6919787,-215.5949046,148.1989598
0.999,-137.1755196,-301.3596438,-844.7881375,348.5266406,-296.3790765,94.13050886,-81.60217289,56.29107523,222.7290172,158.7348855,5.476666188,96.46971383,169.4055113,-26.09653881,227.6611817,-125.3996297,580.5902666,349.6726258,58.62629747,-97.48598023,-111.81925,-243.6015518,-39.23883248,29.42144288,-245.639139,17.07366419,98.93084094,-267.2633013,-34.80434561,4.968201543,-25.26525005,182.2395873,-25.41402022,182.9493445,-120.2283895,286.8238165,-124.9944172,133.5677951,-67.19068849,-171.6419784,71.21354382,77.75837171,-24.02894494,-139.4477205,-91.18501706,228.5227227,70.68484235,129.4954518,301.2611602,83.04838477
0.997,674.4219953,-360.9541164,-107.9097279,224.4396065,1097.090423,407.9433765,172.5453226,189.1168317,502.9721188,-274.5606388,306.6422614,-467.4373281,-13.98390112,12.64401553,-53.88524556,-14.91148389,86.45904971,470.5675992,34.5562049,250.1269861,-71.19124111,-155.9470363,-4.648405079,-54.60653482,15.62666995,-158.5076624,-50.77966949,-72.90363786,-429.6342217,-106.2316969,101.5419135,87.41641553,-62.25554332,25.61757628,108.4142713,-40.83208356,47.63830931,53.80605719,-261.1376509,-103.1767775,-65.29604453,54.90416767,-265.7396716,-37.46112286,3.513121867,81.63951688,23.70186829,62.16166335,-49.61790768,-90.44530249
0.998,1277.641756,-271.9450863,297.311438,-110.4808508,877.2845108,648.5273085,17.46175585,180.0455123,234.984221,351.3229194,239.5807382,-532.7887622,-105.8824634,-37.24299624,13.92410676,109.8155691,-58.03184568,244.9185844,-32.09394185,81.54359395,107.7063396,85.55733639,-84.77107237,-126.1264214,230.9902371,-158.7063153,120.0621665,-9.876977494,-118.7507984,-236.3310533,-73.2054544,49.15414049,-179.6780706,12.63471683,250.6007502,-211.3886687,-67.36097794,-27.43972551,-28.8236145,-147.0443779,-173.7299107,-67.64688491,-59.09799409,87.25499714,-119.4310179,-125.6312233,-6.002326795,28.74173658,-124.3603802,120.5776784
0.997,298.9780904,-541.477999,-1087.79629,176.0384738,165.1504068,-20.71462244,-201.6288324,-142.0287163,158.0178178,187.0648006,-101.1066404,-59.35761909,240.5023253,208.1108703,-106.492776,-122.2257854,90.08635422,-202.8842112,112.3432781,145.214641,212.0411327,-17.12819275,-201.0607229,-70.02141912,-36.12870875,-44.4591233,140.018608,-177.3584156,-68.25297028,22.53872602,42.81162549,-24.11478638,199.4187889,12.938785,-13.27130188,-64.37493645,-174.1787401,4.071998672,93.23925737,-7.560889396,-98.94504043,-214.0367705,169.982767,13.12693365,-15.31281313,-21.40662842,18.37347344,-99.83712048,-25.93251344,98.73522238
0.984,682.660963,-77.404137,-6.168063594,-495.1592824,-525.3878251,-237.4661083,-94.1562081,204.4334665,185.1093577,-17.11650949,-389.5948594,-151.510698,-69.7904826,-278.5465091,-252.2213448,-60.92326055,-170.8387376,59.36946584,343.8503049,-461.2212189,55.33464066,-167.0525895,-11.88788533,-308.3661624,211.2178421,-127.281209,198.4539972,-161.2137812,-41.91752564,-229.4400298,-234.4400586,300.0543657,-67.3108105,-270.1446978,-9.817031603,-10.89816877,140.9419802,146.9091316,-8.834141777,-140.9439778,165.5535263,-116.3680758,40.70124511,-40.57865138,58.36235331,278.5271725,-6.644274965,23.02955728,56.90736908,88.41305288
1,581.1403601,-527.6877055,-878.3305471,-293.3052966,319.2975899,-236.4480279,183.7463736,-25.0590152,177.1120706,199.7724602,-21.27463788,169.8234874,75.5857447,-223.2555132,159.1985276,32.89334171,-288.6926803,204.3447644,29.99140087,-270.567781,378.6826869,42.48263641,58.78982203,-64.11103345,33.39936337,-147.9744218,-38.8125103,-113.6587353,2.165262538,27.02215254,218.3600584,-4.085554546,138.8460107,-169.137356,70.25349463,-12.04894119,-24.96480442,-39.47988146,-69.75627839,-63.40765408,100.628173,177.4551591,87.10068681,-129.9968723,123.1190135,71.47093712,-17.08889038,-245.7535528,-122.9776176,287.0447991
0.935,144.8739026,-1017.846876,227.8128619,304.0701523,83.82577703,-215.1482876,54.34146316,167.0801093,489.6307194,368.5005277,185.6121271,239.4710324,64.55324198,189.0279439,166.0229325,65.80159949,-37.06891738,-188.2228787,34.06043064,239.893257,-249.6805244,3.243640851,-468.9849815,59.30049976,-300.0703375,119.1247475,151.0671594,109.8809922,72.07388993,-53.87995024,-72.38898433,-162.3491947,-68.94097449,-136.2295297,-49.57418109,-8.494756109,25.67124008,-206.4968961,-12.82998821,109.8077509,97.66635041,-46.92779862,120.9404692,-120.0933649,-84.03771607,-182.0935068,-76.75064109,-209.6068935,23.37761165,170.8473648
0.928,310.9664875,279.9799155,-866.5502728,-396.5250973,-607.3407907,284.1239643,-273.3907382,-230.5535526,-235.4813017,491.6934404,-213.1292634,3.630642131,96.36509828,-239.7822014,141.7643044,-320.5432873,-8.795484825,285.8141366,-5.240487008,-71.91756537,8.136661829,69.47726301,-132.5654084,80.31174705,-154.3570709,173.3626646,-44.91612406,-59.31215958,-101.9143007,-71.80845243,6.644387965,218.6330252,43.24089481,113.2109753,96.59254224,146.5549049,93.4936053,3.383724066,-5.723476998,-35.95073886,-84.24836357,-116.3415228,142.8257619,68.86090854,-71.59976746,28.5470095,101.023922,69.43724722,-142.7796282,-132.9348216
0.973,1291.760242,0.116150366,180.1047494,-342.3226709,276.2695739,372.1752674,-496.7181803,-542.1524925,93.73296284,298.4960899,-447.8091329,-560.7517915,113.7603345,-4.255559327,172.1991604,88.7345426,107.2708686,-133.6143754,-224.704312,-285.1329965,-176.5076358,132.3965648,-25.11152671,-10.87393019,451.2012391,51.13699497,356.6097163,-104.5416682,-282.1690977,15.07275997,192.2316142,291.4953084,-29.40698983,31.0771753,19.12991049,31.71149654,108.8314906,2.171814328,-273.839595,116.8982909,138.8917864,-102.8443938,17.84037438,-143.7726802,149.702948,-121.5771583,-14.54554126,-12.73440115,74.4254498,57.15450489
0.999,-394.8892425,571.3615179,-753.4411158,-329.3832992,-190.5902566,102.2251137,288.9503954,117.1973539,-345.1347916,83.83384968,258.7648569,-247.4189205,-226.4621452,235.8396519,292.1909813,-303.5376783,-138.2507328,59.66039734,-80.5423254,221.7787686,96.44167336,143.6234766,-1.026240578,161.8056665,94.3052919,338.44097,194.5370567,250.4180049,-87.03697714,164.2384311,-212.667364,160.5407699,-88.73945124,186.2543852,39.82809944,39.04479908,42.61934176,-36.97869603,-135.6907829,-98.42174467,-0.13276414,104.1819173,269.6509455,66.20216759,-67.93141514,51.74267096,210.7120656,-97.00345221,-58.05961694,-136.2088693
