pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.786,1147.64818,-6.257353332,-291.3355024,-115.0287374,463.8702924,110.3374072,-39.15140523,-37.16642361,126.8667199,-42.9908011,15.53118663,36.56843552,113.8699524,120.4680343,269.0010053,216.4738223,-149.9197046,-67.30124163,67.18756765,116.9542689,-179.5286667,90.39183056,-205.489907,-30.42974907,-44.16608783,-49.2540623,292.0481655,182.1539485,-65.77208338,86.06077988,-99.07705731,-66.55575385,50.00628144,-25.16207318,51.12998334,33.95796734,53.67803848,-106.271235,28.65130402,-148.6491283,-57.87245337,183.8433286,-76.99780241,21.40881842,-57.99357746,143.2788618,117.8846833,46.88599461,276.7767105,-26.62556476,3.964633392,120.9759817,-66.49291131,7.452969654,8.15780983,-154.7278929,-68.42863443,33.72427271,-62.36273068,59.5392478,90.4720041,-46.60035781,21.62571378,-29.70321687,-4.056759097,89.79558894,-84.0965136,-12.21909813,33.53683113,12.77392968,132.9174213,-27.4366297,47.38568597,-162.9545358,-48.95191942,18.9214368,-53.45737982,-14.0848753,-7.643229642,-78.64768093,-111.2170114,-42.80851447,-12.63679178,43.96272602,-23.86438316,-62.45805754,42.68730024,-24.33194851,55.76153649,-105.2490107,-17.65169141,1.656138397,3.753201357,79.52276122,55.56468749,32.45168343,-41.06126171,-110.007632,-14.4119894,-13.50872759
0.742,704.380076,120.9080093,-469.0265868,-64.2108136,863.7402208,-260.081725,380.8368327,159.9903536,35.38423682,-265.0138124,-191.2056062,162.922966,-55.96777134,-29.44491385,339.5738856,-94.48618218,352.0351452,310.2608149,-135.4087836,79.29166539,-283.9898739,16.46434834,-340.578367,58.80707045,12.24789839,121.4577825,-72.0029646,-4.0418804,-156.9598603,-110.7966358,-82.7004595,-224.6470002,195.9617412,-209.6786591,-5.00765385,127.27674,-56.49203452,86.60153226,156.1857611,83.3450462,105.3455773,41.10560897,-138.3862624,-83.1838501,-118.769333,-65.55317204,69.62343607,56.70208451,132.26147,136.0301782,-35.24334519,5.848494816,-78.01814032,22.75969314,32.4419417,69.17789588,-68.40726869,-130.2698885,-91.96760431,114.4136943,127.5956732,-5.332603915,-18.88238156,-1.562766524,-55.66056015,51.71339746,2.193989822,8.687728707,-75.79305206,-9.8358752,-62.97830141,42.47167387,26.38958732,-58.58212629,133.1684227,10.692434,-46.27807564,23.51451273,36.56701478,-38.4495617,-50.22405852,-96.39340246,-32.13324485,142.9593252,-118.2590881,84.30922209,-44.23572452,12.66298292,-48.95555843,-24.68343632,-136.0377262,23.06828453,75.30732184,-45.21782028,-39.96216045,-10.27821806,-5.351560969,57.38434183,-96.64482379,6.043508664
0.743,-595.7578013,-79.16538999,-323.7961752,-397.2368334,184.8984366,443.1233327,150.4616196,-12.1657134,-328.0286355,-137.8890819,54.70034528,224.9797392,-198.4389265,76.8755565,-97.02843788,-45.58514332,28.06323351,-174.3085936,-37.5400303,75.32252982,141.3810479,10.08405058,-185.4944663,65.73209403,-8.048561083,-184.7742692,24.64687416,55.42411984,-147.4166348,-36.78359845,196.6844952,189.384709,-40.78405683,128.8028407,15.29655684,4.58616846,43.25374892,-48.34031521,6.494090033,36.53498682,-99.31952073,60.24172762,5.809574615,100.5904976,-55.23382555,90.17423307,52.73138778,14.56863982,-17.23786376,67.72058092,37.29892971,112.6935862,-2.902653051,-1.62330713,21.69709813,187.5023509,-116.0220422,6.861638845,60.51393705,-73.65033246,2.720245426,-42.49875599,-29.94781818,-55.08258718,-50.88845217,-13.08476845,42.6098766,-42.06365409,-61.80572798,10.59866426,-134.8445462,-12.41247878,-23.45861647,-24.63465548,52.55977398,-27.20934863,49.95205713,2.581451066,-48.75085381,72.58875916,19.8954617,8.105259364,-102.9189618,-66.74770653,-25.4793371,8.729193435,-114.8718041,-27.81043384,24.93191938,-22.63013061,-2.750801664,-11.18368549,38.80276992,-25.21545413,18.4782929,-17.72318108,76.02346335,76.55686006,83.61649994,-35.22946545
0.797,-543.6063865,-345.1084162,-276.2085638,-233.4777837,42.48086927,239.1652532,229.4477595,-373.8468604,-111.7982198,-27.41006241,148.6628121,15.46131357,91.99140943,63.14927905,-438.7946256,30.72345984,157.773931,102.3474239,-25.06060579,69.62225469,58.27958233,-58.34257944,-57.96021862,36.04611721,170.9191571,-24.07818429,187.4272159,-76.69878629,66.92001011,121.6221468,-131.4532486,34.68105108,40.18509008,-68.19690517,-4.121892219,94.07254227,-102.0024395,-40.07904677,20.24057168,-192.5140106,-40.97754529,-57.22780605,50.78398383,-72.51595701,-81.594436,-64.73338174,-82.77492864,-152.6906053,-38.29065877,83.02214309,32.37728638,-11.35737996,-42.52952313,-46.79064818,17.75157016,-92.62647129,16.83405901,10.67157786,65.97648716,-51.54216552,9.992049139,-19.71730618,101.134323,24.51716945,1.55949816,24.08859658,-35.03478652,54.53947988,18.88406459,-39.23857305,48.98289293,-11.51965495,51.92832381,-60.61869167,-28.74255317,19.45199458,-23.38914255,-53.14691394,14.97790153,-79.05449304,-10.26112894,42.83807068,-13.19558795,0.843949591,-91.30146749,-79.82065,-36.80622903,28.35021611,45.12809611,33.03965441,-63.92044736,23.59473932,-52.46907052,-45.1752822,-107.3395398,18.89900169,-7.156506916,-30.89794127,-26.29646205,-132.232238
0.886,582.1519037,439.9480148,-520.1332937,-119.9428644,-638.6386536,196.123515,129.2300837,-220.3927233,-126.53841,355.9311953,-308.6125633,-111.7435054,26.94198163,-163.6533739,1.801282752,35.28287065,-105.9526888,-87.37871028,260.7544153,-21.29401166,-218.9270231,52.63128265,109.3727638,81.7599948,13.02759397,54.81266671,-161.9500863,238.2635434,83.2853051,68.97279274,-99.36317146,-26.04009825,41.88422671,112.7901393,12.76097101,45.05679268,44.22082755,-116.5454933,-86.97132901,85.45996237,-97.11537518,-25.56891874,10.64479743,107.7425137,24.06985418,-50.12706688,80.11025379,71.02609321,276.0021132,125.3613896,73.34098149,-53.35832144,-14.90078109,-123.3954882,-118.6067263,-5.062493703,-5.000625098,25.0111895,-75.0984241,42.72600817,-16.92580674,2.94363224,-93.83081236,13.24815963,-31.98217062,-62.34214797,37.94477888,-51.41598423,150.6749652,11.5675884,-19.81881067,-88.39679121,-21.67477235,-71.57806061,-94.43599092,-67.95409464,19.59657665,-104.1386274,-70.4565231,57.93511016,-54.92646644,44.44075657,69.83646163,0.942651151,-5.012760833,-58.30841,-121.661939,214.6632892,24.70421311,-25.03383228,-13.34121097,31.23730827,-89.55763746,-48.10050919,-70.22600809,29.73461261,-64.99032406,75.64318785,-161.6887301,32.94701039
0.854,-586.4780721,-336.8153618,295.8274851,-72.13107391,-101.4018969,328.9133721,164.204005,-393.8925353,138.1294316,-43.72518849,-144.6925929,-142.9631258,176.3398998,-313.9185739,46.77291082,-102.209187,-49.95631076,-140.7712618,56.50199993,4.200989142,-125.6003416,-40.89088699,-192.0315321,-53.65598103,328.8672083,-228.8102353,-116.7324764,-4.939273147,-111.3575703,156.6895416,122.0019312,103.9434736,20.70791558,-19.03076441,-3.496069414,70.27908727,-85.20251611,-16.91911696,143.0108623,9.777932595,64.51683334,84.13587397,97.18254754,-41.65627572,-3.001992546,-25.37709592,174.5716159,1.650908362,-58.90585463,107.8399808,-51.09700726,-150.3634457,9.232067249,-75.02067396,-63.12047419,-84.83575923,-22.51839037,38.8100455,-4.751588986,-42.66842884,74.28337473,-78.34395886,-23.77672931,-74.85409539,-30.05835569,-97.05939216,-40.11901306,-49.9870662,-8.064167825,-37.0338603,8.613652344,-76.47785248,-101.1091449,11.0542799,49.09958817,2.761818186,96.98103922,-84.83967061,21.36516144,32.70741536,22.13276485,31.69610021,177.2858881,26.58794644,-101.6922516,83.10154612,-21.32112451,77.5463546,-45.90056588,-27.5405161,93.75522555,-4.824329012,24.60168666,14.39548843,37.13925352,-10.62315095,-30.29632712,-17.08275476,-31.19058195,-57.69353055
0.804,551.4644038,-227.9105591,443.1860791,270.3441186,186.8823928,394.2077032,-620.0872462,-22.18284998,-306.538127,-256.0176423,166.7857942,-76.71901506,-87.8200409,61.2591876,-311.7163627,-325.6414167,225.9863939,-123.8994983,41.62776549,18.64583417,86.28971775,-36.00990957,236.2181523,288.677086,95.32141251,-23.64648923,-22.64429114,166.9153154,-181.9647777,47.23613491,-19.317183,-77.36381432,158.6206901,-309.6761234,159.7562301,20.65149715,133.4836821,28.82358978,-34.18884294,-206.8893327,23.2627891,65.43642597,40.92637698,-43.59612648,211.4669782,-0.793319678,-112.8997306,-38.38924112,-35.74206656,-116.9111389,-38.7393483,-130.9145095,23.25021305,-37.35776814,-58.38313671,-3.640104336,-28.31099175,80.77501929,-99.25139123,152.729943,33.30777556,-99.33009085,-166.0514484,22.64712957,-132.6612945,11.96417909,-96.9003861,17.63102219,121.5632254,36.34968482,-10.05210262,4.935226192,-41.37714872,60.1549238,-2.354712161,-50.58820122,15.09461705,-74.76886925,-62.20962138,-89.9663374,116.7940504,-9.726236348,-123.2570959,54.82662007,-67.52135576,130.571999,-56.06838182,43.21267866,-0.02804642,-62.15855263,122.8412106,32.30925044,-8.761411298,41.31416524,-50.03036656,37.58581113,31.69978464,83.0544382,39.06685,-33.07522893
0.819,29.12181705,-85.33411585,-204.3160096,-253.0677964,-680.6936904,28.54484188,-201.0747306,-558.6013699,-140.0543012,-171.215824,-169.3121456,342.6355096,115.0459221,-92.93366988,221.3788196,-54.8821831,-92.81187887,148.4136345,-76.32788424,167.9341965,-104.0407359,-36.05837024,114.3923105,49.23916831,-156.2926673,-182.3897597,-63.09021204,190.8692934,-98.13292874,29.20909743,-116.8825269,-110.6412623,-224.393224,-22.71872672,18.79383993,-158.6162567,-156.1547138,-101.4607349,-84.62341797,103.4624709,204.7663015,-18.95267744,-28.29662989,85.71198171,-69.78026337,-21.78662807,-139.929195,2.539765971,211.4612328,-188.2871527,57.01337922,-158.3740703,-2.117122744,-100.6152862,34.45088863,39.74116115,-104.5750504,175.6128362,-104.5647398,-73.58645399,66.12366926,-4.330631865,-123.5756987,-36.90814794,-97.79440137,-50.96061028,-92.47113748,40.08269687,-61.57077354,-109.6436321,-80.07822385,-64.11182817,-125.4840614,20.8359407,107.8510855,-34.62837586,7.100683044,58.97624374,-25.65076856,-33.59110274,-100.347797,107.1389231,-87.98211511,-132.7555867,-7.527185292,71.3790496,-31.66474327,46.21842952,28.38807097,1.347038961,-10.46494491,-60.59554679,-58.42474941,-45.98676999,71.6270262,-110.7652148,1.075543308,-57.4853841,-52.14759681,11.32796144
0.886,-191.7884777,-235.1746427,-463.0919153,174.0472677,116.1233325,357.6022448,312.7439788,304.0492549,-2.767813048,-270.1001685,-208.3432574,205.2805613,-181.6467728,-290.381246,16.09223826,-9.620539926,41.76954375,313.2091259,-40.39300089,114.5149615,154.427672,-152.4910536,76.97509165,84.06839514,62.50774178,-138.6669898,-275.9245245,61.81836191,32.32907859,-23.61867944,33.74453816,101.1342938,-22.10986461,-58.5800624,-69.56899391,-80.3205454,180.2304934,-110.9207695,-73.74418088,12.85445101,53.1972389,9.343154151,-19.4346577,-19.90667473,47.80117499,227.4410605,-10.0437183,-105.7591952,31.49995735,9.35856473,-30.67834824,54.20833103,-2.243726077,96.66802668,-78.68601104,-46.76903432,119.5735816,-12.10414836,-56.70995985,-43.95416095,-49.04671944,110.2590081,-56.3547753,-10.6610724,1.105840232,-18.88808575,43.89248125,6.938808832,-29.57993849,-61.03155342,-7.060203718,7.39326068,125.3602001,-57.65380393,83.33271331,55.12468847,-4.619849768,-94.4773839,-49.04030569,127.3092884,69.43236883,-17.87359155,24.84323915,13.72481034,-6.350366682,236.6424748,22.73111344,7.463484865,-45.94650857,-71.44210454,-108.3587062,54.70684339,57.97534188,18.84815818,-17.86067664,99.3992561,-86.92192298,-18.72627065,-10.28356594,-85.68287362
0.892,-775.5257252,400.3051118,-17.5376592,-57.75801391,281.6904004,101.4126598,-306.551541,44.99902747,-36.15540108,213.0438097,-103.4626248,-168.9754908,-107.5930994,0.74038437,248.484102,35.01648257,188.3952997,-12.04276343,106.0856374,-213.0926377,95.91762257,-22.39063764,45.73364194,-14.62388538,-303.6660727,-53.26806043,72.33006179,-49.28553612,-31.93649396,-18.5446858,-4.23000827,-48.99608724,31.53566405,-88.35129979,24.10442892,46.18551364,39.60144508,65.56356931,-64.34747705,-45.83952293,48.60311185,-142.5447973,46.49278156,13.10627074,-76.3427958,-131.2907138,-41.87432508,36.08388543,-62.96446265,-137.7664255,-25.66196322,23.12400359,143.4211247,109.8133372,51.69383511,2.110433033,-11.0631448,98.35375541,-37.8499105,-48.20083241,-57.72090348,-72.20043163,-20.78171304,-8.162744729,22.7073925,-16.72539188,92.76602942,46.33966693,-37.32043636,-12.62355054,11.34616172,-43.79682469,-28.17170265,-107.0420667,80.48717373,44.30318707,-52.18789296,42.81746115,-46.50761374,9.124597305,-39.52490327,-18.20995346,-23.498146,79.14432518,-38.11299357,-58.88197498,-21.32496461,27.11829612,63.34875802,156.3089265,-41.71042604,33.09539383,-60.59795265,-76.15189014,-33.78098699,12.40809247,50.07369327,24.73864345,43.7467158,-8.255018503
0.891,-48.17500123,-364.1913049,-367.5943644,-63.86506786,-435.1702872,309.2755611,-236.2790797,50.20673486,-45.75183168,129.8812626,-183.4084194,74.59508843,254.9087622,86.32209619,-419.4318388,64.24276676,58.11262345,49.51678028,15.02974018,26.07661363,140.5609533,50.81407677,17.65620646,15.20108745,-216.1431543,-27.70251871,6.456848767,-157.2974767,-94.90246154,163.8735151,-17.01503198,-143.83998,116.3861007,-87.75035938,77.85494038,13.03033504,-163.3904713,45.69591488,159.9934905,40.11076033,74.84626002,144.5947018,-247.4940908,-0.713437437,-73.5485496,43.08937144,-61.85640775,-8.20338647,144.5348728,-109.9941833,-114.4188238,3.77629683,-5.334085247,8.549260535,-125.2569253,57.847797,-56.25777212,2.177857051,-41.11770096,-108.5214123,50.6028784,-8.613307242,-56.0701203,-5.912358024,56.8998777,-112.7147931,-18.92926331,-1.500418952,124.0170736,37.84804596,57.41474205,-55.06955239,-89.32900958,37.892149,95.47743063,99.79609693,15.80006442,-2.468127265,12.66053717,-66.75337284,42.915629,34.88247202,-3.592374724,-11.10145228,-85.52104055,-44.18878579,-65.65479662,37.67626504,-69.12955476,-11.39881986,69.23966877,14.93910512,-17.02947061,-58.8628761,3.184823916,-20.35808936,79.29212789,13.20152774,12.353978,33.59469099
0.877,463.4600769,-105.4966087,-204.1511243,-354.786095,-101.9485348,-349.5596864,-475.9112228,-304.5436067,123.0278115,-437.9450274,0.806345831,42.33980715,-97.72632833,221.585643,271.3911336,13.67553057,-82.5404094,-140.788996,81.50297455,108.1268762,-161.4146694,256.7528396,-29.60016577,-102.747977,82.14204821,-140.5065081,-119.4025418,95.62871434,74.09631179,-41.83346194,114.7822029,40.94966384,-130.0409443,99.48015049,13.0277051,-203.3306487,-35.55214843,-143.1998137,49.12287263,30.71910764,73.1789023,-174.0969407,25.18382571,110.8774388,-124.0490889,102.6620396,-135.2371577,-16.02968947,53.0459859,-14.10175692,1.121782723,-119.5337366,-13.98323352,52.6302199,-70.59691169,48.84371657,58.46581345,58.50859371,-24.45886544,-54.33098887,-74.86253309,-63.50101972,-103.792265,-42.35873959,44.50173406,8.873100112,-40.4338252,72.57761335,-16.01965018,25.82876103,-73.54900562,-33.22416613,-73.78298638,-66.16911994,-40.77903918,-3.693739303,31.9939624,-70.03534355,-157.4013324,-69.33715892,11.58083617,35.94258085,-77.81158884,-91.88515854,-77.28661844,-1.119516218,-17.14673596,-87.79316578,-64.72450634,12.97447571,-6.067635477,-55.06301723,-136.8087568,-122.507306,-156.1865781,64.30975435,-79.00101865,-5.590235084,66.56073246,37.51576925
0.831,-150.3266319,-724.5235139,133.8004393,123.9981793,-377.8039028,-371.1604899,155.677432,-87.75504434,182.4548948,139.0014687,-153.0121729,20.26114351,226.3220071,-73.55841951,-70.25035593,137.2289483,14.95421765,-14.54814394,-160.389913,-214.2996197,-204.0300452,-99.80630437,-176.2114524,-100.1963035,-49.39980582,136.5200867,90.74889763,77.62007886,-207.7987843,-8.613510933,-228.5246776,-16.81212919,-69.86168033,-5.119766066,-73.92465512,25.87004112,-70.6881394,108.1089536,-117.1429037,107.253384,-35.54213343,32.65602429,48.42417215,-87.06842407,-154.7264261,-17.67923107,-40.20541045,-121.2250005,-88.33033344,-25.55372295,135.547091,88.3067099,-47.60261047,60.1062665,-46.50807117,-52.47730149,45.54214719,-26.03244108,-75.64923149,23.30122844,-98.09366791,-44.31153011,44.28076644,3.103260187,-136.2327055,-98.88468577,-26.67012213,-71.33927592,-72.666496,36.52910624,-67.48566324,71.87510242,109.4037174,44.98738426,-82.63208086,6.961045751,-117.2547794,49.35116982,20.5881623,47.24436144,128.7715184,-169.2680184,-13.29781307,112.9807736,-129.816078,25.04040147,-43.50860524,58.1040435,65.796323,73.75838722,-115.1964826,39.69560944,7.606703702,-38.96942604,55.50449258,37.40764439,-13.49754826,-45.77147865,-93.17281055,-48.53034839
0.842,764.3187368,-36.91284487,443.8208695,-564.7467452,-136.3804181,-99.99417375,72.51069553,-0.86573004,-112.8144691,63.75180486,-253.2635817,-160.7717206,-235.7315016,58.59666006,48.33325693,-91.25518609,131.3276697,-321.1427281,-35.04688366,-401.4623606,-16.48222922,37.52895105,-141.446998,-328.4031401,418.5897418,-43.63602635,228.2859699,-134.9584657,25.98984999,118.3010653,21.39120634,103.9837105,-106.5832802,-339.3083891,-269.0744192,-20.12877082,258.1444048,-103.5131102,-103.0926957,208.0804826,98.44400691,-8.179561306,43.56887204,-134.9278314,176.4775528,-30.28862594,58.88601463,-84.60375016,-93.01671809,210.0044045,181.3377263,50.79421309,126.1194488,-78.08131845,132.5505422,174.0986386,-88.73927178,251.1640914,-43.8926803,-2.020924617,157.8186793,22.25639419,-14.11436527,65.44385284,-4.460541148,6.469441479,102.9692098,-134.1494583,-184.180226,-194.7680851,-41.88222652,-103.2225085,271.1588916,44.90192555,-33.05573375,-10.67667334,26.88677725,-25.65746197,126.4339256,-132.5234031,-62.69233363,-10.96620442,90.69119011,19.13078215,68.50381702,44.5328485,-73.46223089,-44.34400402,-72.88094367,-95.77809338,-55.57449795,74.30093593,-25.88550604,69.39902469,63.86777645,-71.53399564,-69.22260275,90.9723092,140.8923857,-43.19144507
0.87,353.2148572,18.55105904,-208.3398756,524.7439031,147.6095374,-217.1504862,-388.2403842,128.3619631,-121.8760834,-390.5879876,-46.02499418,-57.97291585,292.5379559,-467.3562433,30.35667817,-192.9466715,49.48085809,221.0884666,274.4103387,-162.337911,67.19233065,-190.5834227,-65.53897127,-163.3734279,138.1649684,59.33312896,-163.2619691,-136.3578293,324.9401769,112.3199707,64.95969721,6.063572934,101.0086517,-7.530880043,84.4549353,22.10725933,-28.31459959,157.1823828,98.13371255,-90.8304919,54.74947002,8.952738322,136.1308435,-130.1536397,113.4377154,-50.53850169,-157.1017355,-46.86153095,-94.55395213,149.0276702,-60.33089517,23.50276165,22.57066728,-52.89733224,14.00471416,-139.2121246,71.70387626,119.1292926,16.74902023,100.3249806,-70.85703192,31.76271398,-2.592792628,-14.8713694,-51.42002557,109.781687,27.14620593,46.32622416,25.5546814,11.58639781,29.12090944,-71.13822861,14.45838134,44.9762827,47.65491304,-133.7611281,-11.50160895,158.5578445,-72.07277053,52.01836157,-27.98017581,-21.22117128,-78.40161537,31.3719125,4.824633745,-80.54395659,27.0330038,-176.797518,-10.76780324,-14.26511012,-42.63996937,21.2283273,-112.3847041,58.32884597,55.0073944,-93.33952499,-19.7096349,-61.42586285,37.08257997,-28.00104636
0.808,-164.8846815,233.7832225,-901.8268827,206.8865668,120.5109949,305.6172279,255.9028497,135.7735085,24.69884757,163.1432848,120.0510113,72.60655317,141.9902253,124.0058718,317.6599325,-249.99413,-230.2197482,-65.94642305,118.8324593,-156.0715323,78.91176421,-85.28409563,-19.51268031,-76.33715291,219.3846319,69.72318157,-95.08530699,168.1335738,-51.3658633,-6.6771756,-58.59447366,-52.90819661,117.9021531,31.61238612,-50.60800978,56.36282132,50.9805547,-45.43572915,7.511073662,18.48532461,212.5677947,160.1255827,225.7133953,-9.912325104,125.9248004,-117.8313309,27.43025097,169.4646435,-60.4818801,26.94864221,98.7134552,6.354744672,-51.76530504,-10.72327255,-55.51595405,51.67245047,109.1903832,39.55954578,29.46649786,17.60196138,107.2903418,66.82797025,-41.03570293,-3.549711027,34.33080675,-109.8431337,51.10418506,98.49852745,-50.01932565,-42.54103165,-60.91506155,77.50244471,4.589038292,22.24302013,-35.32286008,-20.46247226,179.2028248,159.6480037,201.7026713,-8.577574727,-92.67107155,-68.40744492,-17.30478747,31.94588158,17.75405481,-27.92132942,-77.0047762,-30.36943197,-2.373521554,-92.01199583,56.06053622,212.7451935,2.305632894,-4.030281416,44.08694068,67.7988405,27.13145065,-7.825695743,3.36497284,64.0534757
0.866,-508.2201916,-15.81440007,-588.8108785,-300.3942757,171.6554767,260.8243119,298.04836,-266.0358956,-243.6741544,-199.340998,-30.63897358,79.61022903,-198.6957017,33.34324285,-13.40409877,20.51900061,-100.6477372,-15.65945961,-23.32041188,75.22754416,106.5154668,288.9237174,-155.9865432,108.4407301,-34.32459926,51.73246113,64.21348439,61.01258704,4.136318561,9.62717092,112.2585181,130.444022,-118.2032365,24.31246675,49.15379096,-103.4084373,93.18469898,-71.56087347,-52.82026956,-112.0060664,-41.22331797,138.5175752,70.69814126,124.7587757,-47.54531587,7.172119689,89.55737837,20.83496878,-18.94409895,-18.39786972,44.21551385,33.9668064,13.63541915,10.44879912,-56.22529413,134.6551607,-17.53572639,-7.691149613,-7.282674192,9.642090939,-8.553385474,-13.64357868,-101.1509255,-14.05528174,27.77343981,26.21528094,8.581397381,56.91894842,-15.54035899,97.75180206,13.78121846,-16.71960813,-41.45615286,-37.50078113,-36.24231217,-67.53238821,-39.12736389,-65.17030404,-19.90966317,-48.39344926,-11.70716587,-120.1272779,-112.5948907,101.9744909,-50.76368469,58.74452253,27.09511341,-51.89191288,-30.40536207,5.315834858,-2.328317234,56.05834977,-97.70736789,68.15704012,55.00868201,-32.5728024,35.22841883,-83.22611741,-121.91544,23.49336414
